172,2011,2013,2015,2017,2018,|,0.2884,0.2441,0.2992,0.2972,0.0685,
173,2011,2013,2015,2017,2018,|,0.4740,0.3706,0.3438,0.4899,0.2674,
174,2011,2013,2015,2017,2018,|,0.2349,0.9769,0.2587,0.0859,0.2183,
175,2011,2013,2015,2017,2018,|,0.3377,0.2907,0.3180,0.2017,0.1488,
176,2011,2013,2015,2017,2018,|,0.4042,0.3742,0.4515,0.3008,0.3173,
177,2011,2013,2015,2017,2018,|,0.1626,0.8068,0.3822,0.2051,0.1743,
178,2011,2013,2015,2017,2018,|,0.6352,0.4487,0.5396,0.6126,0.5955,
179,2011,2012,2014,2016,2018,|,0.6435,1.0771,1.0335,0.7089,0.6487,
180,2011,2012,2014,2016,2018,|,0.0707,0.5303,1.2439,0.2438,0.0303,
181,2011,2012,2014,2016,2018,|,0.2560,0.4616,0.4862,0.2665,0.3123,
182,2011,2013,2015,2017,2018,|,0.1349,0.3123,0.3854,0.7163,0.1837,
183,2011,2013,2015,2017,2018,|,0.4309,0.4252,0.4455,0.9625,0.3449,
184,2011,2013,2015,2017,2018,|,0.1740,0.2398,0.2562,0.2219,0.2108,
185,2011,2012,2014,2016,2018,|,0.0255,0.2658,0.1123,0.2583,0.0103,
186,2011,2013,2015,2017,2018,|,0.7440,0.6861,0.7041,0.9332,0.6199,
187,2011,2013,2015,2017,2018,|,0.2845,1.0619,0.2821,0.2137,0.2091,
188,2011,2013,2015,2017,2018,|,0.4056,0.3240,1.6054,1.0216,0.4983,
189,2011,2013,2015,2017,2018,|,0.7297,0.7630,0.6321,0.7824,0.4778,
190,2011,2013,2015,2017,2018,|,0.2814,0.3806,0.3072,0.5198,0.1908,
191,2011,2013,2015,2017,2018,|,1.5576,1.4466,1.6746,2.0459,1.3769,
192,2011,2013,2015,2017,2018,|,0.6226,0.4319,0.2430,0.6201,0.4774,
193,2011,2013,2015,2017,2018,|,0.3739,0.3629,0.2865,0.4740,0.3049,
194,2011,2012,2014,2016,2018,|,0.9933,1.0271,0.8303,1.3699,0.6094,
195,2011,2013,2015,2017,2018,|,0.9305,0.7301,1.3529,0.7906,1.2250,
196,2011,2013,2015,2017,2018,|,0.0477,0.1206,0.0460,0.0169,0.0113,
197,2011,2013,2015,2017,2018,|,1.2086,1.4132,1.0007,0.9961,0.7581,
198,2011,2013,2015,2017,2018,|,0.1265,0.0711,0.0899,0.0803,0.0453,
199,2011,2013,2015,2017,2018,|,0.5821,0.8006,0.4759,0.2711,0.4758,
200,2011,2013,2015,2017,2018,|,0.9683,1.3429,0.4039,0.8586,0.5597,
201,2011,2013,2015,2017,2018,|,0.5057,0.4273,0.7543,0.7832,0.4163,
202,2011,2013,2015,2017,2018,|,0.7603,0.6641,0.8915,0.6142,0.4569,
203,2011,2013,2015,2017,2018,|,0.5693,0.8298,0.7506,0.5653,0.2724,
204,2011,2013,2015,2017,2018,|,0.2598,0.4243,0.3511,0.4514,0.1908,
205,2011,2013,2015,2017,2018,|,1.4523,1.1631,0.7087,1.2710,0.8364,
206,2011,2013,2015,2017,2018,|,0.2514,0.4035,0.4507,0.5890,0.4276,
207,2011,2013,2015,2017,2018,|,0.1259,0.5304,0.0234,0.7053,0.0139,
208,2011,2013,2015,2017,2018,|,0.6845,0.4476,0.7347,0.5622,0.5359,
209,2011,2013,2015,2017,2018,|,0.8936,0.8604,0.8791,0.9111,0.7977,
210,2011,2013,2015,2017,2018,|,0.7963,0.8123,0.5407,1.0561,1.6889,
211,2011,2013,2015,2017,2018,|,1.4909,1.2486,0.9275,1.9131,0.9993,
212,2011,2013,2015,2017,2018,|,0.0421,0.2917,0.3281,0.2074,0.1041,
213,2011,2013,2015,2017,2018,|,0.1265,0.0641,0.0542,0.0541,0.0771,
214,2011,2013,2015,2017,2018,|,0.6410,0.5930,0.6740,1.1813,0.4332,
215,2011,2013,2015,2017,2018,|,0.6941,0.4506,0.2087,0.2457,0.2130,
216,2011,2012,2014,2016,2018,|,0.0632,0.0571,0.0484,0.0374,0.0062,
217,2011,2013,2015,2017,2018,|,1.2954,1.0464,0.9619,0.9326,1.0942,
218,2011,2013,2015,2017,2018,|,0.0730,0.1450,0.5380,0.4840,0.1449,
219,2011,2013,2015,2017,2018,|,0.1059,0.1714,0.1810,0.1703,0.1247,
220,2011,2012,2014,2016,2018,|,0.8079,0.8215,1.0367,1.3946,0.6192,
221,2011,2013,2015,2017,2018,|,0.3857,0.2953,0.3388,0.3561,0.2134,
222,2011,2012,2014,2016,2018,|,0.0850,0.2277,0.8867,1.1232,0.0512,
223,2011,2013,2015,2017,2018,|,0.5629,0.1659,0.0927,0.1878,0.4032,
224,2011,2013,2015,2017,2018,|,0.1428,0.0908,0.0897,0.0775,0.0885,
225,2011,2013,2015,2017,2018,|,0.1315,0.2317,0.0531,0.0360,0.0365,
226,2011,2013,2015,2017,2018,|,0.4355,0.2277,0.3875,0.2509,0.9141,
227,2011,2013,2015,2017,2018,|,0.1698,0.1738,0.0086,0.1561,0.0032,
228,2011,2013,2015,2017,2018,|,0.1501,0.0537,0.0235,0.0114,0.0151,
229,2011,2013,2015,2017,2018,|,0.6486,0.5764,0.9540,0.6754,0.5565,
230,2011,2012,2014,2016,2018,|,1.1526,1.0633,1.0964,1.2183,1.0394,
231,2011,2013,2015,2017,2018,|,0.6269,0.5571,0.7325,0.5569,0.4294,
232,2011,2013,2015,2017,2018,|,0.5466,0.4259,0.2669,0.3173,0.0720,
233,2011,2013,2015,2017,2018,|,0.3211,0.3364,0.2068,0.6123,0.2989,
234,2011,2013,2015,2017,2018,|,0.3807,0.3504,0.0781,0.1033,0.2733,
235,2011,2012,2014,2016,2018,|,0.3006,0.8087,0.5721,0.6891,0.5738,
236,2011,2013,2015,2017,2018,|,1.3370,0.5604,0.6384,0.4577,0.4710,
237,2011,2013,2015,2017,2018,|,0.4536,0.3673,0.0263,0.1158,0.0197,
238,2011,2013,2015,2017,2018,|,0.9951,0.9459,0.9317,0.7369,0.5774,
239,2011,2013,2015,2017,2018,|,0.3808,0.1527,0.4901,0.5265,0.2351,
240,2011,2013,2015,2017,2018,|,0.8634,0.4464,0.4805,0.5172,0.3875,
241,2011,2013,2015,2017,2018,|,0.7393,1.0300,0.4830,0.8612,0.4715,
242,2011,2013,2015,2017,2018,|,0.0697,0.0674,0.0725,0.1006,0.0222,
243,2011,2012,2014,2016,2018,|,0.1287,0.3259,inf,0.9228,0.0045,
244,2011,2013,2015,2017,2018,|,0.0886,0.0586,0.0383,0.1246,0.0587,
245,2011,2013,2015,2017,2018,|,0.7236,0.5108,0.7254,0.7036,0.3024,
246,2011,2012,2014,2016,2018,|,0.0215,0.0536,0.0871,0.0213,0.0023,
247,2011,2013,2015,2017,2018,|,1.0787,0.3738,0.6387,0.7205,0.3325,
248,2011,2013,2015,2017,2018,|,0.6260,0.3573,0.6818,0.4319,0.2720,
249,2011,2013,2015,2017,2018,|,0.3702,0.4616,0.1498,0.1654,0.2271,
250,2011,2012,2014,2016,2018,|,0.5016,0.3929,0.4556,0.4853,0.4303,
251,2011,2013,2015,2017,2018,|,0.1599,0.0573,0.0215,0.0532,0.0160,
252,2011,2013,2015,2017,2018,|,0.0805,0.2426,0.7014,0.1746,0.2401,
253,2011,2013,2015,2017,2018,|,0.7975,0.6999,0.7298,1.6561,0.4818,
254,2011,2013,2015,2017,2018,|,1.5694,1.4604,1.7573,1.3606,1.0544,
255,2011,2012,2014,2016,2018,|,0.0310,0.0171,0.5668,0.0266,0.0212,
256,2011,2012,2014,2016,2018,|,0.2975,0.2117,0.5056,0.0868,0.3284,
257,2011,2012,2014,2016,2018,|,0.6673,0.9582,1.0782,0.7726,0.5139,
258,2011,2013,2015,2017,2018,|,0.0460,0.5749,0.1876,0.0159,0.0394,
259,2011,2013,2015,2017,2018,|,0.4993,0.1084,0.2645,0.0941,0.0660,
260,2011,2012,2014,2016,2018,|,0.4929,0.4415,0.2448,1.1666,0.8593,
261,2011,2013,2015,2017,2018,|,0.7945,1.1733,0.7273,0.9615,0.9698,
262,2011,2012,2014,2016,2018,|,0.2013,0.2319,0.2344,0.3092,0.2904,
263,2011,2013,2015,2017,2018,|,0.5021,0.3635,0.1840,0.4281,0.5353,
264,2011,2013,2015,2017,2018,|,0.3638,0.3245,0.6592,0.2667,0.1605,
265,2011,2012,2014,2016,2018,|,0.3268,0.1595,0.3736,0.4896,0.1069,
266,2011,2013,2015,2017,2018,|,0.1421,0.4325,0.1608,0.0914,0.0620,
267,2011,2012,2014,2016,2018,|,0.0854,0.1737,0.4581,0.2107,0.0666,
268,2011,2013,2015,2017,2018,|,0.4869,0.3936,0.2772,0.3016,0.1664,
269,2011,2013,2015,2017,2018,|,0.7922,0.6228,0.5927,0.5303,0.3508,
270,2011,2013,2015,2017,2018,|,0.7231,0.5874,0.5201,0.8909,0.6788,
271,2011,2013,2015,2017,2018,|,1.1687,0.9876,1.1554,1.0492,1.1553,
272,2011,2013,2015,2017,2018,|,0.5590,0.6028,1.3776,0.7930,0.5213,
273,2011,2013,2015,2017,2018,|,0.1401,0.2128,0.1563,0.1181,0.1520,
274,2011,2013,2015,2017,2018,|,1.1812,0.3813,0.5910,0.9273,0.4359,
275,2011,2013,2015,2017,2018,|,0.0710,0.4422,0.1511,0.0384,0.0692,
276,2011,2013,2015,2017,2018,|,0.2796,0.3888,0.2999,0.2745,0.6549,
277,2011,2013,2015,2017,2018,|,1.0462,0.7867,0.8744,0.8282,0.5277,
278,2011,2013,2015,2017,2018,|,0.1927,0.1340,0.2291,0.0823,0.0633,
279,2011,2012,2014,2016,2018,|,0.3928,0.3907,0.4371,0.7237,0.6275,
280,2011,2013,2015,2017,2018,|,0.6813,0.2983,0.4653,1.1808,0.1229,
281,2011,2013,2015,2017,2018,|,0.4325,1.0348,0.1975,0.0174,0.0439,
282,2011,2013,2015,2017,2018,|,0.3448,0.1896,0.1350,0.2055,0.1310,
283,2011,2013,2015,2017,2018,|,0.3932,0.4104,0.4182,0.7056,0.6192,
284,2011,2013,2015,2017,2018,|,0.1014,0.2934,0.0567,0.0325,0.0070,
285,2011,2013,2015,2017,2018,|,0.1459,0.1556,0.1161,0.0696,0.1478,
286,2011,2013,2015,2017,2018,|,1.0730,0.4072,0.7901,0.5060,0.1670,
287,2011,2013,2015,2017,2018,|,0.1184,0.0578,0.1416,0.1547,0.0550,
288,2011,2013,2015,2017,2018,|,0.7966,0.7071,0.4023,0.7557,0.4990,
289,2011,2013,2015,2017,2018,|,0.0866,0.0727,0.0272,0.0165,0.0088,
290,2011,2013,2015,2017,2018,|,1.6115,1.4277,1.1353,1.5967,1.0102,
291,2011,2013,2015,2017,2018,|,0.2139,0.2565,0.1052,0.2647,0.1650,
292,2011,2013,2015,2017,2018,|,0.2090,0.2419,0.0157,0.0362,0.0231,
293,2011,2013,2015,2017,2018,|,0.4170,0.3312,0.5337,0.6332,0.1483,
294,2011,2013,2015,2017,2018,|,0.2516,0.1576,0.4010,0.7938,0.0457,
295,2011,2013,2015,2017,2018,|,0.1371,0.1287,0.2213,0.1960,0.1363,
296,2011,2013,2015,2017,2018,|,0.6388,1.0536,1.0047,0.8626,0.6773,
297,2011,2013,2015,2017,2018,|,0.4907,0.8924,0.5812,0.6084,0.3783,
298,2011,2013,2015,2017,2018,|,0.5550,0.7593,0.6902,0.7684,0.5729,
299,2011,2013,2015,2017,2018,|,0.1410,0.1666,0.2297,0.1780,0.1088,
300,2011,2012,2014,2016,2018,|,0.1568,0.0705,0.0489,0.1244,0.0021,
301,2011,2013,2015,2017,2018,|,0.4821,1.2879,0.4564,0.8322,1.4479,
302,2011,2013,2015,2017,|,1.7775,1.3990,1.7603,1.8161,
303,2011,2013,2015,2017,2018,|,1.1265,0.5881,1.1656,0.5550,0.6476,
304,2011,2013,2015,2017,2018,|,0.6516,0.4184,0.5331,0.5198,0.5033,
305,2011,2013,2015,2017,2018,|,0.7257,0.4332,0.2459,0.3474,0.3138,
306,2011,2012,2014,2016,2018,|,0.0863,0.0782,0.2121,0.0791,0.0126,
307,2011,2012,2014,2016,2018,|,0.6155,0.8252,0.6617,0.5393,0.8865,
308,2011,2013,2015,2017,2018,|,0.2449,0.0864,0.1844,0.3364,0.0747,
309,2011,2013,2015,2017,2018,|,0.0460,0.0847,0.1144,0.2375,0.0044,
310,2011,2013,2015,2017,2018,|,0.3566,1.0414,0.7678,0.4919,0.3950,
