40,2011,2013,2015,2017,2018,|,8.6464,37.8275,10.4874,52.3134,46.9273,
41,2011,2013,2015,2017,2018,|,11.9872,22.7091,65.7059,16.3042,31.2303,
42,2011,2013,2015,2017,2018,|,18.2061,15.3393,25.7446,23.5627,23.3777,
43,2011,2013,2015,2017,2018,|,41.4921,36.8658,31.5648,39.6320,32.2775,
44,2011,2012,2014,2016,2018,|,2.3929,3.0894,1.0752,1.4310,1.4113,
45,2011,2013,2015,2017,2018,|,3.3079,27.0510,17.9178,45.8754,29.5213,
46,2011,2013,2015,2017,2018,|,27.6437,18.2137,27.0312,31.0064,18.4168,
47,2011,2013,2015,2017,2018,|,21.9190,40.0877,7.8798,29.2225,12.8941,
48,2011,2013,2015,2017,2018,|,5.2996,27.2976,38.1955,25.0515,24.7238,
49,2011,2013,2015,2017,2018,|,14.8888,25.1210,17.5001,29.2875,17.8679,
50,2011,2013,2015,2017,2018,|,32.3285,50.4198,28.6596,47.7696,6.4963,
51,2011,2013,2015,2017,2018,|,1.1761,4.6512,3.1835,0.6989,3.1081,
52,2011,2013,2015,2017,2018,|,53.7892,91.6876,38.6226,60.7975,110.3125,
53,2011,2013,2015,2017,2018,|,7.9331,47.4926,41.9940,32.2824,8.7557,
54,2011,2013,2015,2017,2018,|,6.2158,18.5737,40.5895,18.9280,13.6058,
55,2011,2012,2014,2016,2018,|,24.4180,10.3937,24.5288,29.5282,28.9125,
56,2011,2012,2014,2016,2018,|,13.9061,21.8390,1.8829,14.2718,17.5140,
57,2011,2013,2015,2017,2018,|,34.4758,27.1691,23.3139,22.4675,15.1646,
58,2011,2013,2015,2017,2018,|,0.4257,3.9429,0.2990,0.3024,2.1816,
59,2011,2013,2015,2017,2018,|,7.4892,14.7588,33.7294,18.5655,15.7104,
60,2011,2013,2015,2017,2018,|,40.6329,50.8556,83.7022,50.8011,87.4014,
61,2011,2012,2014,2016,2018,|,8.0126,5.7019,7.5432,1.5274,4.9464,
62,2011,2013,2015,2017,2018,|,13.3565,9.4764,10.0184,8.8858,6.2292,
63,2011,2013,2015,2017,2018,|,2.0474,1.7181,4.9525,1.8658,2.0212,
64,2011,2013,2015,2017,2018,|,22.6435,20.8657,25.9764,21.4335,18.4478,
65,2011,2013,2015,2017,2018,|,nan,nan,nan,nan,0.0000,
66,2011,2013,2015,2017,2018,|,7.8616,8.8232,18.9976,14.6345,17.2246,
67,2011,2013,2015,2017,2018,|,33.2355,22.7831,41.4607,48.6827,47.5779,
68,2011,2013,2015,2017,2018,|,0.9572,0.4902,1.2982,0.7335,1.6617,
69,2011,2013,2015,2017,2018,|,2.8262,1.5523,4.5530,10.8432,6.9391,
70,2011,2013,2015,2017,2018,|,49.1199,29.7295,56.9827,36.3565,34.5902,
71,2011,2012,2014,2016,2018,|,15.3592,2.8878,29.0123,3.7574,9.1015,
72,2011,2013,2015,2017,2018,|,31.4379,47.6537,8.0700,4.6690,6.7640,
73,2011,2013,2015,2017,2018,|,80.1023,35.8958,61.5780,10.0795,25.0156,
74,2011,2012,2014,2016,2018,|,41.3707,20.2862,21.0479,10.8289,8.2463,
75,2011,2012,2014,2016,2018,|,1.6572,0.9826,0.4232,0.1822,1.4585,
76,2011,2013,2015,2017,2018,|,12.0081,8.0205,30.6421,37.7027,23.8268,
77,2011,2012,2014,2016,2018,|,12.2815,1.4117,0.8048,1.7194,1.1918,
78,2011,2013,2015,2017,2018,|,18.9009,22.8063,15.2854,14.7357,27.0067,
79,2011,2013,2015,2017,2018,|,13.2621,17.0225,50.4130,75.6775,65.7054,
80,2011,2013,2015,2017,2018,|,30.4545,34.6287,16.4113,33.0133,48.0994,
81,2011,2012,2014,2016,2018,|,4.9880,8.2265,1.5639,5.8602,5.7601,
82,2011,2013,2015,2017,2018,|,31.0503,10.5942,21.3992,27.9539,19.5725,
83,2011,2013,2015,2017,2018,|,8.1936,24.4270,24.9278,31.3219,19.8557,
84,2011,2012,2014,2016,2018,|,25.4778,11.8709,8.9603,12.6325,12.7289,
85,2011,2013,2015,2017,2018,|,30.3717,38.3952,5.0095,6.1769,7.4318,
86,2011,2013,2015,2017,2018,|,36.2428,46.2251,83.3525,91.8897,47.0411,
87,2011,2013,2015,2017,2018,|,14.7148,15.6219,62.9040,6.9122,15.8037,
88,2011,2013,2015,2017,2018,|,2.1434,29.3311,13.3593,6.1708,19.4897,
89,2011,2013,2015,2017,2018,|,8.9674,6.0091,7.5465,18.8358,7.9456,
90,2011,2012,2014,2016,2018,|,2.3789,0.4107,6.5379,0.1000,0.6615,
91,2011,2012,2014,2016,2018,|,67.0284,48.9947,38.0839,50.9878,29.1075,
92,2011,2013,2015,2017,2018,|,66.7333,19.1736,34.6795,44.8352,48.7536,
93,2011,2013,2015,2017,2018,|,27.9773,52.6854,85.0021,20.0694,23.0538,
94,2011,2013,2015,2017,2018,|,28.1703,23.9703,33.6126,46.8318,37.7303,
95,2011,2013,2015,2017,2018,|,61.3545,68.3786,74.8171,124.3376,79.9338,
96,2011,2013,2015,2017,2018,|,8.4955,4.8948,19.0193,14.6473,4.3409,
97,2011,2012,2014,2016,2018,|,2.4136,2.4987,7.0216,7.3330,2.5716,
98,2011,2013,2015,2017,2018,|,10.2294,5.0032,28.1383,59.7446,40.2017,
99,2011,2013,2015,2017,2018,|,67.8047,22.6766,81.3195,12.3171,61.6687,
100,2011,2013,2015,2017,2018,|,14.7804,17.4848,5.4843,7.8001,17.8794,
101,2011,2013,2015,2017,2018,|,45.8299,19.1804,45.7597,56.0497,47.1372,
102,2011,2013,2015,2017,2018,|,2.0365,4.8236,1.7406,11.5933,4.2844,
103,2011,2013,2015,2017,2018,|,28.1921,21.4774,22.7714,8.4756,7.5376,
104,2011,2012,2014,2016,2018,|,2.0039,13.6005,20.9623,12.4272,29.3432,
105,2011,2012,2014,2016,2018,|,6.8343,31.5942,61.2425,56.4824,95.5467,
106,2011,2013,2015,2017,2018,|,20.4266,20.2937,33.6173,54.9818,19.5786,
107,2011,2013,2015,2017,2018,|,5.4052,7.6781,1.0036,14.5110,13.1042,
108,2011,2013,2015,2017,2018,|,4.3023,8.8235,14.5016,7.1225,6.1133,
109,2011,2013,2015,2017,2018,|,67.8351,41.1474,61.3343,89.0024,49.4351,
110,2011,2013,2015,2017,2018,|,14.9132,8.8103,36.6016,5.6147,15.2285,
111,2011,2013,2015,2017,2018,|,71.5690,88.7650,72.7898,81.6817,53.6037,
112,2011,2013,2015,2017,2018,|,0.6601,0.4135,0.9865,4.7474,3.5808,
113,2011,2013,2015,2017,2018,|,15.5526,43.8638,41.3382,27.7379,32.5601,
114,2011,2013,2015,2017,2018,|,2.4314,30.7087,2.7817,23.7646,38.8045,
115,2011,2012,2014,2016,2018,|,14.4478,18.0187,9.8183,21.5353,17.7431,
116,2011,2013,2015,2017,2018,|,3.9429,17.0487,8.3501,6.1645,5.0542,
117,2011,2013,2015,2017,2018,|,7.0839,8.6297,3.3067,7.1039,5.7515,
118,2011,2013,2015,2017,2018,|,8.6146,5.9306,13.7310,6.9322,8.3165,
119,2011,2013,2015,2017,2018,|,28.0160,40.2043,31.6019,54.8427,38.5161,
120,2011,2013,2015,2017,2018,|,12.1896,36.9824,46.0001,27.0449,34.1345,
121,2011,2013,2015,2017,2018,|,45.4275,33.8650,50.8969,57.3187,74.2062,
122,2011,2013,2015,2017,2018,|,4.6131,20.9765,37.3375,22.9235,36.2321,
123,2011,2013,2015,2017,2018,|,11.9621,6.0636,24.3303,12.6553,49.6711,
124,2011,2013,2015,2017,2018,|,11.1730,33.4852,47.5738,38.2308,63.3522,
125,2011,2013,2015,2017,2018,|,4.3946,2.0289,7.1665,5.8964,7.6054,
126,2011,2013,2015,2017,2018,|,26.3259,31.1712,56.5349,35.0248,33.5842,
127,2011,2012,2014,2016,2018,|,6.5031,1.0054,4.9900,1.2799,1.3927,
128,2011,2013,2015,2017,2018,|,23.2595,28.9174,36.8102,43.7172,41.4552,
129,2011,2013,2015,2017,2018,|,10.8953,15.4674,38.7634,19.6370,11.1794,
130,2011,2013,2015,2017,2018,|,19.9610,11.9393,3.5399,12.2436,10.2296,
131,2011,2013,2015,2017,2018,|,3.0721,3.0374,10.1154,9.1614,19.8440,
132,2011,2013,2015,2017,2018,|,46.8554,12.9737,54.1777,29.2012,19.3816,
133,2011,2013,2015,2017,2018,|,67.3731,27.0376,35.3344,23.4980,50.8976,
134,2011,2013,2015,2017,2018,|,17.4113,50.8681,43.2001,31.3701,50.5279,
135,2011,2013,2015,2017,2018,|,32.7954,51.2260,44.1585,40.3702,36.8719,
136,2011,2013,2015,2017,2018,|,17.7792,46.3181,4.4755,8.5595,10.1320,
137,2011,2013,2015,2017,2018,|,30.0262,28.2752,31.8722,36.6990,29.8760,
138,2011,2013,2015,2017,2018,|,10.1363,16.4453,12.8149,12.0205,17.6793,
139,2011,2013,2015,2017,2018,|,8.7348,33.3213,62.5535,12.2178,16.7405,
140,2011,2013,2015,2017,2018,|,14.4810,15.4653,21.0741,35.1035,40.8588,
141,2011,2013,2015,2017,2018,|,10.4132,40.0919,35.5887,11.0482,17.4065,
142,2011,2012,2014,2016,2018,|,6.3797,28.3562,57.9859,15.9885,42.3506,
143,2011,2012,2014,2016,2018,|,3.3062,0.2929,1.7642,0.7844,1.4894,
144,2011,2013,2015,2017,2018,|,25.9301,11.6624,20.9218,33.3731,19.4027,
145,2011,2012,2014,2016,2018,|,59.3291,84.9761,18.0353,98.4605,49.7054,
146,2011,2013,2015,2017,2018,|,71.4304,6.4287,9.0915,12.8818,15.2667,
147,2011,2012,2014,2016,2018,|,35.2544,46.2184,66.8097,43.1357,61.0694,
148,2011,2013,2015,2017,2018,|,24.7858,30.2175,17.0583,70.8433,36.9701,
149,2011,2013,2015,2017,2018,|,34.1242,57.1498,23.6586,19.1242,16.9648,
150,2011,2012,2014,2016,2018,|,6.3401,0.5968,2.9950,0.1568,0.3227,
151,2011,2013,2015,2017,2018,|,41.0475,39.6975,47.5805,81.8170,45.2397,
152,2011,2013,2015,2017,2018,|,33.5818,67.1432,22.7482,11.2384,65.1738,
153,2011,2013,2015,2017,2018,|,1.5986,2.5544,0.3319,0.8001,0.7862,
154,2011,2013,2015,2017,2018,|,2.7149,3.6901,28.7152,13.0017,14.9185,
155,2011,2012,2014,2016,2018,|,3.3073,3.0356,0.4737,0.6026,1.0506,
156,2011,2013,2015,2017,2018,|,33.1715,24.3278,31.5690,10.7521,23.6183,
157,2011,2013,2015,2017,2018,|,11.0169,8.8256,42.9626,37.3876,57.6061,
158,2011,2013,2015,2017,2018,|,0.4579,0.8881,1.1662,1.5083,3.3008,
159,2011,2012,2014,2016,2018,|,1.2926,0.6599,1.2487,1.6149,0.7517,
160,2011,2013,2015,2017,2018,|,43.0629,32.8042,21.7601,24.8750,98.5544,
161,2011,2013,2015,2017,2018,|,12.6180,42.6642,17.8150,60.9608,43.1571,
162,2011,2013,2015,2017,2018,|,14.1824,7.1260,29.9680,70.0677,20.2559,
163,2011,2013,2015,2017,2018,|,41.3128,79.0656,87.3904,65.3262,62.4873,
164,2011,2013,2015,2017,2018,|,6.4529,22.1896,5.7966,11.8351,16.7018,
165,2011,2013,2015,2017,2018,|,18.4593,64.9918,29.8614,25.4916,34.0040,
166,2011,2012,2014,2016,2018,|,49.6706,27.1166,13.2422,22.3945,5.3205,
167,2011,2012,2014,2016,2018,|,6.9983,0.9890,3.2798,0.3024,0.4798,
168,2011,2013,2015,2017,2018,|,34.4687,46.3141,24.5238,26.3266,40.7666,
169,2011,2013,2015,2017,2018,|,21.1778,25.1929,25.9591,97.2790,59.8709,
170,2011,2012,2014,2016,2018,|,3.1737,10.1434,9.2488,17.3309,25.7235,
171,2011,2013,2015,2017,2018,|,23.5111,60.8589,55.7276,51.7780,67.0964,
172,2011,2013,2015,2017,2018,|,17.4005,14.5741,14.2595,7.8880,9.7672,
173,2011,2013,2015,2017,2018,|,13.6620,9.9078,14.3351,4.3829,15.1470,
174,2011,2013,2015,2017,2018,|,4.9180,14.4466,8.4579,6.4004,9.9649,
175,2011,2013,2015,2017,2018,|,39.0809,24.6537,29.2819,16.7715,19.2682,
176,2011,2013,2015,2017,2018,|,15.7767,44.0040,69.5660,27.0064,15.4542,
177,2011,2013,2015,2017,2018,|,29.4162,48.6257,53.3603,53.9722,35.6910,
178,2011,2013,2015,2017,2018,|,27.5767,11.5393,16.9380,19.5885,12.1091,
179,2011,2012,2014,2016,2018,|,5.4292,45.7920,20.6426,29.4933,38.7351,
180,2011,2012,2014,2016,2018,|,2.5773,2.5729,5.0671,16.2668,3.1771,
181,2011,2012,2014,2016,2018,|,13.9094,56.2267,26.1398,21.4272,15.7326,
182,2011,2013,2015,2017,2018,|,38.9994,67.1753,22.7201,13.7486,61.7078,
183,2011,2013,2015,2017,2018,|,5.2413,9.5054,11.3473,36.9229,20.3043,
184,2011,2013,2015,2017,2018,|,6.3126,8.7772,12.2550,8.5283,7.6969,
185,2011,2012,2014,2016,2018,|,4.6905,2.0999,2.6091,0.9951,1.7947,
186,2011,2013,2015,2017,2018,|,13.1391,18.2110,34.8751,42.4993,16.3308,
187,2011,2013,2015,2017,2018,|,6.1473,18.3129,28.5970,27.3847,27.5923,
188,2011,2013,2015,2017,2018,|,11.8511,14.6121,16.8980,27.4778,29.6838,
189,2011,2013,2015,2017,2018,|,64.9489,85.3821,97.0073,118.3367,91.9972,
190,2011,2013,2015,2017,2018,|,17.6335,6.4621,16.2364,7.1948,4.7539,
191,2011,2013,2015,2017,2018,|,93.3076,88.4809,123.5183,129.1248,14.2975,
192,2011,2013,2015,2017,2018,|,30.8204,18.8851,12.9664,11.5939,29.3765,
193,2011,2013,2015,2017,2018,|,14.6855,16.2350,22.1765,16.9159,31.7441,
194,2011,2012,2014,2016,2018,|,30.5402,70.0299,54.0945,51.3607,45.2276,
195,2011,2013,2015,2017,2018,|,24.7956,9.5688,85.5376,27.7239,67.0646,
196,2011,2013,2015,2017,2018,|,0.7571,0.7161,0.4374,0.4264,0.3346,
197,2011,2013,2015,2017,2018,|,40.9835,55.0629,91.3074,109.5858,63.9809,
198,2011,2013,2015,2017,2018,|,27.4517,10.8062,13.4902,11.9870,12.2045,
199,2011,2013,2015,2017,2018,|,11.8431,7.6572,14.0369,2.2749,6.8192,
200,2011,2013,2015,2017,2018,|,9.2616,9.4786,17.0560,23.0700,22.2505,
201,2011,2013,2015,2017,2018,|,13.9760,20.6581,45.6894,13.4346,11.3334,
202,2011,2013,2015,2017,2018,|,20.3233,20.8477,32.8264,14.0818,19.6288,
203,2011,2013,2015,2017,2018,|,15.4720,19.6419,20.0886,8.1316,22.0366,
204,2011,2013,2015,2017,2018,|,3.5101,5.1958,6.1407,13.0192,15.6571,
205,2011,2013,2015,2017,2018,|,31.4400,23.4596,47.1231,72.3738,20.2067,
206,2011,2013,2015,2017,2018,|,9.0860,15.2833,20.9020,57.1090,4.2881,
207,2011,2013,2015,2017,2018,|,1.5389,1.0905,1.1324,0.3842,1.6371,
208,2011,2013,2015,2017,2018,|,17.1866,4.0076,19.0306,21.1418,61.1668,
209,2011,2013,2015,2017,2018,|,40.5246,61.2046,69.2500,50.7329,55.4225,
210,2011,2013,2015,2017,2018,|,28.7955,60.5228,24.6768,78.7470,88.9978,
211,2011,2013,2015,2017,2018,|,27.3923,97.6686,103.5671,132.6441,82.1072,
212,2011,2013,2015,2017,2018,|,2.0255,0.3307,2.8998,4.3858,0.8102,
213,2011,2013,2015,2017,2018,|,7.2916,3.8821,2.6211,2.8498,12.2839,
214,2011,2013,2015,2017,2018,|,50.7062,20.1841,13.0306,48.0557,41.8647,
215,2011,2013,2015,2017,2018,|,26.5770,10.3140,8.2764,7.9204,4.1459,
216,2011,2012,2014,2016,2018,|,0.5366,1.8608,1.1204,0.5049,0.8634,
217,2011,2013,2015,2017,2018,|,63.5824,75.7334,77.9086,22.4581,58.7758,
218,2011,2013,2015,2017,2018,|,4.5504,11.4254,57.7464,39.5578,6.6825,
219,2011,2013,2015,2017,2018,|,2.4889,14.4135,27.5779,5.3757,6.7397,
220,2011,2012,2014,2016,2018,|,33.1320,11.6356,22.6928,21.7402,83.9301,
221,2011,2013,2015,2017,2018,|,27.7392,22.4398,17.9494,19.6166,16.5451,
222,2011,2012,2014,2016,2018,|,3.7217,3.1206,1.0464,2.8711,2.0119,
223,2011,2013,2015,2017,2018,|,4.1157,1.4942,2.2428,28.8194,23.0156,
224,2011,2013,2015,2017,2018,|,12.1832,8.0547,16.3654,13.2651,13.4890,
225,2011,2013,2015,2017,2018,|,6.4712,0.3829,1.0746,1.1872,0.4401,
226,2011,2013,2015,2017,2018,|,20.2562,20.1316,27.7676,19.6730,54.6662,
227,2011,2013,2015,2017,2018,|,1.5902,0.4169,0.9868,0.5826,0.1481,
228,2011,2013,2015,2017,2018,|,1.0097,0.2132,0.2887,4.5644,2.8036,
229,2011,2013,2015,2017,2018,|,12.8587,28.7690,54.4472,23.8194,59.5472,
230,2011,2012,2014,2016,2018,|,41.8192,98.2087,87.1918,88.4570,80.9328,
231,2011,2013,2015,2017,2018,|,48.0682,34.4803,43.5566,42.0121,50.9801,
232,2011,2013,2015,2017,2018,|,21.8524,5.7807,11.0494,2.0694,4.2877,
233,2011,2013,2015,2017,2018,|,12.1429,23.8589,13.0332,33.9139,17.0614,
234,2011,2013,2015,2017,2018,|,15.2809,15.7516,15.1153,5.1213,4.4628,
235,2011,2012,2014,2016,2018,|,22.5820,49.0817,98.4819,55.8236,90.0329,
236,2011,2013,2015,2017,2018,|,19.5334,36.1616,12.5529,21.0865,28.2263,
237,2011,2013,2015,2017,2018,|,1.0184,2.9718,0.8379,9.4522,0.4410,
238,2011,2013,2015,2017,2018,|,57.1870,95.9359,99.4462,47.3646,75.9341,
239,2011,2013,2015,2017,2018,|,12.1165,7.8638,28.0116,22.6408,10.6906,
240,2011,2013,2015,2017,2018,|,23.9010,9.3132,8.5187,15.1550,14.4672,
241,2011,2013,2015,2017,2018,|,45.0392,48.1985,31.6956,35.3133,38.8442,
242,2011,2013,2015,2017,2018,|,4.2035,15.9071,18.8799,11.6299,5.6030,
243,2011,2012,2014,2016,2018,|,1.2797,1.1532,2.1294,3.9737,0.4695,
244,2011,2013,2015,2017,2018,|,7.7781,3.3399,2.1002,6.7464,4.8141,
245,2011,2013,2015,2017,2018,|,31.1285,9.9621,32.5310,44.9807,13.2512,
246,2011,2012,2014,2016,2018,|,3.4918,5.0162,0.5805,0.5078,0.2909,
247,2011,2013,2015,2017,2018,|,3.4379,25.3460,44.9815,15.7080,28.5665,
248,2011,2013,2015,2017,2018,|,23.7213,16.9093,27.5887,14.8301,10.1827,
249,2011,2013,2015,2017,2018,|,4.3607,4.0304,2.3194,3.5503,2.0654,
250,2011,2012,2014,2016,2018,|,38.3607,48.7377,47.6684,39.3898,27.9851,
251,2011,2013,2015,2017,2018,|,15.6398,15.2853,8.7146,18.5566,16.9129,
252,2011,2013,2015,2017,2018,|,5.9770,5.2032,5.4617,10.2915,7.2460,
253,2011,2013,2015,2017,2018,|,40.7079,18.2237,15.2919,85.3401,12.3246,
254,2011,2013,2015,2017,2018,|,91.2139,82.5037,116.0889,56.7314,52.3072,
255,2011,2012,2014,2016,2018,|,3.8615,0.3003,3.4144,0.6589,3.6128,
256,2011,2012,2014,2016,2018,|,10.1888,6.6841,8.5978,4.9528,16.0360,
257,2011,2012,2014,2016,2018,|,7.6912,31.2700,17.1429,17.4338,30.6516,
258,2011,2013,2015,2017,2018,|,0.8069,1.0656,3.3624,0.4422,0.3454,
259,2011,2013,2015,2017,2018,|,15.6299,6.0797,16.9066,6.3389,8.0122,
260,2011,2012,2014,2016,2018,|,58.1191,9.3096,11.7040,5.2514,2.7546,
261,2011,2013,2015,2017,2018,|,23.5176,29.6639,70.6854,26.8649,39.5211,
262,2011,2012,2014,2016,2018,|,23.1537,4.1921,28.5919,26.7333,22.3058,
263,2011,2013,2015,2017,2018,|,14.7675,15.1611,53.9049,54.6261,54.0395,
264,2011,2013,2015,2017,2018,|,5.3949,43.9733,14.0888,4.3671,5.7790,
265,2011,2012,2014,2016,2018,|,1.9768,5.4817,1.6126,2.5781,8.4184,
266,2011,2013,2015,2017,2018,|,3.3677,5.3959,5.6940,2.2144,2.6600,
267,2011,2012,2014,2016,2018,|,12.0111,3.9117,7.9536,11.7732,5.7727,
268,2011,2013,2015,2017,2018,|,10.0645,14.5046,31.4663,25.9695,26.5703,
269,2011,2013,2015,2017,2018,|,22.6479,25.9782,37.8254,31.1468,38.5268,
270,2011,2013,2015,2017,2018,|,50.7828,11.8308,15.8909,60.3016,24.4913,
271,2011,2013,2015,2017,2018,|,7.1144,18.1791,59.9723,23.8660,58.5255,
272,2011,2013,2015,2017,2018,|,13.5309,10.5838,36.6160,13.9531,38.6760,
273,2011,2013,2015,2017,2018,|,31.5811,44.1256,40.1695,21.0738,39.4997,
274,2011,2013,2015,2017,2018,|,51.6303,40.2954,24.6172,83.4405,25.3797,
275,2011,2013,2015,2017,2018,|,11.7798,22.4013,21.9495,19.6532,22.4431,
276,2011,2013,2015,2017,2018,|,17.7823,8.0786,8.4016,7.2300,27.7888,
277,2011,2013,2015,2017,2018,|,60.9770,38.8878,49.8559,31.2835,47.2034,
278,2011,2013,2015,2017,2018,|,5.0931,7.2056,19.0381,6.5780,15.1037,
279,2011,2012,2014,2016,2018,|,13.4817,17.6613,36.7248,32.5733,70.2534,
280,2011,2013,2015,2017,2018,|,5.6934,5.5996,5.9730,24.2717,6.4215,
281,2011,2013,2015,2017,2018,|,2.9270,3.4335,5.1614,8.4517,4.2295,
282,2011,2013,2015,2017,2018,|,14.4046,3.8350,9.0540,26.9145,4.9390,
283,2011,2013,2015,2017,2018,|,26.3358,21.1035,18.8579,32.3429,41.1049,
284,2011,2013,2015,2017,2018,|,2.6082,1.2481,1.0014,5.7864,0.5303,
285,2011,2013,2015,2017,2018,|,10.1017,14.5859,11.3052,14.1030,27.0323,
286,2011,2013,2015,2017,2018,|,9.5382,6.7927,35.0701,12.5688,6.6491,
287,2011,2013,2015,2017,2018,|,11.8222,12.5035,5.5096,11.0528,5.7368,
288,2011,2013,2015,2017,2018,|,10.4426,12.7874,30.7169,51.5783,9.0254,
289,2011,2013,2015,2017,2018,|,8.4279,4.3918,6.0009,2.9916,2.9686,
290,2011,2013,2015,2017,2018,|,17.6272,35.4086,32.6266,39.1690,45.3242,
291,2011,2013,2015,2017,2018,|,15.6388,29.1111,8.5016,20.7783,19.9885,
292,2011,2013,2015,2017,2018,|,1.2386,0.6492,0.5047,0.3368,0.3048,
293,2011,2013,2015,2017,2018,|,8.7607,4.3860,24.3652,22.9710,5.3405,
294,2011,2013,2015,2017,2018,|,9.0449,5.6342,18.9278,21.6850,6.0912,
295,2011,2013,2015,2017,2018,|,9.5517,14.1933,30.5379,20.4578,17.5666,
296,2011,2013,2015,2017,2018,|,17.6926,43.2506,44.0930,43.6092,53.2591,
297,2011,2013,2015,2017,2018,|,11.7132,29.7728,50.6299,43.3935,29.9459,
298,2011,2013,2015,2017,2018,|,24.4576,74.9093,23.8973,93.3764,20.5813,
299,2011,2013,2015,2017,2018,|,10.3116,25.5357,18.4709,10.8294,6.4788,
300,2011,2012,2014,2016,2018,|,3.8641,1.9803,0.5838,23.0289,0.6021,
301,2011,2013,2015,2017,2018,|,14.4820,18.6241,9.7351,24.7138,10.8940,
302,2011,2013,2015,2017,|,121.2723,48.3950,92.7546,140.6131,
303,2011,2013,2015,2017,2018,|,28.9823,21.0974,68.2718,19.1385,22.9948,
304,2011,2013,2015,2017,2018,|,33.4369,47.8730,47.6176,49.9418,43.9066,
305,2011,2013,2015,2017,2018,|,8.5741,13.4257,22.1986,12.6413,11.6979,
306,2011,2012,2014,2016,2018,|,1.9168,0.7006,2.5181,1.9497,0.7835,
307,2011,2012,2014,2016,2018,|,13.1206,53.6148,19.1959,59.8089,73.8352,
308,2011,2013,2015,2017,2018,|,10.6455,5.4715,5.8624,9.2976,8.2280,
309,2011,2013,2015,2017,2018,|,2.0026,0.7150,1.9179,0.5514,1.2130,
310,2011,2013,2015,2017,2018,|,14.0034,27.1062,29.4930,5.4555,14.7325,
