48,2011,2013,2015,2017,2018,|,27.4765,7.5262,24.9045,11.0844,11.5505,
49,2011,2013,2015,2017,2018,|,19.0251,32.5248,26.2493,36.5788,18.9720,
50,2011,2013,2015,2017,2018,|,39.0221,53.3769,28.5991,33.4873,7.8384,
51,2011,2013,2015,2017,2018,|,2.2196,6.8016,5.8199,2.1400,5.9963,
52,2011,2013,2015,2017,2018,|,53.0482,90.1038,26.3621,71.1530,119.6214,
53,2011,2013,2015,2017,2018,|,4.9935,39.6567,56.9722,27.6677,19.4019,
54,2011,2013,2015,2017,2018,|,2.8689,20.0879,52.8527,28.9575,25.5874,
55,2011,2012,2014,2016,2018,|,30.0647,11.6390,28.5733,38.1642,33.0397,
56,2011,2012,2014,2016,2018,|,14.7059,18.0182,1.1991,12.6299,16.8639,
57,2011,2013,2015,2017,2018,|,36.4535,28.4803,47.1057,48.0070,12.1258,
58,2011,2013,2015,2017,2018,|,1.0419,6.5737,0.7913,0.1618,2.9485,
59,2011,2013,2015,2017,2018,|,9.9929,21.2907,43.7813,26.7724,22.7909,
60,2011,2013,2015,2017,2018,|,34.3793,47.6838,56.9325,31.1695,84.4612,
61,2011,2012,2014,2016,2018,|,21.6941,8.5619,14.8645,4.7761,7.2502,
62,2011,2013,2015,2017,2018,|,36.3446,24.5960,26.0226,27.4172,21.1792,
63,2011,2013,2015,2017,2018,|,1.5648,3.3878,10.4026,10.6591,4.8856,
64,2011,2013,2015,2017,2018,|,31.4207,34.1069,49.7863,31.5106,28.5594,
65,2011,2013,2015,2017,2018,|,247.4852,nan,236.2691,189.0185,1.6590,
66,2011,2013,2015,2017,2018,|,9.4666,7.3714,17.7345,12.8548,16.8233,
67,2011,2013,2015,2017,2018,|,39.7293,26.3098,49.5501,55.8480,56.2948,
68,2011,2013,2015,2017,2018,|,1.0429,1.4276,3.4320,2.9854,4.5180,
69,2011,2013,2015,2017,2018,|,3.6230,4.4102,2.1917,6.6898,3.9702,
70,2011,2013,2015,2017,2018,|,52.1361,36.9440,59.9960,36.0412,31.1906,
71,2011,2012,2014,2016,2018,|,41.6841,28.1150,36.6096,13.3770,43.3454,
72,2011,2013,2015,2017,2018,|,38.1729,38.1319,22.9974,12.7658,7.7772,
73,2011,2013,2015,2017,2018,|,87.2476,39.7675,69.5665,11.2835,23.1050,
74,2011,2012,2014,2016,2018,|,48.0969,26.3173,26.3180,16.4162,14.7869,
75,2011,2012,2014,2016,2018,|,2.7895,0.5621,1.2258,0.3853,1.8895,
76,2011,2013,2015,2017,2018,|,34.1214,21.0218,32.7879,81.1193,56.0500,
77,2011,2012,2014,2016,2018,|,12.7257,5.0116,0.8532,2.1355,1.4461,
78,2011,2013,2015,2017,2018,|,31.2433,30.0962,18.0215,20.6767,27.7196,
79,2011,2013,2015,2017,2018,|,3.8409,8.0779,22.3520,47.0964,34.2019,
80,2011,2013,2015,2017,2018,|,31.5410,51.3754,12.4589,43.8069,29.6153,
81,2011,2012,2014,2016,2018,|,9.5234,7.2925,3.8575,7.9847,7.7253,
82,2011,2013,2015,2017,2018,|,56.6904,40.0228,48.6138,51.4525,24.4763,
83,2011,2013,2015,2017,2018,|,6.4762,18.6569,19.9026,20.5110,12.5737,
84,2011,2012,2014,2016,2018,|,41.5415,24.1846,28.8288,32.2053,26.1970,
85,2011,2013,2015,2017,2018,|,67.0337,18.6185,19.7943,14.8984,17.6556,
86,2011,2013,2015,2017,2018,|,56.2784,71.7874,114.9351,129.2403,69.1428,
87,2011,2013,2015,2017,2018,|,37.1613,14.3015,55.4417,14.1251,14.0930,
88,2011,2013,2015,2017,2018,|,16.2477,70.8205,39.7805,20.6724,55.1624,
89,2011,2013,2015,2017,2018,|,2.2844,7.1995,12.6475,10.6278,8.8095,
90,2011,2012,2014,2016,2018,|,4.3706,0.2350,8.9889,0.2021,1.4841,
91,2011,2012,2014,2016,2018,|,65.1310,48.7166,36.3449,45.0561,42.2801,
92,2011,2013,2015,2017,2018,|,84.6852,44.8054,69.7192,53.2756,60.0461,
93,2011,2013,2015,2017,2018,|,29.8027,55.2933,91.7178,17.2327,23.8746,
94,2011,2013,2015,2017,2018,|,28.3325,33.0792,24.0458,64.3638,45.5234,
95,2011,2013,2015,2017,2018,|,65.5602,75.3484,73.4202,114.4213,66.5707,
96,2011,2013,2015,2017,2018,|,6.8583,8.0891,16.0237,18.4231,7.2098,
97,2011,2012,2014,2016,2018,|,3.7675,10.8008,10.4505,10.8707,5.8733,
98,2011,2013,2015,2017,2018,|,10.0804,10.7879,35.7702,85.1813,68.1941,
99,2011,2013,2015,2017,2018,|,80.7931,26.9890,96.9926,15.5704,57.1509,
100,2011,2013,2015,2017,2018,|,19.5476,24.2805,21.7850,33.4923,32.3248,
101,2011,2013,2015,2017,2018,|,46.0194,20.6095,46.4310,70.0012,46.1802,
102,2011,2013,2015,2017,2018,|,2.2412,9.2550,3.1480,12.5759,8.4555,
103,2011,2013,2015,2017,2018,|,57.9616,30.7878,18.6174,17.4892,9.6111,
104,2011,2012,2014,2016,2018,|,5.1746,9.2342,25.9062,15.4279,34.8140,
105,2011,2012,2014,2016,2018,|,7.7145,36.7196,55.2217,58.2050,90.8413,
106,2011,2013,2015,2017,2018,|,41.7548,31.1549,59.9009,106.4363,43.0130,
107,2011,2013,2015,2017,2018,|,12.6563,13.0434,4.2882,14.0974,15.2977,
108,2011,2013,2015,2017,2018,|,13.8017,7.1889,8.1673,23.5209,4.4580,
109,2011,2013,2015,2017,2018,|,60.5595,34.3640,55.0869,91.8998,36.5042,
110,2011,2013,2015,2017,2018,|,21.0872,19.2827,39.8378,7.5661,16.4588,
111,2011,2013,2015,2017,2018,|,64.6565,88.2214,95.3483,86.5287,64.2898,
112,2011,2013,2015,2017,2018,|,1.2663,1.6107,3.6466,5.6800,6.2838,
113,2011,2013,2015,2017,2018,|,26.3383,53.0572,53.3979,51.5875,55.2914,
114,2011,2013,2015,2017,2018,|,20.4242,53.7786,22.1847,63.1725,89.3419,
115,2011,2012,2014,2016,2018,|,15.7288,16.8603,14.6740,24.5391,20.6021,
116,2011,2013,2015,2017,2018,|,16.5520,19.5789,10.7175,11.6382,11.2152,
117,2011,2013,2015,2017,2018,|,11.2030,13.7204,8.0552,9.5674,8.6763,
118,2011,2013,2015,2017,2018,|,36.3179,17.9096,26.9087,14.4699,9.8663,
119,2011,2013,2015,2017,2018,|,36.8960,47.0502,32.5677,66.2698,40.7826,
120,2011,2013,2015,2017,2018,|,23.1496,39.5086,72.5619,27.7338,35.1647,
121,2011,2013,2015,2017,2018,|,61.3581,33.4273,54.5245,68.3159,86.3430,
122,2011,2013,2015,2017,2018,|,16.8358,4.7840,26.6999,7.5485,14.9212,
123,2011,2013,2015,2017,2018,|,18.2673,13.1822,66.7186,11.5800,63.8611,
124,2011,2013,2015,2017,2018,|,4.9441,29.0368,37.1439,31.6431,56.1995,
125,2011,2013,2015,2017,2018,|,15.7456,14.4102,17.3264,10.4603,9.6132,
126,2011,2013,2015,2017,2018,|,33.8446,41.3507,70.7739,46.1087,45.1268,
127,2011,2012,2014,2016,2018,|,12.7003,1.6237,7.4639,7.7414,2.2226,
128,2011,2013,2015,2017,2018,|,19.1977,34.3920,31.2053,37.2726,51.4150,
129,2011,2013,2015,2017,2018,|,11.8448,23.4390,35.2846,18.1940,10.0423,
130,2011,2013,2015,2017,2018,|,14.4664,11.8131,6.0995,13.7397,12.5936,
131,2011,2013,2015,2017,2018,|,19.2756,27.1735,33.9459,22.2065,33.8418,
132,2011,2013,2015,2017,2018,|,64.8514,38.5000,66.9452,46.5054,30.7757,
133,2011,2013,2015,2017,2018,|,75.8854,34.0439,38.4957,12.5612,48.8912,
134,2011,2013,2015,2017,2018,|,21.3118,54.8957,44.3821,34.7867,52.1926,
135,2011,2013,2015,2017,2018,|,30.2888,46.0690,48.1241,38.3923,34.4719,
136,2011,2013,2015,2017,2018,|,56.1884,53.5826,23.0069,17.8707,39.0227,
137,2011,2013,2015,2017,2018,|,42.6226,44.8648,41.2113,45.9095,46.1393,
138,2011,2013,2015,2017,2018,|,15.5089,25.0559,18.2369,20.6311,15.8775,
139,2011,2013,2015,2017,2018,|,13.1159,30.0310,74.0367,9.6663,24.9360,
140,2011,2013,2015,2017,2018,|,12.7164,16.2802,20.4946,40.1015,51.1010,
141,2011,2013,2015,2017,2018,|,18.9714,37.0147,25.7669,19.8498,4.1438,
142,2011,2012,2014,2016,2018,|,4.2967,48.4090,66.9703,45.9429,58.9823,
143,2011,2012,2014,2016,2018,|,4.9871,1.3841,0.4365,1.5745,2.3402,
144,2011,2013,2015,2017,2018,|,53.0385,24.0024,41.9244,71.6795,39.2668,
145,2011,2012,2014,2016,2018,|,49.4987,87.8699,18.0689,115.1281,43.4975,
146,2011,2013,2015,2017,2018,|,66.5225,9.2059,27.0146,29.5037,20.9140,
147,2011,2012,2014,2016,2018,|,65.1621,79.2731,106.4058,67.5443,98.2429,
148,2011,2013,2015,2017,2018,|,39.1599,65.4630,25.1149,87.8661,46.7831,
149,2011,2013,2015,2017,2018,|,16.9505,65.8703,9.6236,8.3253,17.1988,
150,2011,2012,2014,2016,2018,|,7.9856,1.8208,3.3516,1.3850,1.6841,
151,2011,2013,2015,2017,2018,|,61.7477,47.8853,49.3228,108.6924,74.1217,
152,2011,2013,2015,2017,2018,|,43.0376,67.0793,27.3728,27.4197,52.9693,
153,2011,2013,2015,2017,2018,|,1.8225,4.8824,0.9542,3.6317,2.5211,
154,2011,2013,2015,2017,2018,|,13.3855,18.9561,36.9770,23.7092,27.2016,
155,2011,2012,2014,2016,2018,|,4.6770,5.9468,0.7078,1.0811,0.8429,
156,2011,2013,2015,2017,2018,|,35.7611,29.2320,26.1597,2.5989,31.7393,
157,2011,2013,2015,2017,2018,|,12.3879,6.8466,40.4159,47.1082,77.8870,
158,2011,2013,2015,2017,2018,|,2.1571,1.1803,1.5704,3.7904,3.0199,
159,2011,2012,2014,2016,2018,|,2.6498,1.2175,0.7210,3.3362,0.7180,
160,2011,2013,2015,2017,2018,|,49.1170,42.2289,26.2714,31.1206,109.3974,
161,2011,2013,2015,2017,2018,|,28.9653,48.8732,39.1221,83.1283,66.8895,
162,2011,2013,2015,2017,2018,|,11.9180,17.4123,46.0499,115.3013,21.3248,
163,2011,2013,2015,2017,2018,|,41.8147,77.0588,86.7512,60.9542,61.9011,
164,2011,2013,2015,2017,2018,|,6.6371,22.1946,2.5492,17.6946,18.4426,
165,2011,2013,2015,2017,2018,|,19.2297,67.7959,33.8243,21.6501,30.3683,
166,2011,2012,2014,2016,2018,|,57.5386,38.0157,13.8398,26.7686,8.4293,
167,2011,2012,2014,2016,2018,|,10.8735,2.2449,5.9503,0.3632,0.3079,
168,2011,2013,2015,2017,2018,|,56.5745,69.2249,42.8774,46.2330,60.2476,
169,2011,2013,2015,2017,2018,|,38.2807,37.4813,50.4708,124.4172,79.1448,
170,2011,2012,2014,2016,2018,|,9.2359,23.0596,24.3412,17.0274,22.9147,
171,2011,2013,2015,2017,2018,|,23.1777,63.2035,55.6021,54.2183,67.6112,
172,2011,2013,2015,2017,2018,|,24.9995,19.3237,13.3504,12.3686,19.3878,
173,2011,2013,2015,2017,2018,|,7.3657,9.2069,14.8780,10.6091,21.7265,
174,2011,2013,2015,2017,2018,|,17.8015,11.1629,46.3409,19.3082,32.3482,
175,2011,2013,2015,2017,2018,|,55.3338,27.2103,32.4160,17.3986,27.1109,
176,2011,2013,2015,2017,2018,|,12.5796,50.6165,86.9779,27.5930,18.5392,
177,2011,2013,2015,2017,2018,|,40.4852,67.5722,76.0264,74.0677,48.0907,
178,2011,2013,2015,2017,2018,|,32.5238,12.1075,23.4304,31.1317,12.6754,
179,2011,2012,2014,2016,2018,|,12.2514,52.4006,20.0833,34.4602,43.9565,
180,2011,2012,2014,2016,2018,|,6.8888,3.9424,9.6917,22.8390,13.1393,
181,2011,2012,2014,2016,2018,|,19.7414,80.4261,43.7083,55.6985,28.8881,
182,2011,2013,2015,2017,2018,|,60.9815,94.8763,37.3606,31.4917,89.8639,
183,2011,2013,2015,2017,2018,|,18.9969,8.4288,11.9888,38.9985,19.2184,
184,2011,2013,2015,2017,2018,|,8.9353,8.6048,7.9857,7.6101,6.8431,
185,2011,2012,2014,2016,2018,|,4.2797,1.4146,4.7678,1.8033,1.7441,
186,2011,2013,2015,2017,2018,|,27.4059,17.6017,41.7347,65.2791,18.5672,
187,2011,2013,2015,2017,2018,|,11.7049,20.5498,37.7341,50.3225,29.2393,
188,2011,2013,2015,2017,2018,|,13.6441,20.3646,21.3114,29.2952,31.0430,
189,2011,2013,2015,2017,2018,|,95.7690,103.9914,119.8974,147.1405,117.6823,
190,2011,2013,2015,2017,2018,|,39.8378,11.7754,30.8688,23.2288,16.8701,
191,2011,2013,2015,2017,2018,|,107.3830,101.1767,143.9162,144.5769,19.5863,
192,2011,2013,2015,2017,2018,|,33.1543,21.1494,14.3821,17.0813,30.7257,
193,2011,2013,2015,2017,2018,|,22.7790,24.3072,42.7176,36.9548,41.4251,
194,2011,2012,2014,2016,2018,|,30.7011,68.6646,53.5293,50.3772,47.9348,
195,2011,2013,2015,2017,2018,|,21.8472,10.7696,88.3726,28.9368,65.3891,
196,2011,2013,2015,2017,2018,|,1.2942,1.4600,0.8194,1.1867,1.4348,
197,2011,2013,2015,2017,2018,|,55.8117,72.8761,111.7960,136.2159,77.9798,
198,2011,2013,2015,2017,2018,|,51.5979,23.5910,31.7081,21.5525,19.2255,
199,2011,2013,2015,2017,2018,|,2.2765,22.1496,11.2477,6.5261,14.4932,
200,2011,2013,2015,2017,2018,|,29.4352,12.7636,33.2073,54.4497,26.1726,
201,2011,2013,2015,2017,2018,|,10.5427,18.5556,55.0375,20.7062,15.6158,
202,2011,2013,2015,2017,2018,|,20.8728,22.0180,34.4253,12.0500,19.1167,
203,2011,2013,2015,2017,2018,|,23.3909,23.7425,16.1246,14.3857,23.2470,
204,2011,2013,2015,2017,2018,|,14.9241,19.4871,25.7704,20.1445,31.3099,
205,2011,2013,2015,2017,2018,|,32.1004,20.3769,42.3776,67.2092,25.2952,
206,2011,2013,2015,2017,2018,|,3.7858,13.7803,25.7233,51.7961,12.8571,
207,2011,2013,2015,2017,2018,|,4.1087,4.0184,4.2401,1.6154,3.9432,
208,2011,2013,2015,2017,2018,|,21.1057,6.6038,19.1967,20.6344,73.3198,
209,2011,2013,2015,2017,2018,|,44.7317,66.2042,70.8774,56.5479,57.4756,
210,2011,2013,2015,2017,2018,|,34.5131,95.0199,25.4761,83.8071,82.1673,
211,2011,2013,2015,2017,2018,|,28.2832,104.9319,108.0547,144.9496,92.4838,
212,2011,2013,2015,2017,2018,|,1.9525,6.3462,7.3930,8.3248,2.5460,
213,2011,2013,2015,2017,2018,|,7.2259,6.6087,10.0772,2.4529,13.3035,
214,2011,2013,2015,2017,2018,|,45.4239,19.4629,8.4344,39.6903,23.7987,
215,2011,2013,2015,2017,2018,|,35.3691,17.1316,15.8995,9.0809,5.5593,
216,2011,2012,2014,2016,2018,|,3.8287,3.7132,1.3803,1.8983,1.2161,
217,2011,2013,2015,2017,2018,|,53.8931,66.5834,73.5426,45.5952,95.4157,
218,2011,2013,2015,2017,2018,|,5.6155,17.7113,79.2015,43.1748,22.1415,
219,2011,2013,2015,2017,2018,|,2.2750,11.8369,23.1375,7.7503,4.6505,
220,2011,2012,2014,2016,2018,|,57.0215,20.5207,24.5891,34.0338,91.1704,
221,2011,2013,2015,2017,2018,|,29.6610,21.9660,22.5958,20.5769,13.1540,
222,2011,2012,2014,2016,2018,|,19.1690,15.7748,16.0522,23.1301,21.0376,
223,2011,2013,2015,2017,2018,|,16.9478,10.2866,27.7828,92.2054,25.7299,
224,2011,2013,2015,2017,2018,|,33.1364,20.5448,18.1870,31.0318,27.2106,
225,2011,2013,2015,2017,2018,|,13.5048,6.9915,5.2361,6.3147,3.7205,
226,2011,2013,2015,2017,2018,|,25.4679,23.7720,45.3010,27.1899,85.1502,
227,2011,2013,2015,2017,2018,|,2.7554,1.9824,0.6851,0.4061,0.6304,
228,2011,2013,2015,2017,2018,|,0.7249,0.1842,0.8283,6.5508,3.8711,
229,2011,2013,2015,2017,2018,|,3.8230,6.0432,64.8047,10.9279,42.7659,
230,2011,2012,2014,2016,2018,|,31.7039,60.6315,53.3795,60.2049,52.2066,
231,2011,2013,2015,2017,2018,|,40.5868,32.4668,38.9095,37.5563,47.1514,
232,2011,2013,2015,2017,2018,|,30.8965,3.8662,19.0152,8.6155,12.9066,
233,2011,2013,2015,2017,2018,|,9.4790,15.2328,21.7228,37.4256,20.2659,
234,2011,2013,2015,2017,2018,|,36.7620,45.6591,40.1656,15.2246,17.2532,
235,2011,2012,2014,2016,2018,|,30.6429,70.9218,137.4833,85.4579,117.8923,
236,2011,2013,2015,2017,2018,|,19.5487,45.4079,13.1073,29.3121,27.0760,
237,2011,2013,2015,2017,2018,|,1.6467,5.2605,1.7000,11.4093,0.7571,
238,2011,2013,2015,2017,2018,|,69.5156,101.4734,116.7398,75.0325,98.7165,
239,2011,2013,2015,2017,2018,|,31.9066,18.7447,34.4105,47.8213,24.4467,
240,2011,2013,2015,2017,2018,|,22.1972,12.7153,4.2476,13.9700,22.6765,
241,2011,2013,2015,2017,2018,|,36.2145,38.3590,24.6784,28.5655,27.7065,
242,2011,2013,2015,2017,2018,|,7.6462,21.5689,18.1495,18.8506,14.7692,
243,2011,2012,2014,2016,2018,|,3.0991,1.8718,2.8822,4.7572,0.6896,
244,2011,2013,2015,2017,2018,|,16.9793,4.9171,21.5330,16.5631,11.7055,
245,2011,2013,2015,2017,2018,|,32.2499,13.4700,36.2620,47.7827,17.0835,
246,2011,2012,2014,2016,2018,|,11.8237,11.6641,1.0591,0.4989,1.8694,
247,2011,2013,2015,2017,2018,|,7.5925,27.1738,61.4923,37.0646,26.0917,
248,2011,2013,2015,2017,2018,|,30.2605,42.5428,52.1957,39.2119,29.9316,
249,2011,2013,2015,2017,2018,|,4.0796,6.0396,2.2084,4.9044,1.5007,
250,2011,2012,2014,2016,2018,|,33.9482,35.3637,39.0131,36.2843,18.1420,
251,2011,2013,2015,2017,2018,|,39.8481,41.7579,30.3115,47.5658,44.5793,
252,2011,2013,2015,2017,2018,|,7.6181,8.5479,4.6023,16.3654,9.7785,
253,2011,2013,2015,2017,2018,|,57.2675,29.1930,21.2452,109.7004,20.3079,
254,2011,2013,2015,2017,2018,|,91.4749,65.3116,127.1396,33.2644,48.2325,
255,2011,2012,2014,2016,2018,|,6.2318,0.3711,2.6051,1.1487,3.1920,
256,2011,2012,2014,2016,2018,|,10.9690,11.8135,10.3816,6.9792,20.7748,
257,2011,2012,2014,2016,2018,|,18.6115,34.3225,33.9120,26.5383,43.5266,
258,2011,2013,2015,2017,2018,|,0.8022,1.2850,3.6539,2.0489,0.9041,
259,2011,2013,2015,2017,2018,|,14.3963,4.7266,15.7394,8.2709,8.5708,
260,2011,2012,2014,2016,2018,|,80.1388,14.8148,16.2889,11.4246,4.0896,
261,2011,2013,2015,2017,2018,|,23.2820,48.6777,63.9363,29.5670,40.2940,
262,2011,2012,2014,2016,2018,|,16.1685,4.6868,19.3889,18.0836,17.2256,
263,2011,2013,2015,2017,2018,|,13.5848,23.6420,72.1962,61.8769,68.7949,
264,2011,2013,2015,2017,2018,|,14.5975,64.3670,24.3042,5.2464,4.4249,
265,2011,2012,2014,2016,2018,|,9.1478,16.5270,8.9192,11.7624,13.0561,
266,2011,2013,2015,2017,2018,|,22.6231,23.8273,13.0248,28.1707,39.2129,
267,2011,2012,2014,2016,2018,|,6.9250,20.2345,6.8205,24.8771,13.0703,
268,2011,2013,2015,2017,2018,|,15.1752,20.0328,38.2905,28.4318,44.4542,
269,2011,2013,2015,2017,2018,|,28.1820,24.9971,36.2352,39.1085,26.8564,
270,2011,2013,2015,2017,2018,|,39.9845,32.0112,43.9263,70.8232,20.0247,
271,2011,2013,2015,2017,2018,|,6.2211,11.4174,64.5065,40.0453,54.9527,
272,2011,2013,2015,2017,2018,|,22.0412,7.8658,47.5314,24.3321,50.6521,
273,2011,2013,2015,2017,2018,|,28.5274,34.7908,37.8430,14.5968,20.5151,
274,2011,2013,2015,2017,2018,|,64.8293,44.6459,28.1784,103.8190,29.1162,
275,2011,2013,2015,2017,2018,|,18.6494,36.0162,36.0568,30.3845,35.9946,
276,2011,2013,2015,2017,2018,|,32.8461,8.0532,10.5471,11.9538,21.9905,
277,2011,2013,2015,2017,2018,|,54.3803,36.5366,43.9413,31.8084,43.2289,
278,2011,2013,2015,2017,2018,|,4.0991,6.5584,14.7099,4.5237,11.6600,
279,2011,2012,2014,2016,2018,|,24.1844,17.5248,52.2383,31.0346,101.0491,
280,2011,2013,2015,2017,2018,|,15.6540,12.5515,11.4223,48.7148,10.6518,
281,2011,2013,2015,2017,2018,|,19.1092,21.3186,29.2262,52.0506,24.5501,
282,2011,2013,2015,2017,2018,|,31.9568,11.5034,15.9865,50.6457,4.0598,
283,2011,2013,2015,2017,2018,|,30.1531,19.9915,18.6644,38.5884,53.6672,
284,2011,2013,2015,2017,2018,|,2.5546,2.9933,0.8903,8.4006,1.2293,
285,2011,2013,2015,2017,2018,|,18.3988,13.3185,13.3387,18.6609,25.3007,
286,2011,2013,2015,2017,2018,|,13.4104,5.0701,36.6724,7.6681,6.2396,
287,2011,2013,2015,2017,2018,|,26.3157,31.1840,22.3389,32.0902,16.0574,
288,2011,2013,2015,2017,2018,|,21.0444,15.4866,50.7584,68.8265,18.2620,
289,2011,2013,2015,2017,2018,|,11.8786,4.9638,9.3220,7.8020,1.5468,
290,2011,2013,2015,2017,2018,|,15.1607,32.8328,31.6076,37.6852,41.1474,
291,2011,2013,2015,2017,2018,|,21.1098,37.1966,5.4037,20.7246,24.0776,
292,2011,2013,2015,2017,2018,|,2.0521,0.5708,0.4463,1.8096,0.8044,
293,2011,2013,2015,2017,2018,|,13.9457,5.6550,24.4518,39.0827,4.3423,
294,2011,2013,2015,2017,2018,|,11.1199,10.9503,17.7950,43.8667,12.1316,
295,2011,2013,2015,2017,2018,|,15.0019,16.8242,37.7888,26.1563,19.9533,
296,2011,2013,2015,2017,2018,|,13.5850,43.7289,44.5447,45.0164,57.7971,
297,2011,2013,2015,2017,2018,|,16.8561,6.4068,28.6618,17.1466,14.0002,
298,2011,2013,2015,2017,2018,|,18.7614,84.3755,21.5514,106.8003,36.8220,
299,2011,2013,2015,2017,2018,|,2.1840,7.8032,19.6523,3.7105,17.7050,
300,2011,2012,2014,2016,2018,|,5.8941,3.3861,0.8544,13.4832,0.8106,
301,2011,2013,2015,2017,2018,|,27.0317,23.2421,13.0861,34.1053,13.6992,
302,2011,2013,2015,2017,|,92.5612,38.7343,77.4294,110.6368,
303,2011,2013,2015,2017,2018,|,22.1326,31.3705,70.2994,20.6643,19.0995,
304,2011,2013,2015,2017,2018,|,41.8961,61.3762,57.9593,48.6799,46.4051,
305,2011,2013,2015,2017,2018,|,16.1680,16.5116,22.7064,14.6484,11.8212,
306,2011,2012,2014,2016,2018,|,4.2921,2.3256,2.0599,4.9515,1.6346,
307,2011,2012,2014,2016,2018,|,11.6151,69.0630,31.2995,74.8966,87.3989,
308,2011,2013,2015,2017,2018,|,21.1348,8.0074,7.9813,12.2088,14.7151,
309,2011,2013,2015,2017,2018,|,3.3038,3.1107,2.1953,3.7649,3.2407,
310,2011,2013,2015,2017,2018,|,20.2638,21.1364,54.7975,8.5537,14.2902,
