45,2016,2017,2018,2019,2020,|,233.5919,275.9109,167.4123,374.0627,457.4568,
46,2016,2017,2018,2019,2020,|,687.7296,455.7733,461.0372,358.3284,472.2542,
47,2016,2017,2018,2019,2020,|,254.1188,228.7231,218.6960,345.0400,349.4173,
48,2016,2017,2018,2019,2020,|,71.7749,368.7961,591.4574,237.1272,279.8608,
49,2016,2017,2018,2019,2020,|,157.1156,98.7620,204.3755,354.8767,324.5257,
50,2016,2017,2018,2019,2020,|,328.8556,313.9926,158.2891,296.7098,272.6438,
51,2016,2017,2018,2019,2020,|,91.2721,275.2203,431.0930,432.5559,347.8182,
52,2016,2017,2018,2019,2020,|,387.2303,338.1166,122.5081,306.9068,441.0764,
53,2016,2017,2018,2019,2020,|,747.3853,554.5561,492.6114,642.9123,610.3001,
54,2016,2017,2018,2019,2020,|,242.0876,131.1839,247.5571,80.4914,579.5223,
55,2016,2017,2018,2019,2020,|,288.4917,254.4691,344.6852,521.6157,437.0183,
56,2016,2017,2018,2019,2020,|,184.4041,263.5233,197.7512,253.4972,322.6084,
57,2016,2017,2018,2019,2020,|,98.3147,255.4649,257.0425,387.5532,343.8912,
58,2016,2017,2018,2019,2020,|,176.0507,339.8154,204.9074,329.4768,343.1673,
59,2016,2017,2018,2019,2020,|,462.8177,378.5070,181.0630,332.9567,505.6163,
60,2016,2017,2018,2019,2020,|,498.5483,451.9826,263.0593,588.3473,653.6510,
61,2016,2017,2018,2019,2020,|,186.5814,442.7368,229.3066,57.4068,583.0079,
62,2016,2017,2018,2019,2020,|,152.5628,166.0538,328.9618,326.7761,396.1822,
63,2016,2017,2018,2019,2020,|,616.6964,395.1491,489.6725,471.9622,752.8670,
64,2016,2017,2018,2019,2020,|,144.8856,116.9725,267.1485,277.1528,302.7103,
65,2016,2017,2018,2019,2020,|,103.7879,44.5704,313.6098,383.9946,431.9887,
66,2016,2017,2018,2019,2020,|,487.2497,108.3914,173.8777,146.1014,495.6709,
67,2016,2017,2018,2019,2020,|,295.9639,263.2150,336.3922,302.6512,427.3474,
68,2016,2017,2018,2019,2020,|,256.7646,27.5149,108.0170,344.6920,411.5898,
69,2016,2017,2018,2019,2020,|,336.2685,80.8824,249.5756,435.2108,499.3197,
70,2016,2017,2018,2019,2020,|,109.3134,54.3651,218.8561,400.6024,476.9707,
71,2016,2017,2018,2019,2020,|,250.6104,49.3235,174.9164,361.9934,379.7364,
72,2016,2017,2018,2019,2020,|,437.0956,204.3797,322.7404,377.9978,443.9255,
73,2016,2017,2018,2019,2020,|,135.5398,186.7155,578.2436,741.9678,723.4517,
74,2016,2017,2018,2019,2020,|,547.7020,503.8684,267.5261,271.3178,588.3311,
75,2016,2017,2018,2019,2020,|,137.2002,286.3829,323.4727,589.3977,584.1296,
76,2016,2017,2018,2019,2020,|,95.2162,320.7937,260.7064,633.7467,611.0109,
77,2016,2017,2018,2019,2020,|,173.6033,157.5383,414.7674,538.8981,542.5383,
78,2016,2017,2018,2019,2020,|,200.7552,193.1550,224.9062,583.3126,466.8878,
79,2016,2017,2018,2019,2020,|,232.1657,270.1068,422.7344,544.3152,578.1171,
80,2016,2017,2018,2019,2020,|,137.3778,148.2682,295.1875,706.4011,575.1796,
81,2016,2017,2018,2019,2020,|,330.6052,417.9383,349.4991,430.4439,619.8114,
82,2016,2017,2018,2019,2020,|,161.0062,99.7249,411.8032,559.7918,535.4964,
83,2016,2017,2018,2019,2020,|,77.6922,149.2491,403.7501,403.6142,529.5239,
84,2016,2017,2018,2019,2020,|,89.7062,279.6366,478.8862,654.4455,666.9115,
85,2016,2017,2018,2019,2020,|,587.3849,247.2138,390.4274,490.7563,758.6304,
86,2016,2017,2018,2019,2020,|,335.6989,300.4293,245.2682,451.5394,664.2445,
87,2016,2017,2018,2019,2020,|,283.3448,152.7706,541.7705,561.8494,786.2397,
88,2016,2017,2018,2019,2020,|,220.7943,63.0930,498.7854,552.2637,763.8213,
89,2016,2017,2018,2019,2020,|,166.6989,238.3050,459.1405,557.2727,657.4155,
90,2016,2017,2018,2019,2020,|,286.8624,271.6817,359.4372,317.9654,553.9550,
91,2016,2017,2018,2019,2020,|,281.1983,348.4083,474.5751,839.4624,823.8817,
92,2016,2017,2018,2019,2020,|,214.6639,252.4953,461.8154,763.1497,795.3083,
93,2016,2017,2018,2019,2020,|,369.4892,37.8356,298.8938,578.8162,381.2511,
94,2016,2017,2018,2019,2020,|,74.7453,433.0752,420.2979,579.3415,756.6868,
95,2016,2017,2018,2019,2020,|,198.5302,92.7724,261.8097,522.1164,657.1193,
96,2016,2017,2018,2019,2020,|,516.9726,429.7275,288.1316,509.1585,620.9965,
97,2016,2017,2018,2019,2020,|,238.2344,509.9445,322.9552,681.2412,520.1152,
98,2016,2017,2018,2019,2020,|,496.9195,443.5481,362.5437,544.6166,1062.2367,
99,2016,2017,2018,2019,2020,|,130.6818,295.0020,520.9864,573.9315,632.6803,
100,2016,2017,2018,2019,2020,|,25.3917,735.7536,434.6117,565.7567,615.8040,
101,2016,2017,2018,2019,2020,|,98.2334,73.1451,150.5861,61.5242,780.8162,
102,2016,2017,2018,2019,2020,|,1004.9560,665.7346,624.2428,913.0768,1014.2154,
103,2016,2017,2018,2019,2020,|,113.5814,496.4239,342.5573,417.6613,369.2361,
104,2016,2017,2018,2019,2020,|,183.8748,740.1404,753.3959,1247.6055,946.1121,
105,2016,2017,2018,2019,2020,|,278.4604,261.8743,264.0070,519.8498,764.0126,
106,2016,2017,2018,2019,2020,|,412.0255,328.8025,424.0947,730.2373,756.7521,
107,2016,2017,2018,2019,2020,|,180.4177,582.8274,113.3817,125.8091,930.1618,
108,2016,2017,2018,2019,2020,|,388.4898,342.9687,445.5442,729.7408,808.0659,
109,2016,2017,2018,2019,2020,|,221.2620,295.4289,433.6697,738.0532,750.6024,
110,2016,2017,2018,2019,2020,|,558.1154,265.3719,279.3620,565.4169,612.1073,
111,2016,2017,2018,2019,2020,|,153.5457,167.1214,154.5011,429.8883,674.9098,
112,2016,2017,2018,2019,2020,|,78.1883,636.9971,544.5381,656.1622,548.9744,
113,2016,2017,2018,2019,2020,|,323.4842,146.9123,521.5925,780.3439,972.8846,
114,2016,2017,2018,2019,2020,|,56.2082,405.7426,404.7490,722.3516,726.9808,
115,2016,2017,2018,2019,2020,|,281.2406,114.3810,446.4835,940.8707,1221.1596,
116,2016,2017,2018,2019,2020,|,237.4378,162.8139,568.9476,794.1008,1016.6934,
117,2016,2017,2018,2019,2020,|,69.9235,200.6075,367.0539,353.9798,575.0058,
118,2016,2017,2018,2019,2020,|,288.5538,840.3795,649.9178,944.0730,1001.7620,
119,2016,2017,2018,2019,2020,|,160.8883,137.6157,611.3243,592.5752,813.3057,
120,2016,2017,2018,2019,2020,|,115.8356,338.6463,503.1475,443.3876,602.2449,
121,2016,2017,2018,2019,2020,|,57.0766,237.9602,395.3912,485.3255,705.4091,
122,2016,2017,2018,2019,2020,|,252.9045,349.1436,505.4853,845.8112,951.7586,
123,2016,2017,2018,2019,2020,|,590.6589,669.2906,520.3314,818.4527,811.1975,
124,2016,2017,2018,2019,2020,|,751.6517,662.1999,762.1507,977.7688,694.2154,
125,2016,2017,2018,2019,2020,|,184.7626,285.4694,453.4493,862.7007,839.2800,
126,2016,2017,2018,2019,2020,|,208.3690,297.6563,266.7683,931.2125,861.9475,
127,2016,2017,2018,2019,2020,|,445.4786,571.9000,374.3094,675.3994,714.9855,
128,2016,2017,2018,2019,2020,|,525.4377,412.6485,521.5499,820.4826,936.8739,
129,2016,2017,2018,2019,2020,|,680.7858,567.2741,471.2947,796.9990,895.1502,
130,2016,2017,2018,2019,2020,|,202.5998,224.8987,279.7402,618.3084,628.3187,
131,2016,2017,2018,2019,2020,|,214.8874,74.2769,426.1545,693.0993,651.9618,
132,2016,2017,2018,2019,2020,|,213.5819,368.5261,358.0286,673.6883,668.3367,
133,2016,2017,2018,2019,2020,|,306.4308,321.4994,361.3938,402.6756,538.6131,
134,2016,2017,2018,2019,2020,|,519.7277,569.8523,649.4931,980.5858,952.4301,
135,2016,2017,2018,2019,2020,|,337.6929,26.5713,316.5345,583.6173,622.4760,
136,2016,2017,2018,2019,2020,|,277.1815,500.9835,361.9362,767.0029,656.6170,
137,2016,2017,2018,2019,2020,|,162.4448,457.4331,498.9822,485.0115,475.3596,
138,2016,2017,2018,2019,2020,|,28.1793,226.1617,417.8232,432.6715,511.5722,
139,2016,2017,2018,2019,2020,|,102.8570,315.5528,282.3007,302.7850,369.7766,
140,2016,2017,2018,2019,2020,|,220.5407,94.5008,375.6075,674.0748,703.5030,
141,2016,2017,2018,2019,2020,|,611.5169,1243.5673,427.4511,690.8783,951.9830,
142,2016,2017,2018,2019,2020,|,819.4263,599.3597,658.3381,766.6937,919.5168,
143,2016,2017,2018,2019,2020,|,215.8604,354.8270,606.4172,731.3719,898.0953,
144,2016,2017,2018,2019,2020,|,90.4050,181.9429,402.5382,310.7385,407.1015,
145,2016,2017,2018,2019,2020,|,193.6039,276.1572,317.1563,417.5325,492.0218,
146,2016,2017,2018,2019,2020,|,103.4461,322.5781,374.8421,394.3639,456.8637,
147,2016,2017,2018,2019,2020,|,73.3204,272.9688,491.3281,373.3672,516.9223,
148,2016,2017,2018,2019,2020,|,341.1698,512.9964,476.5782,577.1371,624.9573,
149,2016,2017,2018,2019,2020,|,94.1039,620.5833,424.7927,581.5044,588.0755,
150,2016,2017,2018,2019,2020,|,961.1057,429.3829,441.3992,433.4881,553.1277,
151,2016,2017,2018,2019,2020,|,1352.4172,473.1041,400.5029,461.9227,554.7335,
152,2016,2017,2018,2019,2020,|,410.8011,443.3965,585.4442,859.3972,865.2903,
153,2016,2017,2018,2019,2020,|,410.2351,650.3831,526.4704,783.0980,706.0292,
154,2016,2017,2018,2019,2020,|,189.1701,162.5944,380.9987,589.2724,653.6482,
155,2016,2017,2018,2019,2020,|,270.1965,251.0999,350.4114,431.7425,501.8851,
156,2016,2017,2018,2019,2020,|,1086.8362,916.6106,904.7598,1239.1798,1162.8375,
157,2016,2017,2018,2019,2020,|,1045.0578,828.2528,807.4375,1156.2299,999.4256,
158,2016,2017,2018,2019,2020,|,521.8941,626.1305,483.5437,724.7193,530.6953,
159,2016,2017,2018,2019,2020,|,275.5088,510.6971,156.6113,307.6222,770.7555,
160,2016,2017,2018,2019,2020,|,392.4810,455.6767,228.6692,497.1984,847.1114,
161,2016,2017,2018,2019,2020,|,301.3517,166.9389,303.8015,481.4612,674.8637,
162,2016,2017,2018,2019,2020,|,274.2723,193.7362,224.4937,420.2680,726.2287,
163,2016,2017,2018,2019,2020,|,404.3813,493.5310,259.8238,801.5481,807.6140,
164,2016,2017,2018,2019,2020,|,218.4925,252.7922,325.2719,670.6045,675.5790,
165,2016,2017,2018,2019,2020,|,584.5594,457.8996,216.3970,391.5108,453.7046,
166,2016,2017,2018,2019,2020,|,159.5009,373.1985,372.6891,783.9514,692.2240,
167,2016,2017,2018,2019,2020,|,166.3328,228.4336,160.5455,297.2969,715.8895,
168,2016,2017,2018,2019,2020,|,270.2276,869.3631,622.4493,935.0530,658.4086,
169,2016,2017,2018,2019,2020,|,131.3262,280.7475,473.7756,491.5200,604.8251,
170,2016,2017,2018,2019,2020,|,40.1911,188.8276,325.2370,599.7884,562.6765,
171,2016,2017,2018,2019,2020,|,252.4404,476.4982,547.3810,590.3302,697.5807,
172,2016,2017,2018,2019,2020,|,137.5389,79.0461,504.3102,663.2015,769.1820,
173,2016,2017,2018,2019,2020,|,113.2857,157.3932,406.8368,530.1600,577.9802,
174,2016,2017,2018,2019,2020,|,51.1476,120.6404,535.7274,582.5899,689.6198,
175,2016,2017,2018,2019,2020,|,138.5344,263.8080,326.6688,617.3763,703.9415,
176,2016,2017,2018,2019,2020,|,190.5370,37.7591,529.3997,703.6148,854.3463,
177,2016,2017,2018,2019,2020,|,312.6710,68.5116,273.2146,658.5161,824.8144,
178,2016,2017,2018,2019,2020,|,438.1422,762.9758,389.6875,573.3856,557.2996,
179,2016,2017,2018,2019,2020,|,98.4737,236.2554,339.8262,597.5687,590.1117,
180,2016,2017,2018,2019,2020,|,303.1796,422.9113,267.1631,567.6453,576.0225,
181,2016,2017,2018,2019,2020,|,331.5968,685.1212,494.6826,658.8993,641.4863,
182,2016,2017,2018,2019,2020,|,109.7383,52.2377,303.8145,345.4125,378.4155,
183,2016,2017,2018,2019,2020,|,634.6051,393.9525,157.2891,363.3773,399.8311,
184,2016,2017,2018,2019,2020,|,601.5856,685.6082,338.5064,289.7222,323.6985,
185,2016,2017,2018,2019,2020,|,199.1825,226.9609,324.9024,250.8014,461.0672,
186,2016,2017,2018,2019,2020,|,191.0309,194.3396,328.0079,244.5544,598.5984,
187,2016,2017,2018,2019,2020,|,279.3710,314.0684,390.0349,439.7703,401.4811,
188,2016,2017,2018,2019,2020,|,991.6994,380.5782,574.6194,106.6515,1262.1657,
189,2016,2017,2018,2019,2020,|,455.6443,469.4634,280.9735,383.0347,748.6846,
190,2016,2017,2018,2019,2020,|,359.5658,437.2866,392.8762,652.2188,679.2360,
191,2016,2017,2018,2019,2020,|,619.7450,597.8648,751.2090,1085.7580,1184.9578,
192,2016,2017,2018,2019,2020,|,285.9298,355.8644,363.6816,421.5651,422.4041,
193,2016,2017,2018,2019,2020,|,126.8161,141.6896,283.8913,334.9247,401.6837,
194,2016,2017,2018,2019,2020,|,99.4675,165.8030,243.0987,298.1819,239.9744,
195,2016,2017,2018,2019,2020,|,159.3854,227.0288,219.2027,441.0423,331.5435,
196,2016,2017,2018,2019,2020,|,597.2286,373.3207,392.5114,878.3601,768.0480,
197,2016,2017,2018,2019,2020,|,846.6453,619.0411,486.9121,997.9600,843.0326,
198,2016,2017,2018,2019,2020,|,330.8730,535.1310,281.9502,410.8185,367.0235,
199,2016,2017,2018,2019,2020,|,264.6275,154.9700,231.4558,488.1468,318.6206,
200,2016,2017,2018,2019,2020,|,43.9096,73.5217,173.3716,456.4947,373.7106,
201,2016,2017,2018,2019,2020,|,812.0417,921.3423,463.0322,755.1913,894.3961,
202,2016,2017,2018,2019,2020,|,313.2710,313.0989,302.6366,438.0482,476.4770,
203,2016,2017,2018,2019,2020,|,304.4046,385.1821,398.9095,357.8155,447.2199,
204,2016,2017,2018,2019,2020,|,87.7772,85.4995,178.9008,372.3369,320.0288,
205,2016,2017,2018,2019,2020,|,270.2431,433.2578,333.7651,315.5273,305.3121,
206,2016,2017,2018,2019,2020,|,86.8476,38.4949,318.2665,360.3107,360.0573,
207,2016,2017,2018,2019,2020,|,152.2590,102.9465,95.9568,367.9275,395.1095,
208,2016,2017,2018,2019,2020,|,397.1660,331.5935,265.7075,411.8168,376.2324,
209,2016,2017,2018,2019,2020,|,225.3231,263.1599,397.4132,369.6621,377.9529,
210,2016,2017,2018,2019,2020,|,326.1417,295.1111,500.2367,384.9454,354.5219,
211,2016,2017,2018,2019,2020,|,186.3343,201.1419,483.4911,374.3462,394.8524,
212,2016,2017,2018,2019,2020,|,89.5988,93.0419,400.0865,296.2069,314.1854,
213,2016,2017,2018,2019,2020,|,165.1535,438.2985,167.7900,418.0795,554.2860,
214,2016,2017,2018,2019,2020,|,193.7350,284.1684,46.2062,99.9419,572.9255,
215,2016,2017,2018,2019,2020,|,1153.2893,307.4819,432.8905,207.5169,592.9552,
216,2016,2017,2018,2019,2020,|,350.8873,375.4731,46.0172,221.2110,580.0208,
217,2016,2017,2018,2019,2020,|,570.8203,1053.5415,245.0794,412.4896,437.0950,
218,2016,2017,2018,2019,2020,|,126.6765,262.9878,258.7473,354.5180,376.0657,
219,2016,2017,2018,2019,2020,|,121.4784,122.2879,541.6293,659.1500,905.1260,
220,2016,2017,2018,2019,2020,|,323.2590,247.4753,482.7595,736.2249,855.6293,
221,2016,2017,2018,2019,2020,|,895.1881,571.9573,410.1978,579.9105,742.9619,
222,2016,2017,2018,2019,2020,|,193.5573,209.8023,428.0811,518.5727,554.0762,
223,2016,2017,2018,2019,2020,|,129.6319,40.8542,108.6908,916.0882,807.7863,
224,2016,2017,2018,2019,2020,|,71.8787,99.2141,153.3707,904.2516,738.1329,
225,2016,2017,2018,2019,2020,|,152.1258,144.6308,178.3762,985.6957,889.0660,
226,2016,2017,2018,2019,2020,|,597.1991,418.7803,257.9339,907.7031,794.0603,
227,2016,2017,2018,2019,2020,|,150.0634,160.9351,517.7600,933.4667,794.3761,
228,2016,2017,2018,2019,2020,|,1107.7525,1118.2567,443.0266,592.1524,619.2789,
229,2016,2017,2018,2019,2020,|,1047.4693,811.9232,201.9249,572.6463,589.7808,
230,2016,2017,2018,2019,2020,|,479.0802,434.2031,252.2762,524.3295,655.3388,
231,2016,2017,2018,2019,2020,|,69.2261,92.8755,82.1906,457.1831,567.3489,
232,2016,2017,2018,2019,2020,|,283.2177,134.6233,177.2627,286.6940,512.1317,
233,2016,2017,2018,2019,2020,|,292.3816,305.6612,223.5558,788.6745,675.9290,
234,2016,2017,2018,2019,2020,|,215.1295,175.8742,172.3414,592.4701,762.4945,
235,2016,2017,2018,2019,2020,|,310.4064,395.8374,369.2883,289.4130,679.3937,
236,2016,2017,2018,2019,2020,|,351.1226,306.4573,329.7367,568.7711,641.4247,
237,2016,2017,2018,2019,2020,|,344.4697,245.2667,212.7274,369.5737,557.3862,
238,2016,2017,2018,2019,2020,|,142.5757,108.9417,83.0843,450.5668,801.4975,
239,2016,2017,2018,2019,2020,|,503.1472,413.8042,198.4538,346.8418,468.5909,
240,2016,2017,2018,2019,2020,|,546.7296,347.4794,253.3098,323.6643,502.4486,
241,2016,2017,2018,2019,2020,|,480.8278,406.8276,266.9852,344.4051,619.1546,
242,2016,2017,2018,2019,2020,|,456.3233,486.8633,257.4061,285.6230,442.5995,
243,2016,2017,2018,2019,2020,|,327.3114,221.7024,404.7405,444.5284,647.1119,
244,2016,2017,2018,2019,2020,|,395.4035,146.8809,354.5848,332.8116,483.8576,
245,2016,2017,2018,2019,2020,|,117.2235,46.7098,522.5749,443.3358,688.9371,
246,2016,2017,2018,2019,2020,|,438.3026,246.0452,320.8603,346.1945,588.4498,
247,2016,2017,2018,2019,2020,|,272.5512,116.7281,237.0368,407.9550,641.4816,
248,2016,2017,2018,2019,2020,|,153.3822,73.6459,174.6583,414.6934,421.7801,
249,2016,2017,2018,2019,2020,|,302.2235,294.4148,248.0076,523.3960,525.3242,
250,2016,2017,2018,2019,2020,|,123.1666,211.0538,255.5731,460.4940,303.1541,
251,2016,2017,2018,2019,2020,|,498.1655,729.7162,505.5519,616.8978,722.4940,
252,2016,2017,2018,2019,2020,|,148.6186,935.6477,673.6272,836.7321,769.8616,
253,2016,2017,2018,2019,2020,|,94.5395,130.4264,120.7786,119.3428,494.1776,
254,2016,2017,2018,2019,2020,|,498.1685,912.2854,656.0080,1046.3441,941.5379,
255,2016,2017,2018,2019,2020,|,152.7133,246.8334,494.6933,610.4944,743.3589,
256,2016,2017,2018,2019,2020,|,50.4440,165.8529,112.5866,308.1694,637.7123,
257,2016,2017,2018,2019,2020,|,36.6103,60.7049,53.3579,241.6097,633.8601,
258,2016,2017,2018,2019,2020,|,166.4811,151.7565,538.4526,593.5685,728.0247,
259,2016,2017,2018,2019,2020,|,392.0824,516.4836,378.6814,492.8768,532.2368,
260,2016,2017,2018,2019,2020,|,803.6110,674.6201,401.4332,473.7164,530.8134,
261,2016,2017,2018,2019,2020,|,638.6181,605.1243,347.9429,342.7739,389.9002,
262,2016,2017,2018,2019,2020,|,922.8223,780.0994,350.5427,535.0728,699.6814,
263,2016,2017,2018,2019,2020,|,755.5891,355.6058,793.2067,1210.3278,1265.7842,
264,2016,2017,2018,2019,2020,|,356.4054,333.5231,134.6094,351.3079,302.0221,
265,2016,2017,2018,2019,2020,|,259.8206,269.6552,119.8582,403.6977,294.1145,
266,2016,2017,2018,2019,2020,|,508.9516,485.9939,143.1816,315.9616,322.3870,
267,2016,2017,2018,2019,2020,|,371.5941,230.4999,231.1575,205.1480,760.4415,
268,2016,2017,2018,2019,2020,|,778.9661,794.0288,744.5495,1067.6929,1162.7105,
269,2016,2017,2018,2019,2020,|,308.3736,357.4048,353.7995,545.5718,658.4116,
270,2016,2017,2018,2019,2020,|,842.0402,901.0623,772.2089,1039.4791,1215.7911,
271,2016,2017,2018,2019,2020,|,402.2243,430.5532,411.4073,672.0372,774.3272,
272,2016,2017,2018,2019,2020,|,177.1910,187.6681,468.6859,593.3641,752.4273,
273,2016,2017,2018,2019,2020,|,697.1558,679.3374,239.8743,391.8431,387.1183,
274,2016,2017,2018,2019,2020,|,206.3317,128.7360,443.7250,546.9382,515.3563,
275,2016,2017,2018,2019,2020,|,566.5853,460.6773,322.3065,565.2645,565.4565,
276,2016,2017,2018,2019,2020,|,115.2350,49.8666,719.3516,1061.9801,1188.7297,
277,2016,2017,2018,2019,2020,|,192.2052,916.6364,784.1616,1202.4574,1417.6828,
278,2016,2017,2018,2019,2020,|,341.3836,304.0133,313.1962,673.2817,887.1533,
279,2016,2017,2018,2019,2020,|,471.1005,628.5933,543.6013,687.6755,747.1608,
280,2016,2017,2018,2019,2020,|,98.7320,165.7140,211.6569,245.7607,629.3550,
281,2016,2017,2018,2019,2020,|,66.2593,558.9070,486.8822,465.0346,469.7396,
282,2016,2017,2018,2019,2020,|,219.6149,214.2841,207.8090,217.5213,404.7029,
283,2016,2017,2018,2019,2020,|,370.2936,566.5392,1247.8555,1709.7985,2128.4866,
284,2016,2017,2018,2019,2020,|,489.2432,759.7754,737.5046,1171.4301,1119.9083,
285,2016,2017,2018,2019,2020,|,213.3531,299.5876,450.3584,390.2617,513.7687,
286,2016,2017,2018,2019,2020,|,330.4987,69.6276,370.5396,375.0858,460.4553,
287,2016,2017,2018,2019,2020,|,105.1687,191.1218,515.1461,1505.0832,1489.4723,
288,2016,2017,2018,2019,2020,|,171.6344,43.0734,309.8034,312.7295,451.7024,
289,2016,2017,2018,2019,2020,|,271.2385,173.4843,388.7415,270.1481,464.8111,
290,2016,2017,2018,2019,2020,|,70.2904,102.4257,177.5429,322.7644,469.9471,
291,2016,2017,2018,2019,2020,|,254.2974,225.8809,467.8368,407.8584,565.9407,
292,2016,2017,2018,2019,2020,|,164.4623,140.0936,477.3735,506.7447,596.1127,
293,2016,2017,2018,2019,2020,|,444.0745,763.4886,394.8524,597.6427,573.8352,
294,2016,2017,2018,2019,2020,|,141.2456,82.9843,228.2268,271.8817,446.8773,
295,2016,2017,2018,2019,2020,|,564.5134,83.6291,199.1419,219.6407,872.1808,
296,2016,2017,2018,2019,2020,|,279.7267,195.0935,182.5393,543.9060,875.6931,
297,2016,2017,2018,2019,2020,|,85.5121,57.6213,65.9195,94.9653,628.6372,
298,2016,2017,2018,2019,2020,|,164.6597,184.8456,163.0551,477.3856,803.4226,
299,2016,2017,2018,2019,2020,|,1095.7823,667.0620,609.5118,1083.0340,1269.1436,
300,2016,2017,2018,2019,2020,|,721.1925,791.6664,642.5423,701.0908,858.8254,
301,2016,2017,2018,2019,2020,|,296.0256,191.7212,148.6037,556.5899,658.7071,
302,2016,2017,2018,2019,2020,|,290.2278,389.7161,628.2774,617.7843,1043.4335,
303,2016,2017,2018,2019,2020,|,222.8563,270.8553,346.2077,482.1212,733.9795,
304,2016,2017,2018,2019,2020,|,383.6754,348.7652,453.6538,369.0200,493.3332,
305,2016,2017,2018,2019,2020,|,309.8833,237.1987,287.7909,670.8209,640.2639,
306,2016,2017,2018,2019,2020,|,269.9109,222.0412,358.4628,357.3758,534.2112,
307,2016,2017,2018,2019,2020,|,71.6752,72.8304,147.7457,626.3340,346.3802,
308,2016,2017,2018,2019,2020,|,174.5620,107.5233,182.5337,263.7171,400.0632,
309,2016,2017,2018,2019,2020,|,276.5649,656.5544,513.1285,800.9971,775.5959,
