43,2016,2017,2018,2019,2020,|,0.6691,0.3807,0.7743,1.6416,1.8422,
44,2016,2017,2018,2019,2020,|,0.3217,0.4508,1.5878,1.8873,3.1401,
45,2016,2017,2018,2019,2020,|,0.5910,0.8780,1.2985,0.9127,1.3065,
46,2016,2017,2018,2019,2020,|,2.5095,2.0618,3.5393,2.9911,3.9349,
47,2016,2017,2018,2019,2020,|,0.4758,0.3746,1.9299,3.8268,3.7200,
48,2016,2017,2018,2019,2020,|,0.8691,1.6804,2.0747,2.6053,2.6264,
49,2016,2017,2018,2019,2020,|,0.2801,0.2050,1.4395,2.8806,2.8910,
50,2016,2017,2018,2019,2020,|,0.7383,2.4976,1.9664,1.7339,4.2151,
51,2016,2017,2018,2019,2020,|,0.2241,0.9935,2.9326,2.7250,3.0806,
52,2016,2017,2018,2019,2020,|,0.5429,1.3030,0.9744,2.8505,2.9213,
53,2016,2017,2018,2019,2020,|,3.1532,1.0908,1.7498,0.9866,1.5120,
54,2016,2017,2018,2019,2020,|,0.8777,0.4514,0.6126,0.3888,3.9662,
55,2016,2017,2018,2019,2020,|,0.6890,3.3722,2.6845,3.1099,3.6698,
56,2016,2017,2018,2019,2020,|,0.3633,1.6927,3.0309,2.7894,1.5234,
57,2016,2017,2018,2019,2020,|,0.1683,2.8439,1.7562,2.7228,2.8944,
58,2016,2017,2018,2019,2020,|,0.6486,2.1549,1.8368,3.2341,2.0749,
59,2016,2017,2018,2019,2020,|,0.5477,1.0096,1.6981,3.5169,1.1163,
60,2016,2017,2018,2019,2020,|,0.6238,1.4159,1.2556,1.3165,2.3734,
61,2016,2017,2018,2019,2020,|,0.7598,1.2031,0.8024,0.9487,3.3645,
62,2016,2017,2018,2019,2020,|,0.3558,0.2754,0.7277,0.8600,5.2051,
63,2016,2017,2018,2019,2020,|,1.5485,1.3826,1.2336,0.8874,1.7502,
64,2016,2017,2018,2019,2020,|,1.0453,1.6235,1.7067,2.3841,2.2711,
65,2016,2017,2018,2019,2020,|,0.0845,0.0715,3.8390,4.7672,5.4352,
66,2016,2017,2018,2019,2020,|,2.5501,0.9716,1.2771,0.8625,3.2761,
67,2016,2017,2018,2019,2020,|,1.0003,0.8737,2.4254,2.9059,2.4742,
68,2016,2017,2018,2019,2020,|,1.2408,0.2461,1.1629,2.4046,2.3557,
69,2016,2017,2018,2019,2020,|,1.1683,0.3015,1.9381,3.0175,3.1830,
70,2016,2017,2018,2019,2020,|,0.3405,0.1896,3.2933,3.6200,3.6635,
71,2016,2017,2018,2019,2020,|,0.9121,0.1462,0.7677,3.4517,2.7691,
72,2016,2017,2018,2019,2020,|,1.1403,0.4000,1.1115,2.6362,2.5505,
73,2016,2017,2018,2019,2020,|,0.9571,1.0231,4.1740,4.9804,4.0402,
74,2016,2017,2018,2019,2020,|,2.6481,2.0707,1.1656,0.6312,1.0561,
75,2016,2017,2018,2019,2020,|,0.5017,0.7952,1.1052,2.6658,2.6569,
76,2016,2017,2018,2019,2020,|,0.3208,0.4552,1.6575,3.4263,3.1929,
77,2016,2017,2018,2019,2020,|,0.8272,0.9849,2.4850,2.2560,2.1916,
78,2016,2017,2018,2019,2020,|,1.4851,1.8100,1.0637,2.4805,2.1857,
79,2016,2017,2018,2019,2020,|,0.9122,1.4827,1.5512,1.2834,1.3792,
80,2016,2017,2018,2019,2020,|,0.8803,0.7904,1.1232,2.9193,2.4664,
81,2016,2017,2018,2019,2020,|,0.4343,0.6698,0.9378,0.9392,1.4797,
82,2016,2017,2018,2019,2020,|,0.2987,0.2545,1.0468,1.0044,1.1570,
83,2016,2017,2018,2019,2020,|,0.2081,0.3741,2.1277,3.2843,1.0937,
84,2016,2017,2018,2019,2020,|,0.2486,0.7328,1.4318,1.4969,2.1426,
85,2016,2017,2018,2019,2020,|,1.4643,0.8863,3.1130,3.2801,3.3705,
86,2016,2017,2018,2019,2020,|,0.6446,0.6704,2.3840,3.4196,3.5376,
87,2016,2017,2018,2019,2020,|,0.4336,0.3449,3.8646,3.7185,3.8403,
88,2016,2017,2018,2019,2020,|,0.3153,0.2521,3.4423,3.5023,3.7861,
89,2016,2017,2018,2019,2020,|,0.8814,1.2695,1.1799,1.1787,1.7354,
90,2016,2017,2018,2019,2020,|,0.8200,1.0022,1.1849,0.9119,1.2074,
91,2016,2017,2018,2019,2020,|,0.7074,0.8210,2.9072,3.4718,3.4777,
92,2016,2017,2018,2019,2020,|,0.8263,0.6481,2.7132,3.0270,3.1515,
93,2016,2017,2018,2019,2020,|,2.1506,0.5775,1.6176,1.9545,1.9838,
94,2016,2017,2018,2019,2020,|,0.5684,2.4785,4.0870,4.1335,3.6979,
95,2016,2017,2018,2019,2020,|,0.5542,0.6252,2.2610,1.9586,3.3850,
96,2016,2017,2018,2019,2020,|,0.9802,1.8997,1.8650,4.0866,4.3688,
97,2016,2017,2018,2019,2020,|,0.7618,1.7095,1.9181,1.9678,2.0147,
98,2016,2017,2018,2019,2020,|,2.8798,1.9302,2.9383,1.9505,2.9086,
99,2016,2017,2018,2019,2020,|,0.9628,0.8299,1.3994,1.3030,2.0634,
100,2016,2017,2018,2019,2020,|,0.7006,2.7689,2.0078,1.4624,1.8941,
101,2016,2017,2018,2019,2020,|,0.7950,0.4863,0.8947,0.7822,3.6985,
102,2016,2017,2018,2019,2020,|,6.0418,2.3957,5.6055,2.4767,3.3306,
103,2016,2017,2018,2019,2020,|,0.7110,1.5083,2.1170,1.1717,1.7217,
104,2016,2017,2018,2019,2020,|,1.0800,2.9886,3.2698,3.1441,2.5889,
105,2016,2017,2018,2019,2020,|,0.6849,0.7967,0.9466,1.0629,1.1722,
106,2016,2017,2018,2019,2020,|,1.3918,1.1025,4.0810,3.5817,4.3383,
107,2016,2017,2018,2019,2020,|,0.7410,1.8864,0.9016,0.6777,2.5614,
108,2016,2017,2018,2019,2020,|,0.8524,0.8262,3.6967,3.3397,3.7390,
109,2016,2017,2018,2019,2020,|,0.5718,0.7986,3.4619,2.9566,3.4865,
110,2016,2017,2018,2019,2020,|,1.8972,0.7006,1.0476,1.1692,2.7649,
111,2016,2017,2018,2019,2020,|,0.3991,0.3220,0.2656,0.6511,1.8009,
112,2016,2017,2018,2019,2020,|,0.7908,1.4695,1.7043,1.5344,1.4227,
113,2016,2017,2018,2019,2020,|,1.6640,1.1189,2.7592,1.6818,3.0593,
114,2016,2017,2018,2019,2020,|,0.4476,1.2399,1.8447,1.7950,4.0726,
115,2016,2017,2018,2019,2020,|,0.9959,0.9932,2.0995,1.6973,3.4153,
116,2016,2017,2018,2019,2020,|,1.0662,1.0134,2.2965,1.9808,2.6434,
117,2016,2017,2018,2019,2020,|,1.2294,1.2795,2.2507,2.4373,2.1617,
118,2016,2017,2018,2019,2020,|,0.8793,1.9269,1.5601,1.6546,1.9792,
119,2016,2017,2018,2019,2020,|,0.3075,0.2605,5.3335,4.9124,4.6019,
120,2016,2017,2018,2019,2020,|,0.5606,1.0622,2.8283,2.4608,2.3778,
121,2016,2017,2018,2019,2020,|,0.6473,0.9004,3.0173,2.8903,2.8231,
122,2016,2017,2018,2019,2020,|,0.5592,0.7583,2.2514,1.1698,1.4141,
123,2016,2017,2018,2019,2020,|,2.2931,2.6449,2.9614,1.7957,2.4925,
124,2016,2017,2018,2019,2020,|,2.1803,1.6866,2.2583,1.7174,1.9021,
125,2016,2017,2018,2019,2020,|,1.4760,1.7895,2.3326,1.7331,1.5073,
126,2016,2017,2018,2019,2020,|,1.2534,1.2158,1.7905,1.8463,1.9081,
127,2016,2017,2018,2019,2020,|,1.1751,1.1264,1.6045,4.0513,4.0150,
128,2016,2017,2018,2019,2020,|,1.4228,1.2519,2.5870,1.8944,1.7293,
129,2016,2017,2018,2019,2020,|,1.7593,1.2966,2.4498,1.8857,2.5259,
130,2016,2017,2018,2019,2020,|,0.3710,0.4784,0.9839,3.5507,3.4634,
131,2016,2017,2018,2019,2020,|,0.2133,0.1270,3.8814,5.3088,4.8672,
132,2016,2017,2018,2019,2020,|,1.5635,1.2927,1.2723,1.6288,1.7159,
133,2016,2017,2018,2019,2020,|,0.8327,0.8738,1.9136,2.0071,2.1420,
134,2016,2017,2018,2019,2020,|,1.2215,0.9886,2.6485,2.3064,2.0374,
135,2016,2017,2018,2019,2020,|,0.4568,0.2897,0.9027,1.4328,5.4639,
136,2016,2017,2018,2019,2020,|,2.1573,1.2182,1.8013,2.5147,2.3028,
137,2016,2017,2018,2019,2020,|,0.9873,1.6574,1.3693,3.9870,3.7562,
138,2016,2017,2018,2019,2020,|,0.1255,0.4806,1.4383,1.5761,4.5298,
139,2016,2017,2018,2019,2020,|,0.3323,0.7267,2.5994,3.2392,3.2980,
140,2016,2017,2018,2019,2020,|,0.5655,0.7451,1.1394,4.9256,5.1821,
141,2016,2017,2018,2019,2020,|,2.3746,3.1763,2.4959,3.2580,3.9718,
142,2016,2017,2018,2019,2020,|,2.6741,1.5693,3.7689,2.7894,3.9130,
143,2016,2017,2018,2019,2020,|,0.5163,0.6953,3.3415,2.7734,3.2583,
144,2016,2017,2018,2019,2020,|,0.1932,0.7526,4.6832,1.6805,1.6175,
145,2016,2017,2018,2019,2020,|,2.0499,1.8479,1.7923,1.7785,2.0338,
146,2016,2017,2018,2019,2020,|,0.5742,1.2619,3.2944,2.4822,2.0953,
147,2016,2017,2018,2019,2020,|,0.1924,0.8589,1.6084,2.0729,1.2609,
148,2016,2017,2018,2019,2020,|,0.2581,1.6716,1.3808,1.2638,1.8450,
149,2016,2017,2018,2019,2020,|,0.4872,2.1988,1.4582,1.4412,2.0724,
150,2016,2017,2018,2019,2020,|,1.9801,0.9734,1.2891,1.5007,1.9328,
151,2016,2017,2018,2019,2020,|,3.2164,1.0821,1.0057,1.7901,0.9251,
152,2016,2017,2018,2019,2020,|,0.7262,0.5785,5.5049,5.3403,4.6560,
153,2016,2017,2018,2019,2020,|,2.2653,2.1557,2.9500,2.9712,2.3559,
154,2016,2017,2018,2019,2020,|,0.9508,1.3187,1.5791,1.8873,1.7414,
155,2016,2017,2018,2019,2020,|,0.5093,0.4474,0.7343,0.7677,4.5263,
156,2016,2017,2018,2019,2020,|,3.4339,2.8559,3.3654,3.1160,3.6370,
157,2016,2017,2018,2019,2020,|,4.2513,2.6329,4.3646,3.3717,3.2520,
158,2016,2017,2018,2019,2020,|,1.3367,1.8393,1.9849,2.5064,1.8393,
159,2016,2017,2018,2019,2020,|,1.2757,1.2939,0.6473,0.7620,3.7223,
160,2016,2017,2018,2019,2020,|,1.6176,1.2799,0.8684,0.9396,3.9958,
161,2016,2017,2018,2019,2020,|,0.8470,0.6356,1.4257,1.1922,2.8440,
162,2016,2017,2018,2019,2020,|,1.5259,0.6261,0.6733,0.9723,3.7044,
163,2016,2017,2018,2019,2020,|,2.2718,2.6485,2.1459,4.4994,4.3106,
164,2016,2017,2018,2019,2020,|,1.0056,1.1022,1.3995,2.3625,1.0760,
165,2016,2017,2018,2019,2020,|,2.2993,1.8727,2.1503,1.9966,1.5904,
166,2016,2017,2018,2019,2020,|,1.0925,1.7236,1.9437,2.3577,2.1186,
167,2016,2017,2018,2019,2020,|,0.2173,0.5210,0.4454,0.5120,6.9653,
168,2016,2017,2018,2019,2020,|,1.6253,1.4921,1.7677,1.4181,1.2427,
169,2016,2017,2018,2019,2020,|,0.6220,1.1573,3.3091,3.1749,3.4627,
170,2016,2017,2018,2019,2020,|,0.8433,0.7540,2.4055,3.1541,3.1333,
171,2016,2017,2018,2019,2020,|,0.6445,1.0971,1.3265,3.3224,3.4862,
172,2016,2017,2018,2019,2020,|,0.5073,0.3728,3.3345,3.9089,3.8703,
173,2016,2017,2018,2019,2020,|,0.5259,0.7655,2.6693,2.9602,2.5158,
174,2016,2017,2018,2019,2020,|,0.8727,1.2564,3.5069,3.5325,3.5277,
175,2016,2017,2018,2019,2020,|,1.5401,1.9071,3.3856,4.0580,4.0889,
176,2016,2017,2018,2019,2020,|,0.6144,0.4459,3.4556,3.9892,3.9483,
177,2016,2017,2018,2019,2020,|,0.8983,1.0887,0.7076,3.4937,3.4074,
178,2016,2017,2018,2019,2020,|,2.2848,2.2191,2.1688,3.5455,3.1195,
179,2016,2017,2018,2019,2020,|,0.2672,0.3839,2.4448,3.3811,3.4509,
180,2016,2017,2018,2019,2020,|,0.9706,0.9347,1.1701,2.9674,3.0396,
181,2016,2017,2018,2019,2020,|,1.3714,1.8568,1.9881,1.9594,2.5117,
182,2016,2017,2018,2019,2020,|,0.4404,0.3584,1.9072,2.3571,2.1954,
183,2016,2017,2018,2019,2020,|,2.2647,1.1478,2.5414,3.2272,3.0522,
184,2016,2017,2018,2019,2020,|,1.9136,1.8545,1.3540,2.0162,2.3561,
185,2016,2017,2018,2019,2020,|,0.3529,0.6831,3.5472,3.5993,2.6813,
186,2016,2017,2018,2019,2020,|,0.3648,1.2631,2.7049,2.9049,1.9574,
187,2016,2017,2018,2019,2020,|,0.4069,0.6397,3.1306,3.5505,3.3060,
188,2016,2017,2018,2019,2020,|,2.2265,2.0482,2.4639,1.3063,2.6568,
189,2016,2017,2018,2019,2020,|,0.7614,1.0082,0.8964,1.0764,1.5861,
190,2016,2017,2018,2019,2020,|,1.5361,2.6244,1.5854,1.3329,1.9077,
191,2016,2017,2018,2019,2020,|,1.4996,0.9913,2.6455,2.1776,1.9519,
192,2016,2017,2018,2019,2020,|,0.5642,0.6034,3.6079,2.7713,3.9167,
193,2016,2017,2018,2019,2020,|,0.3998,0.5628,3.7672,3.5242,3.8889,
194,2016,2017,2018,2019,2020,|,0.6561,0.6501,2.3147,3.8174,3.6713,
195,2016,2017,2018,2019,2020,|,0.1756,0.2977,1.0348,1.6775,4.1539,
196,2016,2017,2018,2019,2020,|,0.8071,0.7169,3.5661,4.8922,4.5966,
197,2016,2017,2018,2019,2020,|,1.2894,1.1006,3.7790,3.8618,3.8100,
198,2016,2017,2018,2019,2020,|,0.6807,1.4038,1.4913,3.2729,3.0216,
199,2016,2017,2018,2019,2020,|,0.9629,0.5717,1.4865,2.7371,2.3242,
200,2016,2017,2018,2019,2020,|,0.4152,0.3046,2.3057,3.5896,3.0007,
201,2016,2017,2018,2019,2020,|,1.8296,2.3783,2.2322,2.4165,2.4764,
202,2016,2017,2018,2019,2020,|,0.8032,0.7608,3.3503,4.2769,4.3648,
203,2016,2017,2018,2019,2020,|,1.1306,1.5188,3.3456,3.1996,3.1246,
204,2016,2017,2018,2019,2020,|,0.2108,0.2645,1.6367,3.0174,3.0731,
205,2016,2017,2018,2019,2020,|,1.1345,1.7981,2.8938,3.0315,3.1545,
206,2016,2017,2018,2019,2020,|,0.3075,0.2047,3.1816,3.0977,3.1482,
207,2016,2017,2018,2019,2020,|,0.4389,0.4092,1.1549,3.4099,3.3157,
208,2016,2017,2018,2019,2020,|,0.9892,0.9710,4.1620,4.0043,3.9183,
209,2016,2017,2018,2019,2020,|,0.4836,0.4571,2.9877,2.9515,3.1551,
210,2016,2017,2018,2019,2020,|,1.0715,0.9699,2.9953,2.9698,2.8914,
211,2016,2017,2018,2019,2020,|,0.3996,0.4147,3.4658,2.9815,2.8845,
212,2016,2017,2018,2019,2020,|,0.7163,0.9818,2.1736,2.5307,2.2275,
213,2016,2017,2018,2019,2020,|,2.9365,2.1557,1.9284,2.0669,1.9370,
214,2016,2017,2018,2019,2020,|,1.4849,0.9796,1.0645,0.4118,2.0577,
215,2016,2017,2018,2019,2020,|,2.0443,0.8239,1.9685,1.0642,1.3885,
216,2016,2017,2018,2019,2020,|,0.8688,1.8308,1.6750,3.2955,1.7462,
217,2016,2017,2018,2019,2020,|,2.0830,3.5806,1.7651,1.6711,1.6279,
218,2016,2017,2018,2019,2020,|,0.3946,1.4389,1.8174,1.2389,2.0660,
219,2016,2017,2018,2019,2020,|,0.7082,0.6948,1.2673,1.2669,1.5892,
220,2016,2017,2018,2019,2020,|,1.5283,1.6860,2.4383,1.7054,1.7900,
221,2016,2017,2018,2019,2020,|,1.9606,1.6403,1.8407,1.0521,0.8119,
222,2016,2017,2018,2019,2020,|,1.6583,1.3093,1.7912,1.8317,1.8534,
223,2016,2017,2018,2019,2020,|,0.5178,0.4150,0.6384,1.2666,1.2888,
224,2016,2017,2018,2019,2020,|,0.8212,0.8955,1.8557,1.4962,1.4438,
225,2016,2017,2018,2019,2020,|,0.4705,0.5593,0.9380,1.4919,1.5925,
226,2016,2017,2018,2019,2020,|,1.1118,0.7941,1.9437,1.1115,1.1302,
227,2016,2017,2018,2019,2020,|,0.5014,0.3410,0.5153,2.8299,0.7715,
228,2016,2017,2018,2019,2020,|,3.0518,3.3867,1.1382,1.6993,1.1630,
229,2016,2017,2018,2019,2020,|,2.6286,1.7564,0.9338,1.2047,0.7576,
230,2016,2017,2018,2019,2020,|,2.5527,3.3665,1.3380,1.8154,1.8044,
231,2016,2017,2018,2019,2020,|,0.4924,0.5597,0.5385,2.7824,3.7866,
232,2016,2017,2018,2019,2020,|,1.8036,1.7265,1.2746,0.9224,1.7826,
233,2016,2017,2018,2019,2020,|,1.1031,1.0839,0.7510,1.5930,4.0596,
234,2016,2017,2018,2019,2020,|,1.7989,1.4698,1.3580,1.8178,4.3189,
235,2016,2017,2018,2019,2020,|,0.7606,0.6988,0.6915,1.1444,4.4812,
236,2016,2017,2018,2019,2020,|,1.9258,1.6097,0.7965,1.3231,4.2914,
237,2016,2017,2018,2019,2020,|,1.5073,1.8624,0.4588,1.1830,3.3820,
238,2016,2017,2018,2019,2020,|,0.7322,0.7424,0.8886,1.5955,4.2215,
239,2016,2017,2018,2019,2020,|,2.2826,2.2590,1.6732,2.4547,0.9851,
240,2016,2017,2018,2019,2020,|,2.0550,2.0954,1.3409,2.5220,0.9171,
241,2016,2017,2018,2019,2020,|,1.6200,1.8136,1.5152,1.9985,1.1340,
242,2016,2017,2018,2019,2020,|,1.4744,1.7166,1.0771,1.3320,1.4050,
243,2016,2017,2018,2019,2020,|,1.9912,2.3806,1.3906,1.4347,1.2390,
244,2016,2017,2018,2019,2020,|,1.7345,1.9212,2.5420,2.2880,1.4934,
245,2016,2017,2018,2019,2020,|,0.3560,0.2420,0.9494,0.5675,2.1174,
246,2016,2017,2018,2019,2020,|,1.4425,0.7769,2.4506,1.9376,1.9185,
247,2016,2017,2018,2019,2020,|,1.6563,1.6344,1.3326,2.4858,1.8129,
248,2016,2017,2018,2019,2020,|,0.2963,0.2805,0.4857,3.8114,3.6261,
249,2016,2017,2018,2019,2020,|,0.4431,0.4538,0.6275,3.6282,3.5744,
250,2016,2017,2018,2019,2020,|,0.9516,1.3044,2.8819,2.9448,2.2759,
251,2016,2017,2018,2019,2020,|,0.5878,1.0720,1.5026,1.0806,1.5269,
252,2016,2017,2018,2019,2020,|,1.3860,1.7254,2.2873,1.7886,1.8906,
253,2016,2017,2018,2019,2020,|,0.2918,0.3877,0.4517,0.4804,5.6158,
254,2016,2017,2018,2019,2020,|,1.0319,1.2624,2.0310,1.5114,1.6416,
255,2016,2017,2018,2019,2020,|,0.9764,0.8305,1.0148,2.6203,2.3763,
256,2016,2017,2018,2019,2020,|,0.5554,0.3699,0.4337,0.9493,3.6927,
257,2016,2017,2018,2019,2020,|,0.1285,0.1676,0.2095,0.6134,3.8502,
258,2016,2017,2018,2019,2020,|,0.9983,1.0631,1.9854,3.5107,3.4991,
259,2016,2017,2018,2019,2020,|,1.2933,1.7304,3.5693,3.4363,3.4290,
260,2016,2017,2018,2019,2020,|,2.6183,2.1574,4.3016,4.0598,4.2455,
261,2016,2017,2018,2019,2020,|,1.6178,1.5149,3.3256,2.6868,2.6473,
262,2016,2017,2018,2019,2020,|,1.9536,1.1066,2.9743,1.4683,1.6652,
263,2016,2017,2018,2019,2020,|,2.7148,2.4140,4.7591,4.9447,4.9201,
264,2016,2017,2018,2019,2020,|,1.6108,1.5490,1.6482,3.2934,3.2118,
265,2016,2017,2018,2019,2020,|,1.4140,1.4230,1.1504,2.6922,2.4250,
266,2016,2017,2018,2019,2020,|,1.5022,1.4077,1.2314,2.9648,3.1129,
267,2016,2017,2018,2019,2020,|,1.5823,0.6518,0.9614,0.9628,3.8451,
268,2016,2017,2018,2019,2020,|,3.6206,3.8325,3.8762,4.2608,4.3226,
269,2016,2017,2018,2019,2020,|,1.6437,1.3100,1.5209,1.4293,1.3023,
270,2016,2017,2018,2019,2020,|,3.5384,4.0141,3.8226,3.9033,4.1624,
271,2016,2017,2018,2019,2020,|,1.8548,1.6577,1.5993,1.4589,1.2864,
272,2016,2017,2018,2019,2020,|,1.0050,0.9649,1.1155,1.1258,1.3258,
273,2016,2017,2018,2019,2020,|,1.8607,1.7365,1.5599,2.8719,2.7097,
274,2016,2017,2018,2019,2020,|,0.8472,0.7022,0.7772,3.4394,3.3589,
275,2016,2017,2018,2019,2020,|,2.3201,2.2113,1.3972,2.3304,2.7541,
276,2016,2017,2018,2019,2020,|,0.6240,0.4036,2.4659,2.9713,4.3439,
277,2016,2017,2018,2019,2020,|,1.5448,3.0941,3.8768,3.7412,4.4961,
278,2016,2017,2018,2019,2020,|,0.6427,0.6698,1.5330,4.8427,4.7889,
279,2016,2017,2018,2019,2020,|,0.6686,1.2804,2.4893,1.3644,1.3706,
280,2016,2017,2018,2019,2020,|,0.1898,0.3305,0.4712,0.4612,4.3996,
281,2016,2017,2018,2019,2020,|,0.7911,1.0627,1.2438,0.7103,1.2542,
282,2016,2017,2018,2019,2020,|,1.1229,0.7734,0.9563,1.1271,1.3017,
283,2016,2017,2018,2019,2020,|,1.0653,1.8953,4.5821,4.7008,4.3277,
284,2016,2017,2018,2019,2020,|,0.9370,1.7434,2.3945,2.4340,2.6134,
285,2016,2017,2018,2019,2020,|,0.6660,0.7959,1.8725,2.0987,2.0821,
286,2016,2017,2018,2019,2020,|,1.5841,0.5066,1.8529,2.0852,1.9741,
287,2016,2017,2018,2019,2020,|,1.9231,1.5402,2.0385,3.7043,3.0561,
288,2016,2017,2018,2019,2020,|,0.6848,0.3988,1.8015,2.1843,2.2962,
289,2016,2017,2018,2019,2020,|,0.6048,0.8843,2.1521,2.0263,1.9657,
290,2016,2017,2018,2019,2020,|,0.6479,0.5739,0.8014,2.1084,2.0427,
291,2016,2017,2018,2019,2020,|,0.4281,0.5507,2.4273,2.7081,2.7150,
292,2016,2017,2018,2019,2020,|,0.5380,0.3777,2.5796,2.2267,2.3904,
293,2016,2017,2018,2019,2020,|,1.1397,2.6689,1.8304,1.6970,2.2764,
294,2016,2017,2018,2019,2020,|,1.8005,2.3860,1.1434,2.2181,1.7848,
295,2016,2017,2018,2019,2020,|,2.3411,1.6253,1.3530,1.1853,3.1123,
296,2016,2017,2018,2019,2020,|,0.6511,0.8345,0.5086,1.0259,2.8261,
297,2016,2017,2018,2019,2020,|,0.2452,0.2313,0.2232,0.3426,1.3218,
298,2016,2017,2018,2019,2020,|,0.4425,0.5084,0.5694,0.8210,2.8619,
299,2016,2017,2018,2019,2020,|,5.6515,5.2383,3.4784,3.7079,3.7559,
300,2016,2017,2018,2019,2020,|,1.9365,3.2550,2.7206,2.0867,1.8719,
301,2016,2017,2018,2019,2020,|,0.9853,0.7689,0.7311,1.0999,2.0756,
302,2016,2017,2018,2019,2020,|,1.0403,1.2981,2.4364,1.5350,2.6682,
303,2016,2017,2018,2019,2020,|,2.6128,2.1774,1.9960,1.9299,1.8233,
304,2016,2017,2018,2019,2020,|,1.4709,1.2939,1.8601,1.5377,1.0063,
305,2016,2017,2018,2019,2020,|,1.2930,1.8201,1.2246,1.9504,1.5729,
306,2016,2017,2018,2019,2020,|,1.1012,1.3763,1.3764,1.1704,1.8538,
307,2016,2017,2018,2019,2020,|,0.5900,0.6942,0.5938,0.6917,1.1439,
308,2016,2017,2018,2019,2020,|,0.7673,0.6901,0.9007,0.7995,5.8314,
309,2016,2017,2018,2019,2020,|,1.6891,1.5435,1.9347,1.7809,2.7615,
310,2016,2017,2018,2019,2020,|,1.3394,0.7400,1.8202,2.0482,2.2704,
