32,2016,2017,2018,2019,2020,|,228.5446,253.3973,282.9254,323.5890,143.6080,
33,2016,2017,2018,2019,2020,|,124.7661,142.2491,161.2251,174.6565,79.1400,
34,2016,2017,2018,2019,2020,|,287.9645,137.3263,120.5750,179.3452,224.3894,
35,2016,2017,2018,2019,2020,|,217.1405,238.0979,213.8917,355.8306,279.8817,
36,2016,2017,2018,2019,2020,|,65.3441,113.3325,40.6433,105.0846,43.3415,
37,2016,2017,2018,2019,2020,|,127.2524,122.3658,107.9875,94.3788,139.2557,
38,2016,2017,2018,2019,2020,|,202.9353,176.1084,131.8990,344.3690,290.9813,
39,2016,2017,2018,2019,2020,|,20.7171,107.9575,151.7879,185.2646,223.5775,
40,2016,2017,2018,2019,2020,|,114.7571,176.7727,60.3577,308.2698,261.0735,
41,2016,2017,2018,2019,2020,|,98.2408,24.7547,119.7024,151.8595,95.5398,
42,2016,2017,2018,2019,2020,|,198.3486,237.4348,151.3823,291.3189,202.7290,
43,2016,2017,2018,2019,2020,|,220.5315,255.9262,193.8596,341.5694,255.7585,
44,2016,2017,2018,2019,2020,|,237.9966,437.3566,236.5044,350.5479,179.2843,
45,2016,2017,2018,2019,2020,|,245.1695,265.5555,361.9000,370.5048,393.0955,
46,2016,2017,2018,2019,2020,|,442.4966,255.5834,472.4335,576.6884,491.7488,
47,2016,2017,2018,2019,2020,|,175.2487,143.2591,107.7225,238.8493,231.6384,
48,2016,2017,2018,2019,2020,|,275.2167,311.1398,250.4859,141.3088,218.9636,
49,2016,2017,2018,2019,2020,|,341.4038,336.2127,204.6472,422.7160,309.8264,
50,2016,2017,2018,2019,2020,|,219.9323,212.8248,211.1371,291.5648,324.1358,
51,2016,2017,2018,2019,2020,|,308.9553,308.3544,274.3327,294.9846,469.6817,
52,2016,2017,2018,2019,2020,|,222.4740,209.1164,238.1198,398.2116,432.9260,
53,2016,2017,2018,2019,2020,|,217.1235,301.0458,224.2955,315.3689,70.1575,
54,2016,2017,2018,2019,2020,|,210.0141,166.5533,190.0024,479.2237,211.0842,
55,2016,2017,2018,2019,2020,|,196.5484,616.0499,546.5106,554.4465,449.4379,
56,2016,2017,2018,2019,2020,|,700.4021,569.4049,523.9063,849.0553,865.9628,
57,2016,2017,2018,2019,2020,|,21.3488,197.0752,129.2016,162.1641,189.2447,
58,2016,2017,2018,2019,2020,|,304.8440,146.4168,149.3796,141.5160,380.7217,
59,2016,2017,2018,2019,2020,|,411.8683,397.4364,322.6970,467.0777,395.6157,
60,2016,2017,2018,2019,2020,|,224.9678,105.2712,128.6536,149.6135,81.6220,
61,2016,2017,2018,2019,2020,|,554.0343,658.1326,494.5314,1013.3003,597.6351,
62,2016,2017,2018,2019,2020,|,20.2256,134.2501,98.1342,344.3722,166.6727,
63,2016,2017,2018,2019,2020,|,156.8347,295.6355,225.8571,171.4624,341.7296,
64,2016,2017,2018,2019,2020,|,125.2181,147.0653,240.0161,249.4312,255.5023,
65,2016,2017,2018,2019,2020,|,308.8406,95.6011,214.8553,230.6823,239.3795,
66,2016,2017,2018,2019,2020,|,285.7806,216.2628,239.2021,305.7037,nan,
67,2016,2017,2018,2019,2020,|,120.1001,142.3460,59.2034,246.7164,158.0599,
68,2016,2017,2018,2019,2020,|,51.0974,181.7896,152.8608,300.9786,217.3282,
69,2016,2017,2018,2019,2020,|,431.3701,504.2284,498.1923,675.1896,558.9189,
70,2016,2017,2018,2019,2020,|,131.6482,110.7829,141.8754,211.6003,77.3025,
71,2016,2017,2018,2019,2020,|,167.5696,83.0912,113.5654,328.2824,211.9093,
72,2016,2017,2018,2019,2020,|,52.4947,35.6346,62.1111,321.3391,265.1868,
73,2016,2017,2018,2019,2020,|,177.5798,125.8969,103.8300,141.7814,252.6846,
74,2016,2017,2018,2019,2020,|,215.8330,393.4509,307.2345,83.5394,497.7040,
75,2016,2017,2018,2019,2020,|,215.0898,218.6825,137.7196,378.8427,142.2081,
76,2016,2017,2018,2019,2020,|,50.6537,98.9243,121.5751,581.3568,104.9831,
77,2016,2017,2018,2019,2020,|,386.0827,396.9794,285.4122,210.8023,298.6885,
78,2016,2017,2018,2019,2020,|,292.7477,139.3563,45.6457,286.2799,159.4515,
79,2016,2017,2018,2019,2020,|,220.2125,249.2048,198.1081,136.3485,205.7467,
80,2016,2017,2018,2019,2020,|,177.4702,74.4359,55.8228,214.6515,332.2966,
81,2016,2017,2018,2019,2020,|,240.9867,642.8148,99.8515,1052.8658,147.3876,
82,2016,2017,2018,2019,2020,|,344.8611,361.6621,281.9397,407.1750,318.6438,
83,2016,2017,2018,2019,2020,|,105.9770,58.9501,68.4981,156.7934,45.4704,
84,2016,2017,2018,2019,2020,|,61.1816,166.8728,195.9161,161.5639,249.8742,
85,2016,2017,2018,2019,2020,|,107.0021,394.5902,255.1111,315.2175,500.3867,
86,2016,2017,2018,2019,2020,|,385.6738,226.1299,155.0897,356.7866,236.5588,
87,2016,2017,2018,2019,2020,|,285.9872,245.8959,202.2090,199.7981,228.8255,
88,2016,2017,2018,2019,2020,|,261.5242,178.3960,181.1105,296.9165,381.0030,
89,2016,2017,2018,2019,2020,|,310.6490,332.2107,271.4309,441.5452,434.0467,
90,2016,2017,2018,2019,2020,|,42.9985,91.2829,87.4920,110.3948,124.3690,
91,2016,2017,2018,2019,2020,|,59.8852,110.3823,76.0888,138.6984,128.4803,
92,2016,2017,2018,2019,2020,|,490.3311,637.5814,460.7139,719.2749,435.6035,
93,2016,2017,2018,2019,2020,|,408.9408,374.1566,279.6473,478.4663,302.1689,
94,2016,2017,2018,2019,2020,|,382.4037,416.2782,420.4179,562.1938,565.0116,
95,2016,2017,2018,2019,2020,|,229.8208,113.8799,151.7564,55.6986,246.8915,
96,2016,2017,2018,2019,2020,|,362.0178,322.4651,126.3303,369.6066,303.4236,
97,2016,2017,2018,2019,2020,|,126.7236,63.7432,111.6140,244.6508,235.7381,
98,2016,2017,2018,2019,2020,|,157.1723,111.1771,104.9593,180.7997,219.6346,
99,2016,2017,2018,2019,2020,|,134.8656,48.6255,119.4335,89.4163,121.8458,
100,2016,2017,2018,2019,2020,|,303.8389,152.8667,364.8858,525.3382,434.6427,
101,2016,2017,2018,2019,2020,|,246.7387,174.7032,231.4218,233.9247,273.2250,
102,2016,2017,2018,2019,2020,|,nan,nan,nan,nan,nan,
103,2016,2017,2018,2019,2020,|,210.9972,189.5934,218.8535,272.7148,282.8913,
104,2016,2017,2018,2019,2020,|,100.4778,107.4937,86.5034,94.1113,345.4665,
105,2016,2017,2018,2019,2020,|,30.7564,94.1133,100.4865,93.0553,32.0948,
106,2016,2017,2018,2019,2020,|,130.5460,34.9568,19.7206,33.8014,82.4718,
107,2016,2017,2018,2019,2020,|,322.8090,479.3974,548.1615,317.1350,294.7712,
108,2016,2017,2018,2019,2020,|,411.0956,228.1581,317.7414,238.6574,489.1680,
109,2016,2017,2018,2019,2020,|,159.7054,127.0336,109.0283,466.2779,417.6790,
110,2016,2017,2018,2019,2020,|,99.1308,82.7929,69.8430,72.5202,78.3080,
111,2016,2017,2018,2019,2020,|,315.8571,40.3594,44.1657,214.1075,138.2717,
112,2016,2017,2018,2019,2020,|,234.0013,201.6428,213.1321,296.9999,145.1369,
113,2016,2017,2018,2019,2020,|,278.2004,78.4276,148.3384,124.5216,121.2429,
114,2016,2017,2018,2019,2020,|,505.7287,455.3572,489.7326,723.8471,711.9661,
115,2016,2017,2018,2019,2020,|,385.4038,463.9935,440.6360,604.9687,590.8752,
116,2016,2017,2018,2019,2020,|,345.0160,158.8549,139.9177,193.4640,237.2951,
117,2016,2017,2018,2019,2020,|,51.0507,187.1858,501.3255,200.8308,82.5966,
118,2016,2017,2018,2019,2020,|,345.7799,350.7798,351.3538,481.9494,466.0876,
119,2016,2017,2018,2019,2020,|,69.4831,249.2549,210.0423,337.1661,208.5884,
120,2016,2017,2018,2019,2020,|,541.7445,558.6897,470.5053,557.0388,337.3747,
121,2016,2017,2018,2019,2020,|,484.5498,519.6440,639.7824,988.0807,764.4095,
122,2016,2017,2018,2019,2020,|,384.5416,497.4721,540.0570,840.3481,1011.5346,
123,2016,2017,2018,2019,2020,|,219.2064,344.5236,141.5023,274.7655,251.1837,
124,2016,2017,2018,2019,2020,|,396.6534,269.7997,325.7924,475.9395,507.7282,
125,2016,2017,2018,2019,2020,|,51.3942,65.5760,25.7817,39.8549,155.4221,
126,2016,2017,2018,2019,2020,|,74.0382,66.3094,30.6511,119.2229,45.4646,
127,2016,2017,2018,2019,2020,|,112.8555,99.5043,115.7166,186.3836,157.8919,
128,2016,2017,2018,2019,2020,|,720.9483,884.8194,623.5378,708.6509,637.0374,
129,2016,2017,2018,2019,2020,|,225.0183,327.6739,248.9366,405.2280,366.4390,
130,2016,2017,2018,2019,2020,|,297.4093,131.6610,117.4310,385.7525,277.7231,
131,2016,2017,2018,2019,2020,|,364.7406,302.7270,292.2799,510.3590,462.0301,
132,2016,2017,2018,2019,2020,|,61.4965,120.6241,27.1427,157.8336,nan,
133,2016,2017,2018,2019,2020,|,265.1269,46.9900,79.1439,215.3874,444.9352,
134,2016,2017,2018,2019,2020,|,308.2894,260.8164,166.7201,240.5401,nan,
135,2016,2017,2018,2019,2020,|,591.5790,579.3540,603.8650,1005.3640,947.7408,
136,2016,2017,2018,2019,2020,|,894.6221,804.9197,582.9893,1067.6905,592.6705,
137,2016,2017,2018,2019,2020,|,451.7241,109.3596,187.5053,193.9644,315.8195,
138,2016,2017,2018,2019,2020,|,126.9374,372.4361,485.5994,165.4651,598.2409,
139,2016,2017,2018,2019,2020,|,261.2954,152.6499,222.1852,328.7276,220.0438,
140,2016,2017,2018,2019,2020,|,62.1643,50.5974,116.4780,135.2939,219.8924,
141,2016,2017,2018,2019,2020,|,201.1251,574.9046,555.3623,718.4970,702.1461,
142,2016,2017,2018,2019,2020,|,196.0232,115.2570,130.8974,258.7916,278.7409,
143,2016,2017,2018,2019,2020,|,266.7965,358.5944,229.2759,287.2998,226.9343,
144,2016,2017,2018,2019,2020,|,347.5678,326.7531,354.4334,506.2152,446.6244,
145,2016,2017,2018,2019,2020,|,220.2057,152.0147,203.9700,234.6817,451.5061,
146,2016,2017,2018,2019,2020,|,93.1603,47.6765,105.4250,225.5231,115.2051,
147,2016,2017,2018,2019,2020,|,93.5089,103.7447,136.9215,102.1813,115.5568,
148,2016,2017,2018,2019,2020,|,345.4517,328.3253,246.9798,604.5427,444.9428,
149,2016,2017,2018,2019,2020,|,289.6490,260.9448,372.6468,276.4642,346.3913,
150,2016,2017,2018,2019,2020,|,533.0105,432.3718,265.4395,509.3479,582.8783,
151,2016,2017,2018,2019,2020,|,416.2341,473.7788,442.7631,690.2970,637.9926,
152,2016,2017,2018,2019,2020,|,132.2118,42.7156,38.9139,94.0018,103.7368,
153,2016,2017,2018,2019,2020,|,303.5026,444.5976,235.2295,432.4388,137.1502,
154,2016,2017,2018,2019,2020,|,154.3881,123.8148,85.8612,135.7038,112.1751,
155,2016,2017,2018,2019,2020,|,213.5662,390.4685,533.8549,614.7873,441.6510,
156,2016,2017,2018,2019,2020,|,214.6166,275.2358,137.2333,170.3714,126.1860,
157,2016,2017,2018,2019,2020,|,211.5568,97.9584,184.1339,249.8958,252.8878,
158,2016,2017,2018,2019,2020,|,315.7516,352.8516,332.7349,425.4751,nan,
159,2016,2017,2018,2019,2020,|,273.5774,240.5890,347.9148,478.5525,376.3191,
160,2016,2017,2018,2019,2020,|,335.9664,313.2731,197.7996,366.7913,129.7376,
161,2016,2017,2018,2019,2020,|,268.3841,168.3290,239.6764,237.9962,265.6288,
162,2016,2017,2018,2019,2020,|,453.4239,405.8573,344.0391,302.2558,287.4470,
163,2016,2017,2018,2019,2020,|,241.4300,134.8214,147.8868,267.8329,238.7522,
164,2016,2017,2018,2019,2020,|,157.0886,210.5524,202.1482,132.7667,338.2796,
165,2016,2017,2018,2019,2020,|,301.3789,372.1157,361.9394,343.8930,567.7489,
166,2016,2017,2018,2019,2020,|,281.3400,345.5998,155.7752,508.0224,289.4308,
167,2016,2017,2018,2019,2020,|,79.0391,57.9277,31.8976,68.5571,100.2699,
168,2016,2017,2018,2019,2020,|,239.7533,200.4171,109.1840,132.8114,196.9324,
169,2016,2017,2018,2019,2020,|,90.0626,107.4775,80.5705,117.7145,228.2594,
170,2016,2017,2018,2019,2020,|,261.5690,440.8818,335.7681,579.1933,379.9356,
171,2016,2017,2018,2019,2020,|,110.8890,158.8359,58.9659,405.4167,295.7526,
172,2016,2017,2018,2019,2020,|,398.7504,453.7586,353.2695,265.5409,166.1556,
173,2016,2017,2018,2019,2020,|,125.2224,122.4954,86.5748,192.5123,134.1211,
174,2016,2017,2018,2019,2020,|,925.6617,211.4776,158.1790,849.5187,236.1730,
175,2016,2017,2018,2019,2020,|,65.8310,109.9482,67.1340,172.1207,188.6483,
176,2016,2017,2018,2019,2020,|,221.5215,377.6712,195.3805,316.1238,283.1783,
177,2016,2017,2018,2019,2020,|,46.0513,164.7011,25.8353,37.1582,17.4515,
178,2016,2017,2018,2019,2020,|,255.4862,277.2204,224.1461,381.9836,461.8844,
179,2016,2017,2018,2019,2020,|,173.4149,199.8286,102.1937,132.6368,284.9195,
180,2016,2017,2018,2019,2020,|,355.3878,422.3189,300.7350,562.5403,1022.8116,
181,2016,2017,2018,2019,2020,|,59.1979,51.1788,37.0171,66.8885,75.8131,
182,2016,2017,2018,2019,2020,|,85.1388,152.4020,134.7311,229.8030,275.9028,
183,2016,2017,2018,2019,2020,|,47.2351,30.3908,71.7725,126.7866,188.7662,
184,2016,2017,2018,2019,2020,|,377.0161,348.2974,342.5304,341.2301,592.0368,
185,2016,2017,2018,2019,2020,|,313.3417,194.1404,152.9665,202.4362,222.0611,
186,2016,2017,2018,2019,2020,|,255.7991,297.4543,251.3831,169.2315,75.6064,
187,2016,2017,2018,2019,2020,|,nan,nan,nan,nan,nan,
188,2016,2017,2018,2019,2020,|,573.6025,483.9408,167.8416,1177.4944,629.2907,
189,2016,2017,2018,2019,2020,|,99.3562,121.7118,109.1277,164.6948,182.3670,
190,2016,2017,2018,2019,2020,|,524.1692,410.9763,472.6914,797.2655,721.5680,
191,2016,2017,2018,2019,2020,|,76.1896,135.7349,195.5588,328.7002,153.9490,
192,2016,2017,2018,2019,2020,|,31.7779,115.8719,114.4115,80.7159,197.1312,
193,2016,2017,2018,2019,2020,|,277.1620,340.6061,335.3793,458.2794,399.8332,
194,2016,2017,2018,2019,2020,|,233.1509,509.6383,127.0756,209.2323,606.8968,
195,2016,2017,2018,2019,2020,|,556.0003,177.4530,154.9099,266.7100,216.6725,
196,2016,2017,2018,2019,2020,|,109.9600,109.0712,124.1198,184.5737,195.9808,
197,2016,2017,2018,2019,2020,|,110.2320,124.5092,91.7304,149.5713,158.4831,
198,2016,2017,2018,2019,2020,|,498.9664,674.5914,545.3006,455.5654,634.9002,
199,2016,2017,2018,2019,2020,|,15.8581,190.3774,119.8989,60.2216,96.1751,
200,2016,2017,2018,2019,2020,|,24.8620,77.0443,30.6821,206.6639,192.4131,
201,2016,2017,2018,2019,2020,|,200.3690,142.7682,128.7711,149.5909,103.1542,
202,2016,2017,2018,2019,2020,|,396.6914,726.5697,557.2296,839.9863,930.2884,
203,2016,2017,2018,2019,2020,|,185.6393,124.5865,133.5026,162.2488,163.2256,
204,2016,2017,2018,2019,2020,|,235.9507,423.6839,209.6823,301.3501,188.5264,
205,2016,2017,2018,2019,2020,|,60.9118,114.0838,118.9832,156.0899,171.3757,
206,2016,2017,2018,2019,2020,|,437.1790,262.0101,389.2173,352.8610,377.9958,
207,2016,2017,2018,2019,2020,|,131.8286,80.4684,156.8211,316.4605,176.1545,
208,2016,2017,2018,2019,2020,|,59.8897,92.3080,84.5548,77.3504,108.6511,
209,2016,2017,2018,2019,2020,|,315.1476,362.5928,308.5645,559.5984,418.7684,
210,2016,2017,2018,2019,2020,|,253.6517,216.9683,309.1391,517.2273,537.5142,
211,2016,2017,2018,2019,2020,|,286.0353,139.1013,187.1648,569.7100,713.7086,
212,2016,2017,2018,2019,2020,|,45.9301,31.6230,30.9883,104.6894,97.2922,
213,2016,2017,2018,2019,2020,|,146.7195,205.0353,151.8208,288.2080,360.2559,
214,2016,2017,2018,2019,2020,|,49.2012,104.4883,65.1644,170.9798,nan,
215,2016,2017,2018,2019,2020,|,459.3529,374.1104,303.4468,317.7842,312.2734,
216,2016,2017,2018,2019,2020,|,80.9911,76.2692,14.9305,19.1379,29.6945,
217,2016,2017,2018,2019,2020,|,321.1582,227.8509,299.1059,401.3365,519.5319,
218,2016,2017,2018,2019,2020,|,250.9963,258.5195,346.9703,272.9699,307.0631,
219,2016,2017,2018,2019,2020,|,153.9511,177.1222,148.3755,189.0592,233.6559,
220,2016,2017,2018,2019,2020,|,169.9279,59.3420,125.0178,65.3802,43.9706,
221,2016,2017,2018,2019,2020,|,301.2652,26.6736,276.2673,387.3031,216.0974,
222,2016,2017,2018,2019,2020,|,105.8337,179.6809,165.8888,374.4751,269.6711,
223,2016,2017,2018,2019,2020,|,127.0784,161.6461,156.5147,174.2764,98.4089,
224,2016,2017,2018,2019,2020,|,163.7250,146.1495,160.0636,245.4326,252.4446,
225,2016,2017,2018,2019,2020,|,203.6956,86.1682,117.4378,328.6165,118.0353,
226,2016,2017,2018,2019,2020,|,90.7853,112.1804,89.2772,181.3724,94.1962,
227,2016,2017,2018,2019,2020,|,111.6579,75.1835,44.3079,158.4438,nan,
228,2016,2017,2018,2019,2020,|,137.8149,366.5829,548.5544,256.6233,514.5365,
229,2016,2017,2018,2019,2020,|,86.1967,74.1243,176.7389,190.5708,59.7001,
230,2016,2017,2018,2019,2020,|,164.1205,312.8208,286.3773,461.8585,457.6430,
231,2016,2017,2018,2019,2020,|,166.5640,13.0859,82.1046,106.4113,36.1689,
232,2016,2017,2018,2019,2020,|,44.7970,203.8875,86.8962,128.0961,116.2517,
233,2016,2017,2018,2019,2020,|,178.1115,325.4099,183.1349,155.4767,223.9987,
234,2016,2017,2018,2019,2020,|,36.3152,84.4850,141.3146,171.5859,57.1455,
235,2016,2017,2018,2019,2020,|,390.7429,248.1274,242.2441,474.8846,519.2934,
236,2016,2017,2018,2019,2020,|,429.8657,198.3456,149.5050,429.0379,64.6544,
237,2016,2017,2018,2019,2020,|,235.8023,241.5693,35.7163,590.7709,288.2726,
238,2016,2017,2018,2019,2020,|,64.2129,99.4491,34.7463,86.5969,106.1215,
239,2016,2017,2018,2019,2020,|,152.1667,269.8917,99.3794,153.2981,127.5242,
240,2016,2017,2018,2019,2020,|,nan,nan,nan,nan,nan,
241,2016,2017,2018,2019,2020,|,94.9529,67.9599,116.6732,119.1248,91.3542,
242,2016,2017,2018,2019,2020,|,245.0114,141.0391,419.5781,491.5430,389.1767,
243,2016,2017,2018,2019,2020,|,146.5456,231.2829,276.0193,265.1423,119.6432,
244,2016,2017,2018,2019,2020,|,100.4231,155.6338,133.9051,204.9364,136.5425,
245,2016,2017,2018,2019,2020,|,153.1292,70.8471,244.5207,390.6549,344.2877,
246,2016,2017,2018,2019,2020,|,181.4953,210.5439,158.2936,205.5992,141.2449,
247,2016,2017,2018,2019,2020,|,237.4574,153.6665,191.5439,320.0729,324.7477,
248,2016,2017,2018,2019,2020,|,48.7177,314.2587,212.6927,607.6824,556.2027,
249,2016,2017,2018,2019,2020,|,312.0082,84.4502,339.5088,273.1540,204.1707,
250,2016,2017,2018,2019,2020,|,320.1914,406.3154,287.9364,583.1217,655.8428,
251,2016,2017,2018,2019,2020,|,232.3678,219.8412,167.8672,98.3263,75.6938,
252,2016,2017,2018,2019,2020,|,375.1726,453.9508,189.7658,398.6028,462.5286,
253,2016,2017,2018,2019,2020,|,140.8286,160.9241,184.8373,288.9053,370.7758,
254,2016,2017,2018,2019,2020,|,262.8412,281.7154,502.9894,564.1886,662.9712,
255,2016,2017,2018,2019,2020,|,124.9814,83.8391,109.7604,105.4009,72.4433,
256,2016,2017,2018,2019,2020,|,138.4324,103.1670,72.2677,80.3920,nan,
257,2016,2017,2018,2019,2020,|,286.1894,217.4568,133.7784,275.3558,358.5445,
258,2016,2017,2018,2019,2020,|,857.2908,1126.7610,776.5199,1412.0172,983.5161,
259,2016,2017,2018,2019,2020,|,122.7278,148.1398,118.1315,219.7626,140.9976,
260,2016,2017,2018,2019,2020,|,nan,nan,nan,nan,nan,
261,2016,2017,2018,2019,2020,|,123.8649,226.6006,362.7244,109.6417,295.4207,
262,2016,2017,2018,2019,2020,|,143.1887,188.8502,150.2691,179.1900,301.4014,
263,2016,2017,2018,2019,2020,|,443.4365,229.5526,199.7333,403.6784,212.8286,
264,2016,2017,2018,2019,2020,|,278.4831,243.7320,263.2474,491.3041,416.1383,
265,2016,2017,2018,2019,2020,|,168.3492,152.2847,121.4245,206.1041,175.8444,
266,2016,2017,2018,2019,2020,|,361.2525,326.5291,352.9410,483.5716,451.1259,
267,2016,2017,2018,2019,2020,|,38.5636,56.6985,119.9977,52.8588,154.0709,
268,2016,2017,2018,2019,2020,|,232.6254,238.5386,184.6115,212.7811,280.0469,
269,2016,2017,2018,2019,2020,|,70.8485,342.3961,304.0847,342.4472,287.4545,
270,2016,2017,2018,2019,2020,|,113.3733,116.4547,158.3543,144.7182,247.6069,
271,2016,2017,2018,2019,2020,|,104.4809,224.1913,161.5906,72.3582,151.6107,
272,2016,2017,2018,2019,2020,|,149.3671,192.6984,210.8352,148.8764,216.4302,
273,2016,2017,2018,2019,2020,|,197.0708,65.2014,137.0193,183.9505,166.5247,
274,2016,2017,2018,2019,2020,|,210.2606,135.2770,133.0855,354.8595,289.6936,
275,2016,2017,2018,2019,2020,|,106.3159,167.7059,29.3461,126.7441,117.4125,
276,2016,2017,2018,2019,2020,|,114.6532,55.2243,107.3816,63.5607,126.7947,
277,2016,2017,2018,2019,2020,|,241.7766,159.8147,274.1914,232.2462,236.3784,
278,2016,2017,2018,2019,2020,|,243.0633,151.5991,244.5567,297.5956,694.4361,
279,2016,2017,2018,2019,2020,|,313.3421,287.1935,211.4256,312.6398,192.6516,
280,2016,2017,2018,2019,2020,|,453.8592,251.5667,522.2281,163.9605,560.3991,
281,2016,2017,2018,2019,2020,|,419.3137,329.7088,300.0337,690.9172,518.0195,
282,2016,2017,2018,2019,2020,|,118.5943,208.7727,129.7751,105.2452,226.3466,
283,2016,2017,2018,2019,2020,|,171.5732,167.6859,172.0383,261.8039,284.0842,
284,2016,2017,2018,2019,2020,|,137.4453,87.2126,86.2677,138.7690,44.1074,
285,2016,2017,2018,2019,2020,|,285.4765,249.9113,339.3259,403.7385,426.8923,
286,2016,2017,2018,2019,2020,|,146.7614,176.5771,264.5366,612.3514,568.0883,
287,2016,2017,2018,2019,2020,|,268.7134,179.5113,143.1383,242.6894,239.8273,
288,2016,2017,2018,2019,2020,|,133.3695,171.0413,129.9091,246.7333,155.0706,
289,2016,2017,2018,2019,2020,|,37.6843,148.0308,455.9742,505.6142,210.2965,
290,2016,2017,2018,2019,2020,|,486.6077,306.4562,343.8265,417.4114,271.7155,
291,2016,2017,2018,2019,2020,|,170.4222,119.2793,85.7479,73.7547,nan,
292,2016,2017,2018,2019,2020,|,250.1347,498.2654,588.8100,940.6216,762.7603,
293,2016,2017,2018,2019,2020,|,386.5609,197.1179,175.1182,276.5124,235.3046,
294,2016,2017,2018,2019,2020,|,67.7175,44.8801,34.1535,66.3271,189.4128,
295,2016,2017,2018,2019,2020,|,223.0677,315.7974,189.9208,310.6190,73.7631,
296,2016,2017,2018,2019,2020,|,92.0914,171.8784,15.8390,160.6291,280.0325,
297,2016,2017,2018,2019,2020,|,227.6248,314.4432,208.3865,275.3926,258.6216,
298,2016,2017,2018,2019,2020,|,519.5810,410.7531,311.0542,827.7334,589.5969,
299,2016,2017,2018,2019,2020,|,211.1382,195.9422,168.4576,385.8076,nan,
300,2016,2017,2018,2019,2020,|,240.9688,265.3414,84.8051,149.2116,158.8368,
301,2016,2017,2018,2019,2020,|,23.7918,58.5288,58.5521,92.7917,50.2706,
302,2016,2017,2018,2019,2020,|,273.7487,305.7886,238.1001,342.3173,nan,
303,2016,2017,2018,2019,2020,|,401.4881,369.0746,314.8738,569.1572,593.0990,
304,2016,2017,2018,2019,2020,|,162.6310,102.5274,28.6607,81.7958,102.2816,
305,2016,2017,2018,2019,2020,|,115.3501,89.2610,152.6038,153.9172,128.2004,
306,2016,2017,2018,2019,2020,|,415.6068,508.6021,214.5853,318.0776,141.6818,
307,2016,2017,2018,2019,2020,|,225.8618,289.6944,122.1681,359.7325,235.7745,
308,2016,2017,2018,2019,2020,|,177.2992,107.0511,206.2552,119.2060,254.1210,
309,2016,2017,2018,2019,2020,|,84.0786,103.8846,22.4750,163.8308,230.9470,
310,2016,2017,2018,2019,2020,|,212.1156,135.3402,168.7259,219.1517,247.8059,
311,2016,2017,2018,2019,2020,|,192.5790,110.9777,636.9739,205.4169,383.5809,
