23,2011,2013,2015,2017,2018,|,0.4363,0.5680,0.5857,0.7747,0.4421,
24,2011,2013,2015,2017,2018,|,0.4476,0.7170,0.3878,0.0400,0.0399,
25,2011,2013,2015,2017,2018,|,0.3408,0.7904,0.4335,0.3224,0.3483,
26,2011,2013,2015,2017,2018,|,0.7532,0.6533,1.0086,1.0217,0.1759,
27,2011,2013,2015,2017,2018,|,0.5637,0.6216,0.6287,0.6217,0.6853,
28,2011,2013,2015,2017,2018,|,0.2875,0.1565,0.2630,0.2609,0.2133,
29,2011,2013,2015,2017,2018,|,1.0842,0.8029,0.9824,0.7301,0.6903,
30,2011,2013,2015,2017,2018,|,1.2312,1.0517,0.8923,1.1389,0.7361,
31,2011,2013,2015,2017,2018,|,0.2697,0.1145,0.0935,0.0711,0.0341,
32,2011,2013,2015,2017,2018,|,0.5073,0.5639,0.5028,0.5864,0.6702,
33,2011,2012,2014,2016,2018,|,0.0468,0.0775,0.1958,0.0191,0.0080,
34,2011,2012,2014,2016,2018,|,1.5260,0.9336,1.0471,1.1183,0.7510,
35,2011,2013,2015,2017,2018,|,0.4173,0.4913,0.3589,0.5286,0.4075,
36,2011,2013,2015,2017,2018,|,0.5854,0.7823,0.5774,0.6239,0.3411,
37,2011,2013,2015,2017,2018,|,0.4050,0.1449,0.2687,0.2369,0.1478,
38,2011,2013,2015,2017,2018,|,0.1469,0.0818,0.0992,0.0658,0.0406,
39,2011,2013,2015,2017,2018,|,0.2600,0.5015,0.1086,0.1594,0.0331,
40,2011,2013,2015,2017,2018,|,0.3463,0.4155,0.3467,0.4582,0.1796,
41,2011,2013,2015,2017,2018,|,0.6816,0.5143,0.6527,0.6206,0.3585,
42,2011,2013,2015,2017,2018,|,0.7543,0.6819,0.5980,0.7075,0.6972,
43,2011,2013,2015,2017,2018,|,1.0704,0.6097,1.2464,0.6495,0.5551,
44,2011,2012,2014,2016,2018,|,0.2735,1.0921,0.0696,0.0823,0.0093,
45,2011,2013,2015,2017,2018,|,0.2934,0.5183,0.4244,0.6338,0.4089,
46,2011,2013,2015,2017,2018,|,1.2412,0.1360,0.5099,0.6166,0.3695,
47,2011,2013,2015,2017,2018,|,0.8973,0.5023,0.7885,0.8182,0.2503,
48,2011,2013,2015,2017,2018,|,0.6048,0.6551,0.8469,0.6189,0.3808,
49,2011,2013,2015,2017,2018,|,0.3719,0.5534,0.4064,0.4932,0.2705,
50,2011,2013,2015,2017,2018,|,0.7246,0.8848,0.5109,0.8872,0.3674,
51,2011,2013,2015,2017,2018,|,0.0456,0.4451,0.1332,0.0158,0.0805,
52,2011,2013,2015,2017,2018,|,1.1799,0.6405,0.8014,0.7915,0.5939,
53,2011,2013,2015,2017,2018,|,0.6957,0.3079,0.4311,0.4134,0.3066,
54,2011,2013,2015,2017,2018,|,1.3559,1.2188,1.6097,1.6063,0.6055,
55,2011,2012,2014,2016,2018,|,0.5020,0.2800,0.4906,0.3988,0.2421,
56,2011,2012,2014,2016,2018,|,0.1307,0.4416,0.2480,0.3205,0.0769,
57,2011,2013,2015,2017,2018,|,0.5424,0.2544,0.2148,0.3752,0.1739,
58,2011,2013,2015,2017,2018,|,0.1506,0.5295,0.0235,0.0378,0.0135,
59,2011,2013,2015,2017,2018,|,0.2625,0.4435,0.3529,0.6029,0.4086,
60,2011,2013,2015,2017,2018,|,1.0124,0.8149,1.0508,0.9440,0.9653,
61,2011,2012,2014,2016,2018,|,0.0087,0.3305,0.5782,0.1783,0.0567,
62,2011,2013,2015,2017,2018,|,0.2755,0.1632,0.0625,0.0795,0.0359,
63,2011,2013,2015,2017,2018,|,0.3648,1.1092,0.3786,0.0247,0.0353,
64,2011,2013,2015,2017,2018,|,1.1825,0.9298,0.1468,1.0221,0.8257,
65,2011,2013,2015,2017,2018,|,nan,nan,nan,nan,0.0000,
66,2011,2013,2015,2017,2018,|,0.4791,0.2373,0.2836,0.2937,0.1818,
67,2011,2013,2015,2017,2018,|,1.2731,1.1486,0.9499,0.8683,0.5737,
68,2011,2013,2015,2017,2018,|,0.4715,0.4966,0.0421,0.0701,0.0326,
69,2011,2013,2015,2017,2018,|,0.2700,0.2708,0.3106,0.2625,0.2235,
70,2011,2013,2015,2017,2018,|,1.0175,0.7711,0.8448,0.7374,0.3639,
71,2011,2012,2014,2016,2018,|,0.9149,0.7558,1.0558,0.7351,0.5201,
72,2011,2013,2015,2017,2018,|,0.4362,0.3634,0.3889,0.2222,0.2562,
73,2011,2013,2015,2017,2018,|,1.4244,1.2739,1.2127,1.1755,1.1171,
74,2011,2012,2014,2016,2018,|,0.8147,0.4219,0.7388,0.6268,0.2477,
75,2011,2012,2014,2016,2018,|,0.0467,0.1065,0.1479,0.0441,0.0171,
76,2011,2013,2015,2017,2018,|,0.2746,0.1893,0.3392,0.3334,0.2266,
77,2011,2012,2014,2016,2018,|,0.1837,0.1330,0.1198,0.0710,0.0219,
78,2011,2013,2015,2017,2018,|,0.5842,0.2705,0.4680,0.4014,0.1720,
79,2011,2013,2015,2017,2018,|,0.6247,0.5432,0.6881,0.8383,0.6817,
80,2011,2013,2015,2017,2018,|,0.8088,0.9070,0.8220,1.0063,0.8803,
81,2011,2012,2014,2016,2018,|,0.1808,0.7205,0.8381,0.6148,0.0586,
82,2011,2013,2015,2017,2018,|,0.3470,0.3661,0.4815,0.6593,0.2391,
83,2011,2013,2015,2017,2018,|,0.5194,0.9499,0.7510,0.6674,0.3303,
84,2011,2012,2014,2016,2018,|,1.0621,0.8061,0.9707,0.7027,0.2863,
85,2011,2013,2015,2017,2018,|,0.4735,1.2224,0.3166,0.4054,0.1101,
86,2011,2013,2015,2017,2018,|,0.8240,0.9868,1.1185,0.5538,0.4570,
87,2011,2013,2015,2017,2018,|,0.8933,0.6577,0.5748,0.3123,0.4371,
88,2011,2013,2015,2017,2018,|,0.5779,0.3916,0.1858,0.6070,0.0873,
89,2011,2013,2015,2017,2018,|,0.4835,0.5138,0.6846,0.5321,0.4010,
90,2011,2012,2014,2016,2018,|,0.0097,0.0256,0.2124,0.0101,0.0148,
91,2011,2012,2014,2016,2018,|,1.1524,1.4211,1.2559,0.8906,0.7478,
92,2011,2013,2015,2017,2018,|,0.9332,1.7176,0.6510,0.8526,0.8681,
93,2011,2013,2015,2017,2018,|,1.2328,1.3187,1.5763,1.6492,1.1332,
94,2011,2013,2015,2017,2018,|,0.5313,0.5399,0.4100,0.6029,0.3422,
95,2011,2013,2015,2017,2018,|,0.9617,0.7380,0.7769,0.7626,0.5994,
96,2011,2013,2015,2017,2018,|,0.5436,0.1840,0.3543,0.1761,0.0409,
97,2011,2012,2014,2016,2018,|,0.0435,0.3295,1.4791,0.1220,0.0088,
98,2011,2013,2015,2017,2018,|,0.3546,0.3655,0.4952,0.7589,0.2040,
99,2011,2013,2015,2017,2018,|,1.2909,1.2572,0.9854,0.5389,2.0448,
100,2011,2013,2015,2017,2018,|,0.8022,0.7932,0.7549,0.1376,0.0792,
101,2011,2013,2015,2017,2018,|,1.3822,0.5178,0.9335,0.9596,0.5406,
102,2011,2013,2015,2017,2018,|,0.2011,0.7943,0.1060,0.0526,0.0204,
103,2011,2013,2015,2017,2018,|,0.5844,0.4887,0.6054,0.3718,0.2111,
104,2011,2012,2014,2016,2018,|,0.4401,1.0857,1.1986,0.7946,0.9042,
105,2011,2012,2014,2016,2018,|,1.3946,1.2530,1.2493,1.2211,0.9278,
106,2011,2013,2015,2017,2018,|,0.7799,0.7440,0.7356,0.3723,0.5617,
107,2011,2013,2015,2017,2018,|,0.2731,0.3111,0.2443,0.2714,0.3490,
108,2011,2013,2015,2017,2018,|,0.1686,0.1671,0.1034,0.1903,0.0648,
109,2011,2013,2015,2017,2018,|,1.0131,0.8747,1.1285,1.0479,0.8904,
110,2011,2013,2015,2017,2018,|,0.7851,0.6652,1.0308,0.4478,0.3733,
111,2011,2013,2015,2017,2018,|,1.3735,1.6937,1.3427,1.5471,1.4319,
112,2011,2013,2015,2017,2018,|,0.0388,0.2425,0.0236,0.0580,0.0723,
113,2011,2013,2015,2017,2018,|,0.3846,0.4698,0.3884,0.4498,0.3204,
114,2011,2013,2015,2017,2018,|,0.3250,0.2824,0.2751,0.2362,0.2731,
115,2011,2012,2014,2016,2018,|,0.4743,0.7554,0.9698,0.7821,0.2971,
116,2011,2013,2015,2017,2018,|,0.2862,0.5386,0.2956,0.3289,0.1963,
117,2011,2013,2015,2017,2018,|,0.1542,0.1850,0.1309,0.2681,0.0498,
118,2011,2013,2015,2017,2018,|,0.4279,0.2131,0.3155,0.3222,0.5107,
119,2011,2013,2015,2017,2018,|,0.6263,0.7835,0.7432,0.7532,0.6801,
120,2011,2013,2015,2017,2018,|,0.6908,0.4661,0.5505,1.0310,1.2695,
121,2011,2013,2015,2017,2018,|,1.1250,0.8088,0.8127,0.8262,0.9004,
122,2011,2013,2015,2017,2018,|,1.1672,1.4486,1.4140,1.0439,0.9494,
123,2011,2013,2015,2017,2018,|,0.5727,0.6633,0.5928,0.9250,0.6864,
124,2011,2013,2015,2017,2018,|,1.4360,0.9214,0.5278,1.0768,0.8770,
125,2011,2013,2015,2017,2018,|,0.5777,0.8266,0.3518,0.7926,0.4912,
126,2011,2013,2015,2017,2018,|,0.4048,0.6590,0.3779,0.3506,0.1894,
127,2011,2012,2014,2016,2018,|,0.1377,0.0445,0.2888,1.3660,0.0257,
128,2011,2013,2015,2017,2018,|,0.9545,1.4923,1.2190,1.0406,0.6598,
129,2011,2013,2015,2017,2018,|,0.4452,0.3560,0.3147,0.3070,0.2133,
130,2011,2013,2015,2017,2018,|,0.5878,0.0992,0.1141,0.1228,0.0754,
131,2011,2013,2015,2017,2018,|,0.6246,0.1743,0.2585,0.3125,0.2512,
132,2011,2013,2015,2017,2018,|,0.4171,0.2253,0.1825,0.1474,0.4029,
133,2011,2013,2015,2017,2018,|,0.9417,0.8080,0.7136,0.6370,0.7421,
134,2011,2013,2015,2017,2018,|,0.5875,0.5630,0.4487,0.5599,0.5227,
135,2011,2013,2015,2017,2018,|,0.4207,0.7774,0.4495,0.5647,0.4851,
136,2011,2013,2015,2017,2018,|,0.6180,0.4827,0.1649,0.6320,0.4237,
137,2011,2013,2015,2017,2018,|,0.4907,0.3520,0.4428,0.4795,0.3150,
138,2011,2013,2015,2017,2018,|,0.3967,0.2633,0.2313,0.2817,0.2245,
139,2011,2013,2015,2017,2018,|,0.7193,0.4380,0.6168,0.6472,0.6630,
140,2011,2013,2015,2017,2018,|,1.4914,1.0806,1.2489,1.0225,1.1553,
141,2011,2013,2015,2017,2018,|,0.6750,1.0053,1.0394,1.0281,0.4351,
142,2011,2012,2014,2016,2018,|,1.1820,0.8767,1.2345,1.1459,0.7447,
143,2011,2012,2014,2016,2018,|,0.1479,0.0434,0.3309,0.0482,0.0067,
144,2011,2013,2015,2017,2018,|,0.6838,0.2604,0.3970,0.5251,0.1015,
145,2011,2012,2014,2016,2018,|,0.5840,0.8025,0.9556,0.8270,0.5966,
146,2011,2013,2015,2017,2018,|,1.2314,0.4495,0.1878,0.1695,0.3286,
147,2011,2012,2014,2016,2018,|,0.4824,0.4565,0.9678,0.7444,0.3644,
148,2011,2013,2015,2017,2018,|,0.6257,0.4138,0.6659,0.9858,0.9063,
149,2011,2013,2015,2017,2018,|,0.8521,1.4241,0.6209,0.3722,0.2277,
150,2011,2012,2014,2016,2018,|,0.4915,0.0697,0.1980,0.0556,0.0049,
151,2011,2013,2015,2017,2018,|,1.1307,0.7842,0.8356,1.0264,0.4676,
152,2011,2013,2015,2017,2018,|,0.8858,0.8228,0.6411,0.6755,0.8203,
153,2011,2013,2015,2017,2018,|,0.1129,0.1477,0.0248,0.0335,0.0075,
154,2011,2013,2015,2017,2018,|,0.1084,0.1165,0.2449,0.1384,0.1259,
155,2011,2012,2014,2016,2018,|,0.1382,0.0974,0.1806,0.0221,0.0115,
156,2011,2013,2015,2017,2018,|,0.1948,0.7450,0.2631,1.4006,0.5272,
157,2011,2013,2015,2017,2018,|,0.5520,1.0071,1.4096,0.9142,0.7947,
158,2011,2013,2015,2017,2018,|,0.1214,0.4845,0.0620,0.0185,0.1666,
159,2011,2012,2014,2016,2018,|,0.0606,0.1487,0.1613,0.0346,0.0069,
160,2011,2013,2015,2017,2018,|,0.6252,0.5032,0.5623,0.3488,0.8770,
161,2011,2013,2015,2017,2018,|,0.4517,0.5619,0.2433,0.3230,0.2145,
162,2011,2013,2015,2017,2018,|,0.6699,0.3794,0.5462,0.7233,0.2269,
163,2011,2013,2015,2017,2018,|,1.1285,1.4454,1.5019,1.3462,1.4121,
164,2011,2013,2015,2017,2018,|,0.6665,0.3223,0.2911,0.4045,0.2509,
165,2011,2013,2015,2017,2018,|,0.8183,0.9159,0.7418,0.6758,0.3632,
166,2011,2012,2014,2016,2018,|,1.4102,0.7367,1.4717,0.9933,0.3671,
167,2011,2012,2014,2016,2018,|,0.1752,0.0504,0.0465,0.0486,0.0064,
168,2011,2013,2015,2017,2018,|,0.5023,0.4581,0.5323,0.5130,0.3930,
169,2011,2013,2015,2017,2018,|,0.5678,0.3781,0.3027,0.6260,0.3676,
170,2011,2012,2014,2016,2018,|,0.1022,0.1497,0.2442,0.1657,0.1988,
171,2011,2013,2015,2017,2018,|,2.1735,1.4285,2.4732,2.2619,1.0558,
172,2011,2013,2015,2017,2018,|,0.3231,0.2605,0.3402,0.3198,0.0929,
173,2011,2013,2015,2017,2018,|,0.6921,0.4806,0.4864,0.9944,0.3155,
174,2011,2013,2015,2017,2018,|,0.4042,0.9676,0.2878,0.1032,0.2680,
175,2011,2013,2015,2017,2018,|,0.4021,0.3255,0.3564,0.2585,0.1835,
176,2011,2013,2015,2017,2018,|,0.4875,0.4589,0.5014,0.3708,0.3792,
177,2011,2013,2015,2017,2018,|,0.1992,1.0295,0.4313,0.2331,0.1885,
178,2011,2013,2015,2017,2018,|,0.7332,0.5705,0.6450,0.7862,0.6227,
179,2011,2012,2014,2016,2018,|,0.7978,1.2498,1.1735,0.7858,0.7581,
180,2011,2012,2014,2016,2018,|,0.0997,0.6362,1.2667,0.2818,0.0330,
181,2011,2012,2014,2016,2018,|,0.3129,0.5642,0.6285,0.4092,0.4239,
182,2011,2013,2015,2017,2018,|,0.1885,0.3755,0.4403,0.8257,0.1912,
183,2011,2013,2015,2017,2018,|,0.6164,0.4696,0.5123,1.0473,0.3667,
184,2011,2013,2015,2017,2018,|,0.2644,0.3051,0.3358,0.2696,0.2239,
185,2011,2012,2014,2016,2018,|,0.0386,0.2848,0.1573,0.3268,0.0116,
186,2011,2013,2015,2017,2018,|,0.8142,0.7707,0.7419,1.0095,0.6256,
187,2011,2013,2015,2017,2018,|,0.3410,1.1636,0.3120,0.2752,0.2378,
188,2011,2013,2015,2017,2018,|,0.4796,0.3439,1.6753,1.1334,0.5399,
189,2011,2013,2015,2017,2018,|,0.8240,0.8913,0.8350,0.8977,0.7492,
190,2011,2013,2015,2017,2018,|,0.3947,0.5032,0.4098,0.7635,0.2303,
191,2011,2013,2015,2017,2018,|,1.6659,1.5642,1.9763,2.2439,1.4484,
192,2011,2013,2015,2017,2018,|,0.6909,0.5319,0.2640,0.6916,0.5237,
193,2011,2013,2015,2017,2018,|,0.6508,0.4253,0.3189,0.5511,0.3352,
194,2011,2012,2014,2016,2018,|,1.1179,1.1628,0.9608,1.5470,0.7060,
195,2011,2013,2015,2017,2018,|,1.0168,0.9729,1.5478,0.9204,1.3521,
196,2011,2013,2015,2017,2018,|,0.1302,0.1572,0.0654,0.0258,0.0132,
197,2011,2013,2015,2017,2018,|,1.3655,1.5239,1.0494,1.1142,0.8232,
198,2011,2013,2015,2017,2018,|,0.1711,0.0867,0.1146,0.1030,0.0660,
199,2011,2013,2015,2017,2018,|,0.6446,0.8679,0.5224,0.3062,0.5524,
200,2011,2013,2015,2017,2018,|,1.1762,1.4708,0.4904,1.0368,0.5990,
201,2011,2013,2015,2017,2018,|,0.6104,0.4655,0.7724,0.8985,0.4575,
202,2011,2013,2015,2017,2018,|,0.9913,0.7995,1.0121,0.6883,0.5269,
203,2011,2013,2015,2017,2018,|,0.7872,0.9317,0.8442,0.6008,0.3313,
204,2011,2013,2015,2017,2018,|,0.3543,0.5337,0.3674,0.5721,0.2085,
205,2011,2013,2015,2017,2018,|,1.6181,1.3814,0.7978,1.4687,0.8921,
206,2011,2013,2015,2017,2018,|,0.3613,0.5550,0.4810,0.6046,0.4865,
207,2011,2013,2015,2017,2018,|,0.1615,0.7812,0.0301,0.7409,0.0184,
208,2011,2013,2015,2017,2018,|,0.8084,0.4848,0.8266,0.7788,0.5683,
209,2011,2013,2015,2017,2018,|,0.9608,1.0066,0.9539,0.9803,0.8266,
210,2011,2013,2015,2017,2018,|,0.8570,0.9815,0.6038,1.5718,1.7057,
211,2011,2013,2015,2017,2018,|,1.6548,1.2705,0.9950,2.2229,1.0197,
212,2011,2013,2015,2017,2018,|,0.0942,0.3211,0.3605,0.2792,0.1541,
213,2011,2013,2015,2017,2018,|,0.1793,0.0940,0.0616,0.0873,0.0910,
214,2011,2013,2015,2017,2018,|,0.7135,0.7015,0.7749,1.2525,0.4876,
215,2011,2013,2015,2017,2018,|,0.8714,0.5107,0.2851,0.2770,0.2413,
216,2011,2012,2014,2016,2018,|,0.0955,0.1003,0.0636,0.0478,0.0089,
217,2011,2013,2015,2017,2018,|,1.4256,1.1261,1.0427,0.9984,1.1271,
218,2011,2013,2015,2017,2018,|,0.1033,0.1842,0.5917,0.5135,0.1690,
219,2011,2013,2015,2017,2018,|,0.1625,0.1880,0.1983,0.2176,0.1390,
220,2011,2012,2014,2016,2018,|,0.9112,0.8909,1.2412,1.6013,0.7760,
221,2011,2013,2015,2017,2018,|,0.4466,0.3094,0.3642,0.3698,0.2335,
222,2011,2012,2014,2016,2018,|,0.1249,0.3191,0.9865,1.1682,0.0632,
223,2011,2013,2015,2017,2018,|,0.6526,0.1987,0.1180,0.2235,0.4866,
224,2011,2013,2015,2017,2018,|,0.1792,0.1140,0.1044,0.0895,0.1000,
225,2011,2013,2015,2017,2018,|,0.2035,0.2746,0.0659,0.0435,0.0541,
226,2011,2013,2015,2017,2018,|,0.5376,0.2792,0.4383,0.2859,1.0104,
227,2011,2013,2015,2017,2018,|,0.2728,0.2026,0.0141,0.1697,0.0054,
228,2011,2013,2015,2017,2018,|,0.1762,0.1016,0.0445,0.0184,0.0192,
229,2011,2013,2015,2017,2018,|,0.7315,0.6979,1.0807,0.7684,0.6413,
230,2011,2012,2014,2016,2018,|,1.2617,1.3088,1.1697,1.3627,1.1609,
231,2011,2013,2015,2017,2018,|,0.7171,0.6136,0.7643,0.5839,0.4464,
232,2011,2013,2015,2017,2018,|,0.5607,0.4726,0.2918,0.3794,0.0840,
233,2011,2013,2015,2017,2018,|,0.4775,0.4617,0.2829,0.6811,0.3678,
234,2011,2013,2015,2017,2018,|,0.4941,0.3723,0.1325,0.1265,0.3207,
235,2011,2012,2014,2016,2018,|,0.4786,0.8816,0.7147,0.8032,0.6583,
236,2011,2013,2015,2017,2018,|,1.5025,0.6896,0.7639,0.5418,0.5682,
237,2011,2013,2015,2017,2018,|,0.6503,0.4288,0.0396,0.1383,0.0276,
238,2011,2013,2015,2017,2018,|,1.0977,1.0602,0.9814,0.8135,0.6797,
239,2011,2013,2015,2017,2018,|,0.4646,0.2045,0.5296,0.5770,0.2584,
240,2011,2013,2015,2017,2018,|,0.9512,0.5248,0.5962,0.6136,0.4682,
241,2011,2013,2015,2017,2018,|,0.8900,1.1445,0.5525,0.9061,0.4843,
242,2011,2013,2015,2017,2018,|,0.1054,0.0970,0.0863,0.1214,0.0346,
243,2011,2012,2014,2016,2018,|,0.1552,0.3915,0.4157,1.0674,0.0055,
244,2011,2013,2015,2017,2018,|,0.1253,0.0801,0.0733,0.1421,0.0824,
245,2011,2013,2015,2017,2018,|,0.7674,0.6060,0.7454,0.7112,0.3167,
246,2011,2012,2014,2016,2018,|,0.0338,0.0703,0.1001,0.0309,0.0054,
247,2011,2013,2015,2017,2018,|,1.2509,0.6761,0.8228,0.8480,0.4203,
248,2011,2013,2015,2017,2018,|,0.6965,0.4599,0.7522,0.4765,0.3274,
249,2011,2013,2015,2017,2018,|,0.4668,0.6257,0.2499,0.2105,0.2475,
250,2011,2012,2014,2016,2018,|,0.6144,0.4554,0.5374,0.5432,0.4900,
251,2011,2013,2015,2017,2018,|,0.2458,0.1019,0.0360,0.0875,0.0278,
252,2011,2013,2015,2017,2018,|,0.1462,0.3129,0.7939,0.2497,0.2609,
253,2011,2013,2015,2017,2018,|,0.9786,0.8121,0.9524,1.6688,0.5434,
254,2011,2013,2015,2017,2018,|,1.6385,1.6788,1.8220,1.6479,1.0959,
255,2011,2012,2014,2016,2018,|,0.0402,0.0307,0.5940,0.0439,0.0271,
256,2011,2012,2014,2016,2018,|,0.3394,0.2659,0.6042,0.1288,0.3596,
257,2011,2012,2014,2016,2018,|,0.7557,1.1396,1.1507,0.9353,0.5782,
258,2011,2013,2015,2017,2018,|,0.0617,0.6335,0.2159,0.0292,0.0485,
259,2011,2013,2015,2017,2018,|,0.5562,0.1783,0.3057,0.1163,0.0767,
260,2011,2012,2014,2016,2018,|,0.5537,0.5266,0.2843,1.1851,0.8936,
261,2011,2013,2015,2017,2018,|,0.8820,1.2072,0.7849,1.0447,0.9961,
262,2011,2012,2014,2016,2018,|,0.2389,0.3026,0.2664,0.3376,0.3133,
263,2011,2013,2015,2017,2018,|,0.7603,0.4203,0.2218,0.5042,0.6887,
264,2011,2013,2015,2017,2018,|,0.4530,0.4450,0.8822,0.2992,0.1800,
265,2011,2012,2014,2016,2018,|,0.4008,0.2020,0.4160,0.6018,0.1178,
266,2011,2013,2015,2017,2018,|,0.1931,0.5396,0.2032,0.1405,0.0804,
267,2011,2012,2014,2016,2018,|,0.1008,0.2123,0.5113,0.2902,0.0801,
268,2011,2013,2015,2017,2018,|,0.5940,0.4542,0.4048,0.3562,0.1968,
269,2011,2013,2015,2017,2018,|,0.9618,0.6943,0.6644,0.6002,0.3727,
270,2011,2013,2015,2017,2018,|,0.7546,0.6322,0.6153,0.9571,0.7073,
271,2011,2013,2015,2017,2018,|,1.4802,1.0490,1.2699,1.4015,1.2369,
272,2011,2013,2015,2017,2018,|,0.6282,0.7361,1.5683,0.8439,0.5525,
273,2011,2013,2015,2017,2018,|,0.1996,0.2873,0.2170,0.1684,0.1658,
274,2011,2013,2015,2017,2018,|,1.3402,0.4657,0.6787,0.9545,0.4752,
275,2011,2013,2015,2017,2018,|,0.2211,0.5229,0.1721,0.0491,0.0870,
276,2011,2013,2015,2017,2018,|,0.3211,0.4501,0.3633,0.3242,0.7241,
277,2011,2013,2015,2017,2018,|,1.1409,0.8503,0.9617,0.9214,0.5666,
278,2011,2013,2015,2017,2018,|,0.2480,0.1643,0.2757,0.1709,0.0751,
279,2011,2012,2014,2016,2018,|,0.4819,0.5295,0.5944,0.8485,0.6812,
280,2011,2013,2015,2017,2018,|,0.7709,0.3379,0.5524,1.1844,0.1497,
281,2011,2013,2015,2017,2018,|,0.5046,1.2279,0.2422,0.0241,0.0880,
282,2011,2013,2015,2017,2018,|,0.4358,0.2302,0.1864,0.3139,0.1618,
283,2011,2013,2015,2017,2018,|,0.5657,0.4839,0.4940,0.7444,0.6524,
284,2011,2013,2015,2017,2018,|,0.2090,0.3372,0.1016,0.0751,0.0223,
285,2011,2013,2015,2017,2018,|,0.2277,0.1933,0.1243,0.0864,0.1700,
286,2011,2013,2015,2017,2018,|,1.3559,0.4610,0.8087,0.6813,0.1939,
287,2011,2013,2015,2017,2018,|,0.1805,0.0710,0.1642,0.1705,0.0629,
288,2011,2013,2015,2017,2018,|,0.8369,0.8158,0.4616,0.8200,0.5497,
289,2011,2013,2015,2017,2018,|,0.1414,0.0996,0.0522,0.0354,0.0116,
290,2011,2013,2015,2017,2018,|,1.6529,1.6230,1.3404,1.9227,1.0624,
291,2011,2013,2015,2017,2018,|,0.2476,0.3227,0.1624,0.3012,0.1917,
292,2011,2013,2015,2017,2018,|,0.2536,0.2858,0.0161,0.0584,0.0403,
293,2011,2013,2015,2017,2018,|,0.5672,0.3957,0.5667,0.7490,0.2677,
294,2011,2013,2015,2017,2018,|,0.3575,0.1831,0.4925,1.0347,0.0641,
295,2011,2013,2015,2017,2018,|,0.1879,0.2092,0.2555,0.2711,0.1812,
296,2011,2013,2015,2017,2018,|,0.7621,1.2034,1.1465,1.0086,0.8351,
297,2011,2013,2015,2017,2018,|,0.6794,0.9816,0.7031,0.7039,0.4641,
298,2011,2013,2015,2017,2018,|,0.8405,0.8623,0.7616,0.8267,0.6131,
299,2011,2013,2015,2017,2018,|,0.1932,0.2176,0.2870,0.2148,0.1351,
300,2011,2012,2014,2016,2018,|,0.1966,0.0868,0.0603,0.1647,0.0051,
301,2011,2013,2015,2017,2018,|,0.7239,1.4756,0.5687,1.0285,1.4792,
302,2011,2013,2015,2017,|,1.8254,1.4682,1.8415,1.8947,
303,2011,2013,2015,2017,2018,|,1.3592,0.7340,1.2133,0.6571,0.7234,
304,2011,2013,2015,2017,2018,|,0.7283,0.4696,0.6201,0.5931,0.5410,
305,2011,2013,2015,2017,2018,|,1.0204,0.5594,0.3039,0.4032,0.3910,
306,2011,2012,2014,2016,2018,|,0.1506,0.1026,0.2512,0.1290,0.0168,
307,2011,2012,2014,2016,2018,|,0.7794,1.0216,0.7213,0.5671,0.9591,
308,2011,2013,2015,2017,2018,|,0.2783,0.1137,0.2478,0.3974,0.1089,
309,2011,2013,2015,2017,2018,|,0.0657,0.1125,0.1790,0.2998,0.0056,
310,2011,2013,2015,2017,2018,|,0.3833,1.0687,0.8307,0.5317,0.4477,
