36,2016,2017,2018,2019,2020,|,62.2216,93.5704,71.4118,143.8476,69.4550,
37,2016,2017,2018,2019,2020,|,133.6008,112.2503,155.1990,152.7648,148.0807,
38,2016,2017,2018,2019,2020,|,179.4896,221.2068,121.0008,402.9544,344.2402,
39,2016,2017,2018,2019,2020,|,27.3886,130.8948,135.0241,166.1649,217.5334,
40,2016,2017,2018,2019,2020,|,176.0567,274.0965,151.0724,419.4423,388.3041,
41,2016,2017,2018,2019,2020,|,80.2001,35.4865,160.5988,118.3654,165.3708,
42,2016,2017,2018,2019,2020,|,273.8068,307.2148,184.4849,328.2047,217.9661,
43,2016,2017,2018,2019,2020,|,214.3875,230.5927,175.6866,333.6106,231.3292,
44,2016,2017,2018,2019,2020,|,209.8705,403.6866,228.3562,330.5102,176.0409,
45,2016,2017,2018,2019,2020,|,272.7769,289.2272,380.8298,392.9289,435.5327,
46,2016,2017,2018,2019,2020,|,402.9807,232.6989,452.1415,536.5051,465.2898,
47,2016,2017,2018,2019,2020,|,172.7560,139.5770,100.3344,226.6169,200.2484,
48,2016,2017,2018,2019,2020,|,344.4868,355.5921,321.2186,219.1122,274.8592,
49,2016,2017,2018,2019,2020,|,345.2392,334.0903,197.2906,433.2949,296.2741,
50,2016,2017,2018,2019,2020,|,235.0288,220.6322,213.5587,300.0280,319.3399,
51,2016,2017,2018,2019,2020,|,357.3416,359.5029,347.5288,331.6318,533.0407,
52,2016,2017,2018,2019,2020,|,219.9264,209.8357,226.5040,385.8420,421.9216,
53,2016,2017,2018,2019,2020,|,169.0798,236.9883,187.5230,248.1808,87.2491,
54,2016,2017,2018,2019,2020,|,202.1702,162.7998,188.5960,489.6035,213.4542,
55,2016,2017,2018,2019,2020,|,229.3932,668.2918,603.6659,625.4597,489.3733,
56,2016,2017,2018,2019,2020,|,709.0094,580.3025,536.1353,833.9342,876.4803,
57,2016,2017,2018,2019,2020,|,26.2380,206.3824,125.7798,149.0556,198.4222,
58,2016,2017,2018,2019,2020,|,324.3979,199.5511,217.2181,191.3556,390.3943,
59,2016,2017,2018,2019,2020,|,341.5479,341.8452,261.8582,387.6883,325.0443,
60,2016,2017,2018,2019,2020,|,225.5988,140.6814,156.6777,178.7443,128.1068,
61,2016,2017,2018,2019,2020,|,569.8753,662.7705,493.8819,1009.1162,594.0041,
62,2016,2017,2018,2019,2020,|,14.9639,135.1725,98.4548,355.4385,153.6778,
63,2016,2017,2018,2019,2020,|,236.7499,401.9904,284.2474,272.1684,381.3953,
64,2016,2017,2018,2019,2020,|,144.6418,170.9023,251.0485,278.0418,281.5626,
65,2016,2017,2018,2019,2020,|,340.7008,108.7420,200.5710,238.4937,270.6278,
66,2016,2017,2018,2019,2020,|,276.0890,205.2760,230.3871,306.7846,nan,
67,2016,2017,2018,2019,2020,|,113.9136,155.8651,53.1131,228.8853,146.5546,
68,2016,2017,2018,2019,2020,|,45.3021,182.5749,170.1284,276.7979,210.5933,
69,2016,2017,2018,2019,2020,|,420.7372,497.7339,480.2712,649.6744,527.0157,
70,2016,2017,2018,2019,2020,|,186.3237,133.1471,186.2362,257.4020,106.6707,
71,2016,2017,2018,2019,2020,|,164.2316,62.1917,115.7898,304.7217,188.2888,
72,2016,2017,2018,2019,2020,|,95.2131,83.9449,47.8014,266.4663,239.0267,
73,2016,2017,2018,2019,2020,|,182.9845,127.0890,108.0120,143.8657,247.7072,
74,2016,2017,2018,2019,2020,|,355.9147,413.7027,325.5302,196.4857,482.2308,
75,2016,2017,2018,2019,2020,|,180.9059,182.5523,128.1681,335.2924,149.9031,
76,2016,2017,2018,2019,2020,|,38.2572,100.9419,113.7577,591.0379,73.8427,
77,2016,2017,2018,2019,2020,|,570.9466,550.5618,426.0649,355.5266,445.9497,
78,2016,2017,2018,2019,2020,|,263.4840,123.8706,60.0804,304.3909,149.7306,
79,2016,2017,2018,2019,2020,|,215.9200,273.5031,221.9241,157.9163,220.6366,
80,2016,2017,2018,2019,2020,|,198.0921,91.0371,45.8255,257.2925,368.3013,
81,2016,2017,2018,2019,2020,|,239.0605,622.6636,93.5899,1035.4857,110.3687,
82,2016,2017,2018,2019,2020,|,442.2975,353.5280,340.8324,466.2627,385.0788,
83,2016,2017,2018,2019,2020,|,136.9305,48.1443,98.2207,226.4101,137.4128,
84,2016,2017,2018,2019,2020,|,152.2115,242.5823,289.6117,254.5380,354.5913,
85,2016,2017,2018,2019,2020,|,116.5236,433.9808,309.6862,391.0901,556.6877,
86,2016,2017,2018,2019,2020,|,426.9635,256.8471,182.9189,401.3411,284.4633,
87,2016,2017,2018,2019,2020,|,308.1677,268.3987,227.0344,184.1829,243.9772,
88,2016,2017,2018,2019,2020,|,256.6252,187.0760,200.8255,305.4163,374.7417,
89,2016,2017,2018,2019,2020,|,324.8694,346.5392,293.9572,456.3489,466.7408,
90,2016,2017,2018,2019,2020,|,27.8635,76.3833,82.2506,128.4068,146.1442,
91,2016,2017,2018,2019,2020,|,88.7221,85.1422,116.7188,146.3629,122.4614,
92,2016,2017,2018,2019,2020,|,594.8503,763.6527,547.5724,825.3180,535.9635,
93,2016,2017,2018,2019,2020,|,487.4345,440.8087,327.4191,591.1522,358.0422,
94,2016,2017,2018,2019,2020,|,398.8172,439.8612,426.7078,575.2268,553.5237,
95,2016,2017,2018,2019,2020,|,274.9608,160.5891,183.2273,104.7672,217.6770,
96,2016,2017,2018,2019,2020,|,323.3258,269.9348,105.9665,293.1105,281.3004,
97,2016,2017,2018,2019,2020,|,92.8750,64.1100,67.3084,160.2844,161.5223,
98,2016,2017,2018,2019,2020,|,143.4124,96.3897,99.8395,160.0017,197.1837,
99,2016,2017,2018,2019,2020,|,100.6730,30.5775,29.7892,191.0823,51.2611,
100,2016,2017,2018,2019,2020,|,359.1783,199.9353,395.2848,578.8651,482.5081,
101,2016,2017,2018,2019,2020,|,276.9689,193.1666,257.7548,257.8918,289.6466,
102,2016,2017,2018,2019,2020,|,nan,nan,nan,nan,nan,
103,2016,2017,2018,2019,2020,|,222.4573,198.5955,258.9805,290.9667,320.7130,
104,2016,2017,2018,2019,2020,|,69.1400,77.3394,56.7044,74.8535,345.1521,
105,2016,2017,2018,2019,2020,|,50.9779,90.2836,94.5535,59.0067,28.5251,
106,2016,2017,2018,2019,2020,|,159.8696,47.1554,52.1825,70.3909,119.3824,
107,2016,2017,2018,2019,2020,|,357.2204,506.1750,563.6945,335.0736,262.0659,
108,2016,2017,2018,2019,2020,|,407.1038,211.7024,295.2930,166.7778,437.1669,
109,2016,2017,2018,2019,2020,|,222.7347,206.5486,185.4456,497.9143,364.3173,
110,2016,2017,2018,2019,2020,|,120.2682,85.0391,97.5096,102.4869,87.0161,
111,2016,2017,2018,2019,2020,|,288.7780,29.3125,36.0923,198.2498,117.8714,
112,2016,2017,2018,2019,2020,|,261.2389,241.0317,280.3859,337.7148,227.7428,
113,2016,2017,2018,2019,2020,|,300.9124,78.0059,213.8778,157.8460,162.7832,
114,2016,2017,2018,2019,2020,|,519.0193,487.0913,493.9527,725.5478,708.9441,
115,2016,2017,2018,2019,2020,|,428.6984,519.6462,550.3219,688.8147,758.8558,
116,2016,2017,2018,2019,2020,|,416.1298,188.3615,160.3539,233.2869,235.7027,
117,2016,2017,2018,2019,2020,|,114.6014,261.9590,468.3717,294.0547,96.8310,
118,2016,2017,2018,2019,2020,|,373.0627,384.2562,370.1469,519.5047,498.3982,
119,2016,2017,2018,2019,2020,|,85.1092,230.5590,213.5004,331.4440,229.4005,
120,2016,2017,2018,2019,2020,|,712.9219,711.0378,649.7348,740.2814,447.8020,
121,2016,2017,2018,2019,2020,|,464.1661,499.5125,628.2771,978.4580,752.7755,
122,2016,2017,2018,2019,2020,|,503.2629,646.0551,665.1281,1006.0811,1150.4712,
123,2016,2017,2018,2019,2020,|,267.3206,441.2482,186.5895,357.5169,310.0818,
124,2016,2017,2018,2019,2020,|,479.3124,334.2567,403.2617,566.4077,607.1138,
125,2016,2017,2018,2019,2020,|,67.3884,85.4877,43.8260,19.6896,171.2541,
126,2016,2017,2018,2019,2020,|,86.0203,65.5637,41.0770,124.4076,76.3114,
127,2016,2017,2018,2019,2020,|,163.4040,140.5816,168.8152,242.5977,213.3324,
128,2016,2017,2018,2019,2020,|,889.4073,1063.9788,783.5853,916.7503,831.0217,
129,2016,2017,2018,2019,2020,|,253.1635,374.6375,274.6725,427.5948,395.4495,
130,2016,2017,2018,2019,2020,|,360.1365,132.2414,148.9837,401.5981,286.3625,
131,2016,2017,2018,2019,2020,|,352.2651,287.1607,280.7570,483.8312,438.8305,
132,2016,2017,2018,2019,2020,|,52.9784,134.3018,85.0716,158.3369,nan,
133,2016,2017,2018,2019,2020,|,261.5441,62.0180,110.6244,195.7537,524.2185,
134,2016,2017,2018,2019,2020,|,328.2579,305.2125,205.1234,289.9891,nan,
135,2016,2017,2018,2019,2020,|,582.5609,568.6050,615.3910,1015.9336,927.9663,
136,2016,2017,2018,2019,2020,|,935.7233,855.6878,615.9325,1127.4719,657.6615,
137,2016,2017,2018,2019,2020,|,453.9487,105.2282,172.8934,172.9518,335.9342,
138,2016,2017,2018,2019,2020,|,69.0152,435.1698,533.7215,238.6552,658.6182,
139,2016,2017,2018,2019,2020,|,320.2752,198.4447,251.6172,383.4723,271.0960,
140,2016,2017,2018,2019,2020,|,87.9597,37.6298,106.4480,120.8968,211.3163,
141,2016,2017,2018,2019,2020,|,143.7030,523.1640,505.7405,670.6840,636.6458,
142,2016,2017,2018,2019,2020,|,223.0912,119.6945,159.4945,290.7360,315.4509,
143,2016,2017,2018,2019,2020,|,241.3314,332.2427,207.9404,272.7183,225.9315,
144,2016,2017,2018,2019,2020,|,369.8534,323.8920,381.0507,511.7925,473.5105,
145,2016,2017,2018,2019,2020,|,239.0151,128.9605,201.1815,202.2118,482.2004,
146,2016,2017,2018,2019,2020,|,87.9625,49.4649,98.2768,191.7456,84.3818,
147,2016,2017,2018,2019,2020,|,91.7686,90.4140,131.0059,105.6951,125.0580,
148,2016,2017,2018,2019,2020,|,295.7636,279.2158,215.5052,558.6752,433.8281,
149,2016,2017,2018,2019,2020,|,287.4673,245.1769,353.2121,247.5366,327.8282,
150,2016,2017,2018,2019,2020,|,504.2125,434.1300,287.3790,530.0046,580.9208,
151,2016,2017,2018,2019,2020,|,399.2436,461.0625,422.0308,686.3212,639.9222,
152,2016,2017,2018,2019,2020,|,143.5133,69.5621,71.8713,62.9545,145.4299,
153,2016,2017,2018,2019,2020,|,345.8631,518.8419,303.5177,496.0796,251.3609,
154,2016,2017,2018,2019,2020,|,143.8189,137.0718,99.1166,116.6795,95.9793,
155,2016,2017,2018,2019,2020,|,223.4428,408.8392,528.2994,579.6901,421.3418,
156,2016,2017,2018,2019,2020,|,230.5322,277.5610,140.9702,193.3044,166.4141,
157,2016,2017,2018,2019,2020,|,233.0191,145.1031,239.1237,286.0888,293.7750,
158,2016,2017,2018,2019,2020,|,303.4188,336.1924,321.3918,429.9664,nan,
159,2016,2017,2018,2019,2020,|,307.8999,269.9791,392.8643,543.0280,429.3682,
160,2016,2017,2018,2019,2020,|,274.8582,259.0871,148.9960,296.2798,185.8854,
161,2016,2017,2018,2019,2020,|,312.3530,216.1577,292.8382,265.3234,319.6392,
162,2016,2017,2018,2019,2020,|,448.7076,408.0785,330.9209,303.2295,300.0937,
163,2016,2017,2018,2019,2020,|,288.5582,199.5096,201.1763,369.6403,314.9908,
164,2016,2017,2018,2019,2020,|,188.8886,249.5810,221.0506,152.4270,360.7587,
165,2016,2017,2018,2019,2020,|,315.1164,365.6725,374.8112,345.6613,582.6072,
166,2016,2017,2018,2019,2020,|,284.3585,326.6359,148.5717,479.4394,279.5419,
167,2016,2017,2018,2019,2020,|,59.5061,67.9918,28.3416,132.7228,126.8439,
168,2016,2017,2018,2019,2020,|,237.1798,184.4115,107.7165,137.5412,209.1188,
169,2016,2017,2018,2019,2020,|,149.0578,153.1683,89.2821,112.7525,249.3993,
170,2016,2017,2018,2019,2020,|,274.4409,458.9168,347.2926,592.3700,379.5775,
171,2016,2017,2018,2019,2020,|,109.0130,182.9058,83.2100,440.8697,282.3040,
172,2016,2017,2018,2019,2020,|,400.1798,458.2368,345.9277,261.4943,157.3011,
173,2016,2017,2018,2019,2020,|,129.5074,132.4448,96.2569,191.1748,137.1294,
174,2016,2017,2018,2019,2020,|,915.4197,229.5827,139.6334,834.6446,266.6128,
175,2016,2017,2018,2019,2020,|,74.7902,151.0381,78.2259,203.4333,150.8679,
176,2016,2017,2018,2019,2020,|,203.5930,381.7531,175.7899,298.7773,259.0870,
177,2016,2017,2018,2019,2020,|,28.8514,109.4001,95.3868,126.7105,55.6120,
178,2016,2017,2018,2019,2020,|,259.1792,252.7132,208.3091,465.9444,563.8917,
179,2016,2017,2018,2019,2020,|,208.1404,247.0539,132.6260,173.5881,281.6925,
180,2016,2017,2018,2019,2020,|,310.8465,406.1236,263.5499,536.9486,1050.2304,
181,2016,2017,2018,2019,2020,|,88.8602,69.9478,69.6491,85.3773,90.1339,
182,2016,2017,2018,2019,2020,|,74.5873,139.5069,117.9017,211.3636,314.6940,
183,2016,2017,2018,2019,2020,|,83.6674,55.2420,129.6173,183.7568,212.3431,
184,2016,2017,2018,2019,2020,|,342.9039,360.6847,347.1685,315.1109,604.0189,
185,2016,2017,2018,2019,2020,|,370.0953,182.0973,136.6088,223.9020,205.0367,
186,2016,2017,2018,2019,2020,|,254.2437,292.5417,246.0434,186.6211,114.4577,
187,2016,2017,2018,2019,2020,|,nan,nan,nan,nan,nan,
188,2016,2017,2018,2019,2020,|,647.4999,515.3784,226.1484,1205.8546,699.6662,
189,2016,2017,2018,2019,2020,|,83.4767,134.8012,120.3313,181.1909,189.5276,
190,2016,2017,2018,2019,2020,|,498.1430,371.7582,458.4862,766.1831,713.7203,
191,2016,2017,2018,2019,2020,|,126.1398,185.1025,236.3217,386.6306,221.4664,
192,2016,2017,2018,2019,2020,|,38.5986,152.0991,135.1978,92.8866,223.1404,
193,2016,2017,2018,2019,2020,|,153.3368,202.1987,217.1678,279.5324,280.8463,
194,2016,2017,2018,2019,2020,|,304.7737,565.2094,209.6158,324.6576,674.9185,
195,2016,2017,2018,2019,2020,|,698.9128,266.8143,254.2347,384.5987,315.5810,
196,2016,2017,2018,2019,2020,|,137.7260,192.0077,179.7106,265.6746,294.9051,
197,2016,2017,2018,2019,2020,|,122.3768,135.6580,110.6771,169.2403,189.6682,
198,2016,2017,2018,2019,2020,|,491.6096,662.9876,540.2842,457.3300,636.7770,
199,2016,2017,2018,2019,2020,|,30.8682,164.1813,132.5745,79.6824,92.6944,
200,2016,2017,2018,2019,2020,|,62.7383,30.0420,62.6085,168.3847,147.5518,
201,2016,2017,2018,2019,2020,|,247.5487,190.8424,155.6403,205.0668,148.5586,
202,2016,2017,2018,2019,2020,|,422.8310,729.0797,556.3414,851.3232,935.6226,
203,2016,2017,2018,2019,2020,|,177.5384,128.0737,129.5914,168.0030,178.7989,
204,2016,2017,2018,2019,2020,|,283.4855,446.9664,233.6644,352.9095,204.5808,
205,2016,2017,2018,2019,2020,|,56.3556,72.5879,63.0772,126.7053,163.7432,
206,2016,2017,2018,2019,2020,|,429.9260,245.2781,381.4942,321.8094,344.6224,
207,2016,2017,2018,2019,2020,|,90.9435,59.0519,153.9065,273.8903,221.6976,
208,2016,2017,2018,2019,2020,|,43.2533,69.0652,41.7139,87.9317,104.4396,
209,2016,2017,2018,2019,2020,|,242.7112,273.3572,231.7319,487.7828,374.7827,
210,2016,2017,2018,2019,2020,|,224.3212,182.9642,272.1695,442.7888,463.1717,
211,2016,2017,2018,2019,2020,|,240.9570,123.3039,167.6096,545.2686,685.6700,
212,2016,2017,2018,2019,2020,|,122.0592,71.4189,66.3658,221.8374,102.0468,
213,2016,2017,2018,2019,2020,|,233.4452,318.6629,256.7904,472.0302,556.3138,
214,2016,2017,2018,2019,2020,|,32.6459,79.6398,42.5491,117.9626,nan,
215,2016,2017,2018,2019,2020,|,514.1530,440.7309,361.2347,362.8150,335.7821,
216,2016,2017,2018,2019,2020,|,83.6686,70.0616,39.9569,53.4722,41.1242,
217,2016,2017,2018,2019,2020,|,280.6647,182.9483,276.9314,330.8970,461.0024,
218,2016,2017,2018,2019,2020,|,272.1730,266.2366,375.2239,320.8658,336.0505,
219,2016,2017,2018,2019,2020,|,191.5258,223.3264,196.8035,249.5630,282.8370,
220,2016,2017,2018,2019,2020,|,181.3885,67.5434,121.2333,94.6655,50.8934,
221,2016,2017,2018,2019,2020,|,358.1188,44.9889,307.5286,443.1763,266.6467,
222,2016,2017,2018,2019,2020,|,100.5669,173.7429,165.7514,361.9082,263.8697,
223,2016,2017,2018,2019,2020,|,117.2455,157.7527,147.5559,159.9871,96.8541,
224,2016,2017,2018,2019,2020,|,140.4334,114.9362,165.1988,271.4811,262.4485,
225,2016,2017,2018,2019,2020,|,199.8005,157.2484,199.4515,324.4935,176.2800,
226,2016,2017,2018,2019,2020,|,103.3641,116.2643,109.9774,196.5514,85.0170,
227,2016,2017,2018,2019,2020,|,119.0472,87.3633,46.9657,120.9869,nan,
228,2016,2017,2018,2019,2020,|,174.5132,348.2245,577.0239,251.7316,493.5632,
229,2016,2017,2018,2019,2020,|,122.7916,78.0104,206.8403,174.5405,71.6681,
230,2016,2017,2018,2019,2020,|,144.0004,340.8268,284.1646,487.8793,475.3573,
231,2016,2017,2018,2019,2020,|,179.8547,24.7105,60.9012,90.7582,25.1005,
232,2016,2017,2018,2019,2020,|,40.2276,214.5069,94.3508,148.3968,141.8064,
233,2016,2017,2018,2019,2020,|,209.3544,369.9069,207.7681,198.8691,169.6625,
234,2016,2017,2018,2019,2020,|,112.1320,42.6381,135.3102,142.1178,85.8948,
235,2016,2017,2018,2019,2020,|,432.9056,346.8928,320.3154,514.5140,603.4656,
236,2016,2017,2018,2019,2020,|,483.2059,242.3036,189.0782,489.0230,57.8809,
237,2016,2017,2018,2019,2020,|,217.6294,247.1136,19.9840,614.9734,326.5621,
238,2016,2017,2018,2019,2020,|,121.0655,198.1117,127.7881,200.5291,200.1611,
239,2016,2017,2018,2019,2020,|,199.7140,320.4615,134.3944,163.6306,162.7462,
240,2016,2017,2018,2019,2020,|,nan,nan,nan,nan,nan,
241,2016,2017,2018,2019,2020,|,75.0342,82.3204,101.0008,140.0092,124.0142,
242,2016,2017,2018,2019,2020,|,289.0438,143.1190,449.3717,531.4585,415.5238,
243,2016,2017,2018,2019,2020,|,210.6488,307.2741,366.8110,325.2831,161.3343,
244,2016,2017,2018,2019,2020,|,83.5709,132.9607,116.1682,244.4680,124.1740,
245,2016,2017,2018,2019,2020,|,125.9876,64.8749,218.2179,324.8676,311.0958,
246,2016,2017,2018,2019,2020,|,204.7868,226.0297,167.2316,211.1735,161.1673,
247,2016,2017,2018,2019,2020,|,152.9525,69.6785,103.1333,227.4539,253.2569,
248,2016,2017,2018,2019,2020,|,116.9145,411.9865,98.5019,597.9007,487.4550,
249,2016,2017,2018,2019,2020,|,342.8294,122.4447,317.9540,319.9899,197.2861,
250,2016,2017,2018,2019,2020,|,355.1675,451.0574,323.4295,639.4321,706.4350,
251,2016,2017,2018,2019,2020,|,177.0757,174.4451,130.1549,146.9793,67.2332,
252,2016,2017,2018,2019,2020,|,357.4924,467.9468,191.9380,395.7556,479.5353,
253,2016,2017,2018,2019,2020,|,153.3689,201.4232,176.5643,328.4199,410.0375,
254,2016,2017,2018,2019,2020,|,270.8053,302.2127,518.6585,575.3549,703.9129,
255,2016,2017,2018,2019,2020,|,138.3646,56.5106,144.2192,80.7348,103.7089,
256,2016,2017,2018,2019,2020,|,144.1008,130.2876,92.5444,93.8900,nan,
257,2016,2017,2018,2019,2020,|,294.2868,226.0934,139.8317,283.6341,344.3984,
258,2016,2017,2018,2019,2020,|,898.3469,1162.5237,805.3880,1432.0214,1026.7552,
259,2016,2017,2018,2019,2020,|,137.2928,160.5509,141.3488,225.3776,155.4589,
260,2016,2017,2018,2019,2020,|,nan,nan,nan,nan,nan,
261,2016,2017,2018,2019,2020,|,140.3277,236.6993,369.8516,74.8375,239.3858,
262,2016,2017,2018,2019,2020,|,153.1486,213.9137,165.2924,200.3232,297.0467,
263,2016,2017,2018,2019,2020,|,440.8132,215.2556,196.0880,379.3539,188.6788,
264,2016,2017,2018,2019,2020,|,278.5486,246.4183,302.9902,546.9390,457.0732,
265,2016,2017,2018,2019,2020,|,254.0383,239.8553,187.9526,292.1893,269.0015,
266,2016,2017,2018,2019,2020,|,357.9880,333.2983,347.1139,485.5213,469.7001,
267,2016,2017,2018,2019,2020,|,57.1634,53.6737,109.4144,60.5811,133.8219,
268,2016,2017,2018,2019,2020,|,221.9151,210.8122,174.8257,205.4889,255.0587,
269,2016,2017,2018,2019,2020,|,111.7605,406.5658,306.9899,341.6388,332.3705,
270,2016,2017,2018,2019,2020,|,109.2760,136.2786,139.7347,127.8548,216.9994,
271,2016,2017,2018,2019,2020,|,78.4459,237.2106,156.0368,79.2301,125.3214,
272,2016,2017,2018,2019,2020,|,110.7821,188.7214,181.8335,107.2099,249.2482,
273,2016,2017,2018,2019,2020,|,183.7909,88.8007,170.9159,202.7600,206.9070,
274,2016,2017,2018,2019,2020,|,283.1070,194.2082,139.0756,271.6610,216.6911,
275,2016,2017,2018,2019,2020,|,134.1356,199.9806,44.8970,151.1661,145.0418,
276,2016,2017,2018,2019,2020,|,114.6368,76.7931,93.4638,96.1937,150.4353,
277,2016,2017,2018,2019,2020,|,253.0158,177.0603,270.5719,243.5011,215.1460,
278,2016,2017,2018,2019,2020,|,401.0840,367.1665,469.5444,567.2901,1006.6291,
279,2016,2017,2018,2019,2020,|,312.7081,288.2008,220.9076,306.7034,188.6831,
280,2016,2017,2018,2019,2020,|,545.5665,318.8814,633.1084,377.8418,746.0566,
281,2016,2017,2018,2019,2020,|,433.9670,326.5657,312.9431,701.8979,534.1992,
282,2016,2017,2018,2019,2020,|,106.8918,212.7753,130.9001,102.5025,215.4002,
283,2016,2017,2018,2019,2020,|,159.8372,165.3300,160.0175,220.7957,241.3428,
284,2016,2017,2018,2019,2020,|,172.4097,48.8993,46.4596,97.3250,33.2541,
285,2016,2017,2018,2019,2020,|,272.4257,250.0575,337.5918,384.8034,429.9447,
286,2016,2017,2018,2019,2020,|,230.5777,239.8788,332.8091,718.1583,673.2653,
287,2016,2017,2018,2019,2020,|,331.1226,205.4122,201.8082,299.8408,285.0533,
288,2016,2017,2018,2019,2020,|,154.5952,203.1748,148.6225,287.7574,192.8741,
289,2016,2017,2018,2019,2020,|,33.3544,167.1788,427.0488,526.9027,232.4974,
290,2016,2017,2018,2019,2020,|,474.0494,288.7839,348.9622,442.1731,254.7763,
291,2016,2017,2018,2019,2020,|,209.0551,132.4904,62.4301,84.0453,nan,
292,2016,2017,2018,2019,2020,|,280.2654,587.8063,680.7117,1056.7255,863.5137,
293,2016,2017,2018,2019,2020,|,378.0352,176.4420,156.7775,264.3198,215.6272,
294,2016,2017,2018,2019,2020,|,144.7467,111.0200,80.5571,139.1725,207.9382,
295,2016,2017,2018,2019,2020,|,245.6407,342.2433,220.1343,359.3040,105.0654,
296,2016,2017,2018,2019,2020,|,89.1043,226.5871,51.8527,141.7436,218.0548,
297,2016,2017,2018,2019,2020,|,277.6634,351.4875,230.6529,285.5976,286.3523,
298,2016,2017,2018,2019,2020,|,528.6582,402.7048,318.2743,831.0429,569.8674,
299,2016,2017,2018,2019,2020,|,206.9540,159.1443,153.8098,305.1735,nan,
300,2016,2017,2018,2019,2020,|,308.3863,311.1712,140.7860,250.0115,251.2397,
301,2016,2017,2018,2019,2020,|,37.7847,26.4803,25.8764,143.6785,101.5754,
302,2016,2017,2018,2019,2020,|,272.9612,297.8268,223.4379,316.8199,nan,
303,2016,2017,2018,2019,2020,|,335.5385,330.0134,277.2342,497.3788,531.2567,
304,2016,2017,2018,2019,2020,|,186.8617,104.8305,22.2344,99.7905,116.1749,
305,2016,2017,2018,2019,2020,|,118.8954,94.7648,152.9972,142.4604,133.1382,
306,2016,2017,2018,2019,2020,|,395.0845,493.4643,220.5423,313.7611,119.1087,
307,2016,2017,2018,2019,2020,|,300.7807,391.9946,231.1026,466.0531,386.4875,
308,2016,2017,2018,2019,2020,|,222.3938,142.8625,256.1913,157.7789,250.3325,
309,2016,2017,2018,2019,2020,|,41.5216,91.7633,33.3464,132.7239,178.8120,
310,2016,2017,2018,2019,2020,|,238.7756,117.0432,163.0589,228.8094,229.1955,
311,2016,2017,2018,2019,2020,|,300.6320,149.7690,719.1281,292.0248,466.5684,
