32,2011,2013,2015,2017,2018,|,1.0597,1.1651,0.9839,1.2812,1.1805,
33,2011,2012,2014,2016,2018,|,0.3562,0.1438,0.9160,0.0768,0.0136,
34,2011,2012,2014,2016,2018,|,2.0441,1.2730,1.5438,1.7857,1.2994,
35,2011,2013,2015,2017,2018,|,0.5450,0.5753,0.4009,0.6644,0.6682,
36,2011,2013,2015,2017,2018,|,1.1199,0.8348,0.7977,0.7568,0.7207,
37,2011,2013,2015,2017,2018,|,0.2408,0.2748,0.1913,0.2180,0.2011,
38,2011,2013,2015,2017,2018,|,0.4367,0.2411,0.2829,0.2734,0.2667,
39,2011,2013,2015,2017,2018,|,0.4687,0.6789,0.2718,0.2872,0.1382,
40,2011,2013,2015,2017,2018,|,0.4075,0.7375,0.4418,0.9605,0.6963,
41,2011,2013,2015,2017,2018,|,1.7848,1.2054,2.4455,1.4692,1.0413,
42,2011,2013,2015,2017,2018,|,0.6432,0.7949,0.6840,0.7384,0.7663,
43,2011,2013,2015,2017,2018,|,2.0159,1.0962,1.8232,1.4399,1.2875,
44,2011,2012,2014,2016,2018,|,0.3810,1.6078,0.3474,0.2281,0.0139,
45,2011,2013,2015,2017,2018,|,0.2435,0.4424,0.5187,0.6134,0.4359,
46,2011,2013,2015,2017,2018,|,1.7750,0.4350,0.6704,0.8830,0.2957,
47,2011,2013,2015,2017,2018,|,1.4762,1.2365,1.6257,1.5837,0.7014,
48,2011,2013,2015,2017,2018,|,0.4699,0.2532,0.6187,0.4467,0.2371,
49,2011,2013,2015,2017,2018,|,0.5151,0.7330,0.5117,0.6037,0.5056,
50,2011,2013,2015,2017,2018,|,1.1035,1.1060,0.8004,0.8328,0.5121,
51,2011,2013,2015,2017,2018,|,0.1894,1.1713,0.4413,0.1958,0.3846,
52,2011,2013,2015,2017,2018,|,1.7516,1.5040,0.6880,1.3490,1.5693,
53,2011,2013,2015,2017,2018,|,0.8773,0.6062,1.1481,1.1313,1.1047,
54,2011,2013,2015,2017,2018,|,1.3658,1.5758,2.3182,1.6268,0.9961,
55,2011,2012,2014,2016,2018,|,0.6894,0.5576,0.7742,0.7747,0.6656,
56,2011,2012,2014,2016,2018,|,0.0485,0.1894,0.2162,0.1516,0.0848,
57,2011,2013,2015,2017,2018,|,1.2981,0.7926,0.8259,1.1269,0.7435,
58,2011,2013,2015,2017,2018,|,0.4007,1.0364,0.1677,0.0426,0.0142,
59,2011,2013,2015,2017,2018,|,0.2705,0.4802,0.5049,0.4727,0.3073,
60,2011,2013,2015,2017,2018,|,0.6254,0.5306,0.6203,0.5361,0.7418,
61,2011,2012,2014,2016,2018,|,0.7289,0.4485,1.6705,0.8537,0.3279,
62,2011,2013,2015,2017,2018,|,0.6612,0.3301,0.3681,0.3779,0.2283,
63,2011,2013,2015,2017,2018,|,0.5810,1.1966,0.6832,0.3044,0.2673,
64,2011,2013,2015,2017,2018,|,1.7592,1.7519,0.4982,1.9102,1.6694,
65,2011,2013,2015,2017,2018,|,inf,nan,inf,inf,0.0059,
66,2011,2013,2015,2017,2018,|,0.3949,0.1396,0.1893,0.1787,0.1661,
67,2011,2013,2015,2017,2018,|,1.7680,1.7926,1.7807,1.5731,1.3034,
68,2011,2013,2015,2017,2018,|,0.5910,1.0293,0.4179,0.0972,0.2084,
69,2011,2013,2015,2017,2018,|,0.4195,0.4360,0.4464,0.2173,0.3283,
70,2011,2013,2015,2017,2018,|,1.1206,1.3466,0.6990,0.8387,0.4637,
71,2011,2012,2014,2016,2018,|,1.1353,0.8709,1.6889,1.0206,0.7965,
72,2011,2013,2015,2017,2018,|,0.6746,0.5266,0.6970,0.4693,0.3306,
73,2011,2013,2015,2017,2018,|,1.9362,2.0299,2.2074,1.7949,1.2980,
74,2011,2012,2014,2016,2018,|,0.7803,0.7374,0.6264,0.8669,0.2740,
75,2011,2012,2014,2016,2018,|,0.1560,0.0514,0.5334,0.1849,0.0130,
76,2011,2013,2015,2017,2018,|,0.6742,0.4490,0.7294,0.7523,0.6487,
77,2011,2012,2014,2016,2018,|,0.2025,0.5687,0.5930,0.3594,0.0202,
78,2011,2013,2015,2017,2018,|,0.5127,0.3429,0.3385,0.4354,0.2448,
79,2011,2013,2015,2017,2018,|,0.3162,0.2574,0.3798,0.5271,0.4044,
80,2011,2013,2015,2017,2018,|,2.5226,2.6286,1.3937,2.2390,1.8201,
81,2011,2012,2014,2016,2018,|,0.5225,1.2709,1.8877,1.6417,0.2553,
82,2011,2013,2015,2017,2018,|,1.1675,1.1355,1.3773,1.3984,0.9030,
83,2011,2013,2015,2017,2018,|,0.5414,0.6907,0.3688,0.5143,0.1985,
84,2011,2012,2014,2016,2018,|,1.2326,0.5152,0.8733,0.6576,0.5194,
85,2011,2013,2015,2017,2018,|,1.3598,2.4184,0.9397,1.0165,0.5629,
86,2011,2013,2015,2017,2018,|,1.9679,2.2869,2.0615,1.5198,1.4553,
87,2011,2013,2015,2017,2018,|,1.5465,0.8607,1.0382,0.4518,0.5806,
88,2011,2013,2015,2017,2018,|,0.8615,1.6448,1.6013,1.8578,1.0505,
89,2011,2013,2015,2017,2018,|,0.2587,0.5645,0.4812,0.5328,0.2396,
90,2011,2012,2014,2016,2018,|,0.1503,0.0153,0.6579,0.0418,0.0306,
91,2011,2012,2014,2016,2018,|,1.5813,1.4723,2.0046,1.1818,1.0096,
92,2011,2013,2015,2017,2018,|,1.7120,1.3529,1.5308,1.1173,0.7093,
93,2011,2013,2015,2017,2018,|,1.0105,1.9292,2.2864,2.0322,1.4797,
94,2011,2013,2015,2017,2018,|,0.8307,1.1753,0.8197,0.7517,0.4499,
95,2011,2013,2015,2017,2018,|,0.9951,1.3037,1.1745,1.3908,0.9289,
96,2011,2013,2015,2017,2018,|,0.8165,0.3132,0.5380,0.1890,0.1445,
97,2011,2012,2014,2016,2018,|,0.2066,0.5140,1.6590,0.4804,0.0698,
98,2011,2013,2015,2017,2018,|,1.0905,1.4443,1.2084,2.4853,1.8472,
99,2011,2013,2015,2017,2018,|,1.6117,1.8402,1.6392,0.8610,1.6266,
100,2011,2013,2015,2017,2018,|,1.3442,1.0105,1.0715,0.7363,0.9229,
101,2011,2013,2015,2017,2018,|,1.1728,0.7828,0.9788,1.1585,0.6253,
102,2011,2013,2015,2017,2018,|,0.2794,2.0962,0.4740,0.0482,0.1687,
103,2011,2013,2015,2017,2018,|,0.9284,0.8113,0.7501,0.4365,0.2170,
104,2011,2012,2014,2016,2018,|,0.4856,1.0852,0.9888,0.7526,0.8640,
105,2011,2012,2014,2016,2018,|,2.3837,1.9247,2.7760,2.6244,1.4295,
106,2011,2013,2015,2017,2018,|,1.4947,1.4976,2.0284,1.3399,1.5270,
107,2011,2013,2015,2017,2018,|,0.3285,0.2313,0.2444,0.2298,0.2603,
108,2011,2013,2015,2017,2018,|,0.4115,0.4188,0.2711,0.4330,0.1801,
109,2011,2013,2015,2017,2018,|,1.1790,0.9654,1.3245,1.2280,0.9672,
110,2011,2013,2015,2017,2018,|,1.0027,0.8542,1.4930,0.7599,0.8138,
111,2011,2013,2015,2017,2018,|,1.1754,2.3616,2.1716,2.2953,1.7604,
112,2011,2013,2015,2017,2018,|,0.1358,0.3926,0.1002,0.3585,0.3949,
113,2011,2013,2015,2017,2018,|,0.4370,0.7198,0.6921,0.5757,0.6041,
114,2011,2013,2015,2017,2018,|,0.6706,0.6726,0.6069,1.0756,1.0750,
115,2011,2012,2014,2016,2018,|,0.5623,0.7419,0.8846,0.8633,0.3646,
116,2011,2013,2015,2017,2018,|,0.4643,1.0468,0.9474,1.1032,0.2289,
117,2011,2013,2015,2017,2018,|,0.4002,0.3084,0.2312,0.4059,0.1244,
118,2011,2013,2015,2017,2018,|,0.9134,0.9142,0.7891,0.9092,1.0559,
119,2011,2013,2015,2017,2018,|,1.0769,1.3412,0.8622,1.1536,0.8674,
120,2011,2013,2015,2017,2018,|,1.4067,0.9525,1.3051,1.0318,1.5970,
121,2011,2013,2015,2017,2018,|,1.7877,1.1473,1.0278,1.0472,1.4109,
122,2011,2013,2015,2017,2018,|,1.0430,2.0568,1.7406,1.0598,1.1591,
123,2011,2013,2015,2017,2018,|,1.2295,1.0376,0.6195,1.2954,1.6208,
124,2011,2013,2015,2017,2018,|,1.2679,0.8871,0.6017,1.1227,1.0266,
125,2011,2013,2015,2017,2018,|,1.3873,1.9160,1.5717,1.6532,1.3933,
126,2011,2013,2015,2017,2018,|,0.8913,1.3573,0.6008,1.0819,0.6597,
127,2011,2012,2014,2016,2018,|,0.5467,0.1527,0.7418,2.1859,0.0223,
128,2011,2013,2015,2017,2018,|,0.8801,1.8996,1.1079,1.1722,1.2015,
129,2011,2013,2015,2017,2018,|,0.3833,0.4334,0.4141,0.4893,0.1367,
130,2011,2013,2015,2017,2018,|,1.0909,0.1111,0.1251,0.1378,0.1196,
131,2011,2013,2015,2017,2018,|,1.1692,0.9336,1.2675,0.5906,1.1410,
132,2011,2013,2015,2017,2018,|,1.1080,0.8468,0.8481,1.0416,0.6284,
133,2011,2013,2015,2017,2018,|,1.9166,1.5440,1.8211,1.5735,1.0449,
134,2011,2013,2015,2017,2018,|,0.4256,0.4904,0.4687,0.5046,0.5563,
135,2011,2013,2015,2017,2018,|,0.4496,0.7292,0.7506,0.6408,0.4208,
136,2011,2013,2015,2017,2018,|,1.1978,0.8059,0.6605,1.2830,0.7421,
137,2011,2013,2015,2017,2018,|,0.9115,0.6623,0.6831,0.7441,0.6966,
138,2011,2013,2015,2017,2018,|,0.4361,0.3441,0.3698,0.4871,0.2219,
139,2011,2013,2015,2017,2018,|,0.7463,0.9000,1.3205,1.6011,1.5066,
140,2011,2013,2015,2017,2018,|,1.4166,2.2618,2.0072,1.6398,2.2603,
141,2011,2013,2015,2017,2018,|,1.7021,2.2125,2.3545,1.4203,0.6981,
142,2011,2012,2014,2016,2018,|,1.3375,1.3323,1.5561,1.6420,1.5465,
143,2011,2012,2014,2016,2018,|,0.5512,0.2577,0.4900,0.6618,0.0106,
144,2011,2013,2015,2017,2018,|,1.5679,1.3796,0.9496,1.8571,1.3551,
145,2011,2012,2014,2016,2018,|,0.7627,1.8252,1.2554,1.7915,0.9632,
146,2011,2013,2015,2017,2018,|,2.3776,0.8121,0.9098,0.8719,0.8963,
147,2011,2012,2014,2016,2018,|,1.1675,1.1225,1.2000,1.6321,0.9165,
148,2011,2013,2015,2017,2018,|,0.7461,0.9066,0.8129,1.3389,1.3986,
149,2011,2013,2015,2017,2018,|,0.6042,1.4064,0.5985,0.2774,0.2044,
150,2011,2012,2014,2016,2018,|,1.3555,0.3896,0.4176,0.2109,0.0211,
151,2011,2013,2015,2017,2018,|,1.7029,1.6437,1.6812,1.8531,1.0503,
152,2011,2013,2015,2017,2018,|,1.0583,0.8184,0.6083,0.7557,0.6408,
153,2011,2013,2015,2017,2018,|,0.2523,0.6236,0.1181,0.1214,0.1451,
154,2011,2013,2015,2017,2018,|,0.3283,0.1618,0.2817,0.3205,0.1803,
155,2011,2012,2014,2016,2018,|,0.2532,0.8697,0.8532,0.2067,0.0125,
156,2011,2013,2015,2017,2018,|,0.7901,1.6859,0.6049,0.9805,0.8099,
157,2011,2013,2015,2017,2018,|,0.9709,1.5450,2.2546,1.4989,1.4716,
158,2011,2013,2015,2017,2018,|,0.4705,1.3559,0.4698,0.0532,0.2456,
159,2011,2012,2014,2016,2018,|,0.1867,0.7345,0.2997,0.0638,0.0071,
160,2011,2013,2015,2017,2018,|,0.7337,0.5659,0.7384,0.4311,1.0917,
161,2011,2013,2015,2017,2018,|,1.3810,1.7259,1.2924,1.3329,1.3933,
162,2011,2013,2015,2017,2018,|,1.0613,0.9741,1.2762,1.5477,0.7018,
163,2011,2013,2015,2017,2018,|,0.7854,1.2734,1.4056,1.1760,1.3280,
164,2011,2013,2015,2017,2018,|,0.7891,0.3712,0.4935,0.4020,0.2022,
165,2011,2013,2015,2017,2018,|,1.5254,2.3759,1.9539,1.3326,1.0832,
166,2011,2012,2014,2016,2018,|,2.3332,2.0069,3.1987,2.8633,0.4096,
167,2011,2012,2014,2016,2018,|,0.3891,0.1767,0.4046,0.1053,0.0077,
168,2011,2013,2015,2017,2018,|,1.0830,0.8360,1.0751,0.7353,0.6919,
169,2011,2013,2015,2017,2018,|,1.4207,1.1042,1.0073,1.4770,0.9570,
170,2011,2012,2014,2016,2018,|,0.3475,0.4769,0.5894,0.3402,0.2567,
171,2011,2013,2015,2017,2018,|,2.9906,2.4392,2.7810,3.1629,1.4643,
172,2011,2013,2015,2017,2018,|,0.5273,0.4924,0.5048,0.6482,0.1851,
173,2011,2013,2015,2017,2018,|,0.6023,0.8007,0.7118,0.8628,0.8814,
174,2011,2013,2015,2017,2018,|,0.9650,1.5405,0.8917,0.9401,0.9268,
175,2011,2013,2015,2017,2018,|,0.8951,0.6590,0.7033,0.2928,0.4356,
176,2011,2013,2015,2017,2018,|,0.7637,0.9322,1.1511,0.7882,0.8453,
177,2011,2013,2015,2017,2018,|,0.6239,2.1968,1.1374,0.7099,0.5896,
178,2011,2013,2015,2017,2018,|,1.1790,0.8655,0.9194,1.1088,0.7841,
179,2011,2012,2014,2016,2018,|,0.3549,0.7771,0.9007,0.6921,0.6982,
180,2011,2012,2014,2016,2018,|,0.3587,0.5536,2.1921,1.1510,0.5346,
181,2011,2012,2014,2016,2018,|,0.9057,1.5271,1.2025,1.0167,0.4907,
182,2011,2013,2015,2017,2018,|,1.4946,1.6597,1.4384,1.8516,1.6685,
183,2011,2013,2015,2017,2018,|,1.1702,0.8014,1.1623,1.2095,0.5161,
184,2011,2013,2015,2017,2018,|,0.4231,0.0994,0.0945,0.0907,0.0791,
185,2011,2012,2014,2016,2018,|,0.0612,0.1769,0.3922,0.8234,0.0253,
186,2011,2013,2015,2017,2018,|,1.0232,1.2323,0.9987,1.5121,0.9832,
187,2011,2013,2015,2017,2018,|,0.7650,1.7855,0.9682,1.0671,0.9618,
188,2011,2013,2015,2017,2018,|,0.3156,0.8504,1.1333,1.7043,0.6479,
189,2011,2013,2015,2017,2018,|,2.2520,2.0817,2.0523,2.2105,1.7271,
190,2011,2013,2015,2017,2018,|,0.6180,0.5626,0.5901,0.9395,0.3916,
191,2011,2013,2015,2017,2018,|,2.7723,1.6027,2.9911,2.8584,1.7027,
192,2011,2013,2015,2017,2018,|,0.8053,0.8016,0.3534,1.3079,0.5286,
193,2011,2013,2015,2017,2018,|,1.4468,1.5724,1.6553,1.2612,1.1607,
194,2011,2012,2014,2016,2018,|,0.8038,1.0146,0.8922,1.3290,0.5073,
195,2011,2013,2015,2017,2018,|,0.9678,0.7892,1.0022,0.8975,1.4508,
196,2011,2013,2015,2017,2018,|,0.2801,0.4635,0.0435,0.1976,0.0509,
197,2011,2013,2015,2017,2018,|,2.2565,2.1988,2.3518,2.2432,1.8134,
198,2011,2013,2015,2017,2018,|,0.7309,0.3950,0.6063,0.4247,0.2639,
199,2011,2013,2015,2017,2018,|,0.3018,0.8581,0.4761,0.5974,0.8403,
200,2011,2013,2015,2017,2018,|,1.3100,1.0932,1.0172,1.7780,0.7341,
201,2011,2013,2015,2017,2018,|,0.9409,0.7352,1.5084,1.5732,0.9499,
202,2011,2013,2015,2017,2018,|,0.7204,0.7990,0.9344,0.6193,0.4627,
203,2011,2013,2015,2017,2018,|,0.8257,1.0655,0.7669,0.4919,0.3012,
204,2011,2013,2015,2017,2018,|,0.6137,0.8687,0.6395,0.9791,0.4035,
205,2011,2013,2015,2017,2018,|,1.6586,1.0049,0.6686,1.7249,1.2720,
206,2011,2013,2015,2017,2018,|,0.3014,0.8096,0.5769,0.8164,0.5108,
207,2011,2013,2015,2017,2018,|,0.6376,1.6003,0.2449,1.3454,0.1883,
208,2011,2013,2015,2017,2018,|,1.4504,0.8026,0.7890,0.8701,0.9701,
209,2011,2013,2015,2017,2018,|,1.3472,1.1891,1.2552,1.3060,1.0540,
210,2011,2013,2015,2017,2018,|,1.5714,1.7377,1.5538,1.9299,1.7557,
211,2011,2013,2015,2017,2018,|,2.6298,1.9480,1.7967,1.9606,2.0429,
212,2011,2013,2015,2017,2018,|,0.2098,1.0264,0.9645,0.8903,0.1205,
213,2011,2013,2015,2017,2018,|,0.2770,0.1071,0.1977,0.0869,0.1300,
214,2011,2013,2015,2017,2018,|,0.9835,1.3986,1.3210,1.5715,0.6055,
215,2011,2013,2015,2017,2018,|,1.4911,1.2410,0.8507,0.8676,0.4739,
216,2011,2012,2014,2016,2018,|,0.3782,0.5029,0.1450,0.4107,0.0236,
217,2011,2013,2015,2017,2018,|,2.1445,2.1187,1.8410,1.5953,1.5524,
218,2011,2013,2015,2017,2018,|,0.1947,0.6569,1.5471,1.3259,0.1402,
219,2011,2013,2015,2017,2018,|,0.0711,0.1274,0.1327,0.2109,0.1190,
220,2011,2012,2014,2016,2018,|,1.2431,1.1110,1.5055,1.3003,0.9675,
221,2011,2013,2015,2017,2018,|,0.4249,0.2979,0.4362,0.3390,0.2672,
222,2011,2012,2014,2016,2018,|,0.5913,0.8111,0.9874,2.2543,0.5484,
223,2011,2013,2015,2017,2018,|,0.9129,0.7269,0.6511,1.0061,0.9850,
224,2011,2013,2015,2017,2018,|,0.4583,0.3653,0.2043,0.3752,0.3225,
225,2011,2013,2015,2017,2018,|,0.3969,0.7280,0.3369,0.3175,0.1920,
226,2011,2013,2015,2017,2018,|,1.5721,1.2097,1.6423,1.2315,1.5862,
227,2011,2013,2015,2017,2018,|,0.7101,1.0336,0.0077,0.2881,0.0149,
228,2011,2013,2015,2017,2018,|,0.2725,0.5213,0.2931,0.0558,0.0386,
229,2011,2013,2015,2017,2018,|,0.6903,1.0483,1.3116,1.2594,1.0566,
230,2011,2012,2014,2016,2018,|,0.7736,0.7529,0.7626,0.8031,0.6459,
231,2011,2013,2015,2017,2018,|,0.7487,0.6521,0.8410,0.5411,0.4697,
232,2011,2013,2015,2017,2018,|,0.8137,0.6338,0.6516,0.6753,0.4140,
233,2011,2013,2015,2017,2018,|,0.3999,0.2994,0.2400,0.8207,0.4217,
234,2011,2013,2015,2017,2018,|,1.0621,1.5094,1.2202,0.6715,0.7943,
235,2011,2012,2014,2016,2018,|,1.2771,1.8275,1.6455,1.8824,1.8057,
236,2011,2013,2015,2017,2018,|,1.4173,0.9062,0.5477,0.6602,0.6522,
237,2011,2013,2015,2017,2018,|,1.0413,0.7739,0.0418,0.2238,0.0400,
238,2011,2013,2015,2017,2018,|,1.8988,1.7065,1.7219,1.6744,1.1729,
239,2011,2013,2015,2017,2018,|,0.5514,0.3192,0.6156,0.7392,0.3091,
240,2011,2013,2015,2017,2018,|,0.8885,0.6365,0.9443,0.5618,0.6481,
241,2011,2013,2015,2017,2018,|,1.7131,1.8742,1.8046,2.0279,0.9513,
242,2011,2013,2015,2017,2018,|,0.2681,0.3094,0.3353,0.3959,0.2063,
243,2011,2012,2014,2016,2018,|,0.7800,0.6664,0.8401,1.8944,0.0071,
244,2011,2013,2015,2017,2018,|,0.4754,0.2328,0.2075,0.2849,0.1325,
245,2011,2013,2015,2017,2018,|,0.7639,0.5622,0.7591,0.7540,0.3260,
246,2011,2012,2014,2016,2018,|,0.1984,0.6238,0.4034,0.0528,0.0052,
247,2011,2013,2015,2017,2018,|,1.2430,1.0199,1.4030,1.3149,0.5013,
248,2011,2013,2015,2017,2018,|,0.8269,1.1352,1.6389,1.5343,0.8642,
249,2011,2013,2015,2017,2018,|,0.6369,1.4529,0.3962,0.3044,0.3583,
250,2011,2012,2014,2016,2018,|,0.6620,0.4978,0.5359,0.5543,0.6377,
251,2011,2013,2015,2017,2018,|,0.5547,0.6267,0.4484,0.6022,0.4844,
252,2011,2013,2015,2017,2018,|,0.5641,1.5289,1.3388,1.1266,0.9562,
253,2011,2013,2015,2017,2018,|,1.2682,1.0603,1.1946,2.8480,0.7808,
254,2011,2013,2015,2017,2018,|,1.9563,1.8460,2.0207,1.4294,1.3206,
255,2011,2012,2014,2016,2018,|,0.1032,0.0666,0.4946,0.1739,0.0203,
256,2011,2012,2014,2016,2018,|,0.9407,0.8889,1.2043,0.4630,0.7050,
257,2011,2012,2014,2016,2018,|,1.3921,1.6734,1.6904,1.4197,1.1441,
258,2011,2013,2015,2017,2018,|,0.0604,0.9836,0.5857,0.0673,0.3202,
259,2011,2013,2015,2017,2018,|,0.6071,0.1352,0.4290,0.2181,0.1059,
260,2011,2012,2014,2016,2018,|,1.6109,0.6427,0.5994,1.3021,1.2173,
261,2011,2013,2015,2017,2018,|,0.9691,0.8056,0.6352,0.6485,0.8134,
262,2011,2012,2014,2016,2018,|,0.2302,0.2736,0.2802,0.3442,0.2186,
263,2011,2013,2015,2017,2018,|,1.1183,1.6058,1.3384,1.6383,1.3703,
264,2011,2013,2015,2017,2018,|,1.0524,0.8694,1.3300,0.9557,0.4703,
265,2011,2012,2014,2016,2018,|,0.8659,0.7281,1.1835,1.7743,0.3646,
266,2011,2013,2015,2017,2018,|,0.8761,1.0661,0.7694,0.7555,0.4314,
267,2011,2012,2014,2016,2018,|,0.2021,0.3231,0.3945,0.5481,0.2253,
268,2011,2013,2015,2017,2018,|,0.7875,0.5668,0.4424,0.5270,0.3742,
269,2011,2013,2015,2017,2018,|,1.1787,0.7749,0.6859,0.7987,0.3326,
270,2011,2013,2015,2017,2018,|,1.3396,1.3828,1.0306,1.4067,1.0018,
271,2011,2013,2015,2017,2018,|,0.9713,1.0120,1.5124,1.3053,0.9915,
272,2011,2013,2015,2017,2018,|,0.8627,1.2152,2.0679,1.6763,1.1834,
273,2011,2013,2015,2017,2018,|,0.5025,0.3044,0.3123,0.2251,0.1945,
274,2011,2013,2015,2017,2018,|,1.8994,1.0742,0.9199,1.9827,0.9227,
275,2011,2013,2015,2017,2018,|,0.3848,1.6140,0.7019,0.5432,0.4960,
276,2011,2013,2015,2017,2018,|,0.6766,0.7930,0.3676,0.4376,0.4759,
277,2011,2013,2015,2017,2018,|,1.2333,0.7584,0.8343,0.6954,0.5196,
278,2011,2013,2015,2017,2018,|,0.4185,0.2328,0.3509,0.3470,0.1310,
279,2011,2012,2014,2016,2018,|,0.6951,0.9582,0.8084,0.8562,1.1452,
280,2011,2013,2015,2017,2018,|,0.9901,1.3492,1.0160,1.5063,0.5225,
281,2011,2013,2015,2017,2018,|,1.0236,2.0275,0.7691,0.4738,0.3910,
282,2011,2013,2015,2017,2018,|,0.5230,0.2494,0.2300,0.6050,0.2280,
283,2011,2013,2015,2017,2018,|,0.5022,0.7553,0.7883,0.8625,0.9881,
284,2011,2013,2015,2017,2018,|,0.1509,1.8594,0.1228,0.1308,0.0333,
285,2011,2013,2015,2017,2018,|,0.3618,0.2664,0.1592,0.2260,0.3400,
286,2011,2013,2015,2017,2018,|,0.9379,0.2116,1.0004,0.7071,0.4689,
287,2011,2013,2015,2017,2018,|,0.4640,0.3371,0.3958,0.3807,0.2076,
288,2011,2013,2015,2017,2018,|,0.9735,1.1170,0.7727,1.2993,0.7522,
289,2011,2013,2015,2017,2018,|,0.4517,0.3728,0.1930,0.2430,0.1250,
290,2011,2013,2015,2017,2018,|,1.5668,1.5989,0.8411,2.2559,1.2864,
291,2011,2013,2015,2017,2018,|,0.4069,0.4740,0.3300,0.2986,0.2944,
292,2011,2013,2015,2017,2018,|,0.7454,0.4133,0.0470,0.2539,0.0535,
293,2011,2013,2015,2017,2018,|,0.7416,0.6469,0.5324,1.1259,0.1876,
294,2011,2013,2015,2017,2018,|,0.6226,0.3753,0.4243,0.8123,0.2533,
295,2011,2013,2015,2017,2018,|,0.7588,0.4031,0.6322,0.6887,0.3626,
296,2011,2013,2015,2017,2018,|,0.8984,0.9166,0.7893,0.5931,0.6780,
297,2011,2013,2015,2017,2018,|,0.9605,1.2830,1.2350,1.1882,0.7325,
298,2011,2013,2015,2017,2018,|,0.9934,1.5190,1.5203,1.8395,0.4974,
299,2011,2013,2015,2017,2018,|,0.3505,0.2448,0.3771,0.3681,0.2227,
300,2011,2012,2014,2016,2018,|,0.6153,0.5639,0.1056,0.2297,0.0142,
301,2011,2013,2015,2017,2018,|,0.8071,1.7129,0.4896,1.6985,1.5859,
302,2011,2013,2015,2017,|,1.9159,1.9155,2.2426,2.1702,
303,2011,2013,2015,2017,2018,|,1.9195,1.1948,2.0039,0.6156,0.8592,
304,2011,2013,2015,2017,2018,|,0.8406,0.6855,0.7489,0.7483,0.6271,
305,2011,2013,2015,2017,2018,|,0.7715,1.0113,0.2620,0.4832,0.2596,
306,2011,2012,2014,2016,2018,|,0.4932,0.3598,0.5620,0.6424,0.0539,
307,2011,2012,2014,2016,2018,|,1.5567,1.5679,1.3208,1.0616,1.5774,
308,2011,2013,2015,2017,2018,|,0.2836,0.1178,0.1899,0.4234,0.1550,
309,2011,2013,2015,2017,2018,|,0.2493,0.9102,0.6285,1.0667,0.0463,
310,2011,2013,2015,2017,2018,|,0.5562,1.1019,1.3982,0.6338,0.5069,
