199,2016,2017,2018,2019,2020,|,0.7276,1.5463,1.3183,1.1811,1.2878,
200,2016,2017,2018,2019,2020,|,0.6392,0.6063,0.6507,0.6425,0.4484,
201,2016,2017,2018,2019,2020,|,0.9733,0.6807,0.6174,0.4337,0.3540,
202,2016,2017,2018,2019,2020,|,1.8580,3.5322,3.3126,2.9909,3.1019,
203,2016,2017,2018,2019,2020,|,0.6657,0.4968,0.5199,0.5854,0.5492,
204,2016,2017,2018,2019,2020,|,1.1819,1.3019,0.8000,0.7739,1.0625,
205,2016,2017,2018,2019,2020,|,0.1552,0.2010,0.1999,0.1098,0.1937,
206,2016,2017,2018,2019,2020,|,0.9649,0.6045,0.7264,0.4787,0.4543,
207,2016,2017,2018,2019,2020,|,1.3361,0.9506,0.5732,1.1866,0.9377,
208,2016,2017,2018,2019,2020,|,0.7489,0.8659,0.5460,0.6210,0.7151,
209,2016,2017,2018,2019,2020,|,1.5861,1.2653,1.3689,1.3174,1.5228,
210,2016,2017,2018,2019,2020,|,1.5774,1.1698,1.1700,0.9449,1.3283,
211,2016,2017,2018,2019,2020,|,0.2275,0.1851,0.1858,0.4231,0.5660,
212,2016,2017,2018,2019,2020,|,0.1357,0.2046,0.1824,0.5455,0.2080,
213,2016,2017,2018,2019,2020,|,1.0003,1.1990,0.9961,0.9959,1.1320,
214,2016,2017,2018,2019,2020,|,0.7886,0.9950,0.9474,0.8304,nan,
215,2016,2017,2018,2019,2020,|,2.2108,1.7425,1.2112,0.9623,0.8989,
216,2016,2017,2018,2019,2020,|,0.2290,0.2679,0.2499,0.1705,0.1600,
217,2016,2017,2018,2019,2020,|,0.5986,0.4696,0.5958,0.4335,0.5175,
218,2016,2017,2018,2019,2020,|,0.8734,0.6001,1.1105,0.6275,0.3933,
219,2016,2017,2018,2019,2020,|,0.5524,0.7354,0.4049,0.2746,0.2986,
220,2016,2017,2018,2019,2020,|,0.5829,0.3161,0.3110,0.2801,0.1563,
221,2016,2017,2018,2019,2020,|,1.8419,1.0047,1.4613,1.2902,1.0975,
222,2016,2017,2018,2019,2020,|,1.4548,1.0092,0.8452,1.0671,0.8275,
223,2016,2017,2018,2019,2020,|,0.3174,0.2923,0.3199,0.2116,0.1435,
224,2016,2017,2018,2019,2020,|,0.2772,0.3466,0.3841,0.3135,0.2731,
225,2016,2017,2018,2019,2020,|,0.3158,0.2743,0.4401,0.2450,0.1598,
226,2016,2017,2018,2019,2020,|,0.4398,0.7969,0.4771,0.4758,0.2688,
227,2016,2017,2018,2019,2020,|,0.2922,0.2501,0.2343,0.3524,nan,
228,2016,2017,2018,2019,2020,|,1.1328,1.9132,1.9593,1.7013,1.3318,
229,2016,2017,2018,2019,2020,|,0.5001,0.4223,0.8863,0.5447,0.1342,
230,2016,2017,2018,2019,2020,|,0.4474,0.8906,0.7525,1.1783,1.2364,
231,2016,2017,2018,2019,2020,|,0.5815,0.2746,0.4517,0.7498,0.3783,
232,2016,2017,2018,2019,2020,|,0.2424,0.3066,0.1415,0.2054,0.2334,
233,2016,2017,2018,2019,2020,|,0.7979,0.9530,0.8020,0.8566,0.6643,
234,2016,2017,2018,2019,2020,|,0.6069,0.4498,0.5304,0.4659,0.1807,
235,2016,2017,2018,2019,2020,|,0.7504,0.9684,0.9443,0.9811,1.1961,
236,2016,2017,2018,2019,2020,|,1.4532,1.5238,1.4816,1.6389,1.0561,
237,2016,2017,2018,2019,2020,|,0.9536,1.3084,1.3431,1.3686,1.2040,
238,2016,2017,2018,2019,2020,|,0.4323,0.3702,0.3662,0.3431,0.2918,
239,2016,2017,2018,2019,2020,|,1.0821,1.3250,1.1074,0.7992,0.8537,
240,2016,2017,2018,2019,2020,|,inf,inf,inf,inf,inf,
241,2016,2017,2018,2019,2020,|,0.6553,0.5349,0.3635,0.3453,0.5246,
242,2016,2017,2018,2019,2020,|,0.4299,0.7442,1.0021,1.2885,0.7902,
243,2016,2017,2018,2019,2020,|,0.7515,0.7968,0.6985,0.7182,0.5495,
244,2016,2017,2018,2019,2020,|,0.5071,1.0083,0.7021,0.9925,0.6394,
245,2016,2017,2018,2019,2020,|,0.3077,0.3330,0.4476,0.5196,0.5069,
246,2016,2017,2018,2019,2020,|,0.8038,0.7749,0.5637,0.6512,0.4708,
247,2016,2017,2018,2019,2020,|,0.5470,0.7218,0.4671,0.3951,0.3390,
248,2016,2017,2018,2019,2020,|,2.0086,1.5344,1.3495,2.2623,2.0495,
249,2016,2017,2018,2019,2020,|,1.2855,0.6821,0.9467,1.0416,0.7158,
250,2016,2017,2018,2019,2020,|,1.1417,1.2099,0.9452,1.0261,1.3824,
251,2016,2017,2018,2019,2020,|,1.4356,0.9459,1.6720,1.7280,1.1520,
252,2016,2017,2018,2019,2020,|,1.4783,1.4592,1.8016,0.9400,1.6375,
253,2016,2017,2018,2019,2020,|,0.3943,0.4890,0.6902,0.3898,0.4853,
254,2016,2017,2018,2019,2020,|,2.1291,1.6464,1.6391,1.5011,1.8397,
255,2016,2017,2018,2019,2020,|,0.4314,0.5443,0.3962,0.3239,0.3542,
256,2016,2017,2018,2019,2020,|,0.6057,0.5739,0.5813,0.4645,nan,
257,2016,2017,2018,2019,2020,|,1.3419,1.1652,0.9759,0.9052,0.9134,
258,2016,2017,2018,2019,2020,|,2.2546,2.6881,1.8380,2.1991,1.6636,
259,2016,2017,2018,2019,2020,|,1.5967,1.5086,1.9781,1.8672,2.0640,
260,2016,2017,2018,2019,2020,|,inf,inf,inf,inf,inf,
261,2016,2017,2018,2019,2020,|,0.8452,1.3546,1.1537,0.7057,1.3871,
262,2016,2017,2018,2019,2020,|,0.1994,0.2382,0.2616,0.1654,0.2261,
263,2016,2017,2018,2019,2020,|,1.6979,0.9054,0.7724,1.0823,0.5974,
264,2016,2017,2018,2019,2020,|,0.5383,0.3979,0.5884,0.4414,0.3647,
265,2016,2017,2018,2019,2020,|,0.7428,0.9907,1.0511,0.7543,0.9530,
266,2016,2017,2018,2019,2020,|,0.5847,0.6091,0.4624,0.4416,0.3942,
267,2016,2017,2018,2019,2020,|,0.1197,0.2859,0.4458,0.1519,0.4334,
268,2016,2017,2018,2019,2020,|,0.4142,0.4379,0.5633,0.3240,0.4991,
269,2016,2017,2018,2019,2020,|,1.1742,1.9296,2.0093,1.6103,1.2264,
270,2016,2017,2018,2019,2020,|,0.4298,0.7746,0.3736,0.3450,0.2919,
271,2016,2017,2018,2019,2020,|,0.9580,0.8787,1.0287,0.7114,0.5782,
272,2016,2017,2018,2019,2020,|,1.3795,0.8337,0.7755,1.3134,1.0886,
273,2016,2017,2018,2019,2020,|,0.7433,0.5601,0.6252,1.2986,0.8133,
274,2016,2017,2018,2019,2020,|,1.0654,1.3944,1.6232,0.9739,0.8466,
275,2016,2017,2018,2019,2020,|,0.2415,0.4259,0.1322,0.1652,0.2303,
276,2016,2017,2018,2019,2020,|,0.5347,0.2864,0.1833,0.2938,0.3795,
277,2016,2017,2018,2019,2020,|,0.3855,0.5347,0.5740,0.6422,0.2338,
278,2016,2017,2018,2019,2020,|,1.4645,1.2245,1.2948,0.7658,1.4878,
279,2016,2017,2018,2019,2020,|,0.7570,1.1735,0.5225,0.5669,0.3514,
280,2016,2017,2018,2019,2020,|,1.7001,1.7106,1.7220,0.7997,1.5120,
281,2016,2017,2018,2019,2020,|,1.4473,1.1161,1.4600,1.9464,1.4220,
282,2016,2017,2018,2019,2020,|,0.6430,0.4792,0.5688,0.6014,0.6869,
283,2016,2017,2018,2019,2020,|,0.3711,0.4932,0.3537,0.4824,0.4186,
284,2016,2017,2018,2019,2020,|,0.4255,0.3060,0.2373,0.3065,0.1731,
285,2016,2017,2018,2019,2020,|,1.1845,1.8142,1.8604,1.7041,1.1690,
286,2016,2017,2018,2019,2020,|,1.6214,0.9025,0.7353,1.0531,1.0095,
287,2016,2017,2018,2019,2020,|,0.4158,0.3248,0.3561,0.3131,0.3049,
288,2016,2017,2018,2019,2020,|,0.7625,0.8374,0.6742,0.9155,0.6240,
289,2016,2017,2018,2019,2020,|,0.9214,1.9961,2.7201,1.8498,2.0822,
290,2016,2017,2018,2019,2020,|,1.7116,2.3160,1.9364,2.5993,1.4025,
291,2016,2017,2018,2019,2020,|,0.9275,1.0582,0.7148,0.7389,nan,
292,2016,2017,2018,2019,2020,|,1.0767,1.4605,1.2984,2.2460,1.6240,
293,2016,2017,2018,2019,2020,|,0.5859,0.8208,1.0298,0.8020,0.7905,
294,2016,2017,2018,2019,2020,|,0.3834,0.3859,0.2106,0.3507,0.4992,
295,2016,2017,2018,2019,2020,|,0.4463,0.5858,0.3418,0.3653,0.0521,
296,2016,2017,2018,2019,2020,|,1.1284,1.3474,0.8638,1.1876,0.8702,
297,2016,2017,2018,2019,2020,|,0.9322,0.7288,1.2015,1.0365,0.9525,
298,2016,2017,2018,2019,2020,|,1.4354,1.1550,1.1740,1.3774,1.1828,
299,2016,2017,2018,2019,2020,|,0.4906,0.4774,0.6677,0.5118,nan,
300,2016,2017,2018,2019,2020,|,0.5169,0.4004,0.3017,0.2623,0.2590,
301,2016,2017,2018,2019,2020,|,0.1336,0.1760,0.2590,0.2848,0.1850,
302,2016,2017,2018,2019,2020,|,0.7023,1.2376,0.8211,1.0159,nan,
303,2016,2017,2018,2019,2020,|,0.6943,0.6990,0.6525,0.7184,0.6555,
304,2016,2017,2018,2019,2020,|,0.8361,1.3375,1.1199,1.2964,1.4627,
305,2016,2017,2018,2019,2020,|,0.2898,0.4566,0.3268,0.2137,0.1008,
306,2016,2017,2018,2019,2020,|,1.9033,2.3612,2.0409,1.3988,1.4250,
307,2016,2017,2018,2019,2020,|,1.4952,1.4693,1.1612,1.4746,1.2633,
308,2016,2017,2018,2019,2020,|,0.9503,0.5911,0.6703,0.3642,0.4586,
309,2016,2017,2018,2019,2020,|,1.8757,0.6052,0.8916,1.4214,1.8332,
310,2016,2017,2018,2019,2020,|,0.7578,0.3354,0.3462,0.2694,0.4119,
311,2016,2017,2018,2019,2020,|,1.5437,0.8109,2.3613,0.9237,2.3283,
