28,2011,2012,2014,2016,2018,|,98.5681,100.4429,103.6803,120.4082,123.4693,
29,2011,2012,2014,2016,2018,|,93.4521,93.2083,99.3977,104.9845,102.7248,
30,2011,2012,2014,2016,2018,|,86.3667,72.8159,90.7546,130.3898,115.4216,
31,2011,2012,2014,2016,2018,|,82.3389,69.0233,86.2569,129.9278,115.6090,
32,2011,2012,2014,2016,2018,|,70.3733,67.9202,84.6753,126.4423,117.3827,
33,2011,2012,2014,2016,2018,|,51.6083,67.5871,84.4180,128.8577,121.8276,
34,2011,2012,2014,2016,2018,|,102.4930,65.8444,75.4665,135.4786,98.6293,
35,2011,2012,2014,2016,2018,|,113.4282,70.5327,71.7707,135.8403,97.3451,
36,2011,2012,2014,2016,2018,|,17.8266,16.9948,10.2426,110.2044,146.7536,
37,2011,2012,2014,2016,2018,|,14.7598,11.2347,19.1560,111.5351,143.0461,
38,2011,2012,2014,2016,2018,|,9.2416,7.7174,17.4383,103.9889,138.7064,
39,2011,2012,2014,2016,2018,|,5.8914,9.1432,17.2798,108.4252,120.1137,
40,2011,2012,2014,2016,2018,|,9.9497,6.2794,11.6424,94.2069,126.6564,
41,2011,2012,2014,2016,2018,|,13.0308,7.2540,8.4489,94.8582,115.3755,
42,2011,2012,2014,2016,2018,|,113.9379,119.4179,127.5955,181.1045,168.7327,
43,2011,2012,2014,2016,2018,|,146.7431,158.1769,145.0497,207.2370,177.6416,
44,2011,2012,2014,2016,2018,|,141.8078,156.2578,143.0513,203.6088,174.7093,
45,2011,2012,2014,2016,2018,|,64.9908,93.1395,87.3930,111.8964,96.1180,
46,2011,2012,2014,2016,2018,|,37.1085,138.9702,96.0847,122.3241,101.4870,
47,2011,2012,2014,2016,2018,|,26.2158,136.2672,97.7869,124.3106,105.6739,
48,2011,2012,2014,2016,2018,|,67.2574,26.4338,45.3418,133.5558,114.2345,
49,2011,2012,2014,2016,2018,|,75.6503,20.9227,76.2725,133.0679,115.2343,
50,2011,2012,2014,2016,2018,|,135.2815,167.1172,182.6652,218.8388,199.1115,
51,2011,2012,2014,2016,2018,|,143.6017,171.0716,184.5746,222.2645,210.9818,
52,2011,2012,2014,2016,2018,|,134.0883,163.8092,182.3707,219.1745,194.8034,
53,2011,2012,2014,2016,2018,|,124.8046,153.7190,173.8046,211.1766,178.7147,
54,2011,2012,2014,2016,2018,|,85.6140,122.3591,136.8363,184.1825,145.5349,
55,2011,2012,2014,2016,2018,|,103.4690,130.6526,142.9580,189.0635,158.3777,
56,2011,2012,2014,2016,2018,|,100.6986,126.2978,137.7349,191.1819,142.6876,
57,2011,2012,2014,2016,2018,|,95.2152,128.0245,139.9678,192.1720,157.7153,
58,2011,2012,2014,2016,2018,|,52.7142,118.3021,129.3506,156.9874,142.0463,
59,2011,2012,2014,2016,2018,|,73.6178,145.0607,163.4918,173.6920,129.7203,
60,2011,2012,2014,2016,2018,|,165.8291,134.7558,134.8676,132.3242,126.7409,
61,2011,2012,2014,2016,2018,|,130.1825,114.0912,102.9969,52.2413,42.0824,
62,2011,2012,2014,2016,2018,|,112.4145,83.7298,110.9767,84.6453,65.4191,
63,2011,2012,2014,2016,2018,|,159.1517,132.4818,137.0282,122.2955,133.5710,
64,2011,2012,2014,2016,2018,|,76.4453,120.4667,126.1480,166.5951,152.2204,
65,2011,2012,2014,2016,2018,|,67.8631,88.5520,106.2759,136.4402,102.1440,
66,2011,2012,2014,2016,2018,|,98.8156,101.2143,110.7386,138.5916,82.2253,
67,2011,2012,2014,2016,2018,|,119.5300,117.7717,155.9367,228.5002,180.8260,
68,2011,2012,2014,2016,2018,|,120.7569,128.5129,153.2471,233.3860,188.7543,
69,2011,2012,2014,2016,2018,|,59.5541,114.6285,144.4944,216.2950,173.6891,
70,2011,2012,2014,2016,2018,|,146.5884,135.9290,159.0832,232.5005,181.7136,
71,2011,2012,2014,2016,2018,|,163.2570,168.5138,153.2225,239.8772,226.1403,
72,2011,2012,2014,2016,2018,|,173.8344,171.1480,151.4746,240.8172,232.8080,
73,2011,2012,2014,2016,2018,|,140.6772,140.4232,122.1991,195.9456,161.2773,
74,2011,2012,2014,2016,2018,|,119.2043,113.9009,111.8239,135.8258,116.0590,
75,2011,2012,2014,2016,2018,|,132.3123,103.5586,103.5513,148.3618,134.8276,
76,2011,2012,2014,2016,2018,|,103.3396,84.1902,103.1681,135.1325,125.2698,
77,2011,2012,2014,2016,2018,|,154.6210,155.1645,148.0196,186.3562,146.8629,
78,2011,2012,2014,2016,2018,|,162.4749,153.1882,150.3822,183.4329,145.4325,
79,2011,2012,2014,2016,2018,|,6.1799,24.2242,62.8315,141.9206,149.4324,
80,2011,2012,2014,2016,2018,|,3.8906,21.8824,70.5613,147.5357,147.5156,
81,2011,2012,2014,2016,2018,|,6.3671,24.3471,57.3736,144.9056,128.6335,
82,2011,2012,2014,2016,2018,|,5.7435,27.3038,103.1020,151.4786,145.3151,
83,2011,2012,2014,2016,2018,|,5.6544,29.7595,95.7515,149.4800,140.7037,
84,2011,2012,2014,2016,2018,|,2.4736,29.1126,94.7970,148.4742,126.0423,
85,2011,2012,2014,2016,2018,|,150.0687,117.2311,107.1906,157.0576,108.9276,
86,2011,2012,2014,2016,2018,|,150.8690,112.7443,103.1248,152.5876,99.7555,
87,2011,2012,2014,2016,2018,|,156.7214,119.7669,110.2414,160.1801,107.1070,
88,2011,2012,2014,2016,2018,|,147.9946,120.8466,111.6700,158.1701,107.4850,
89,2011,2012,2014,2016,2018,|,5.5654,29.9545,29.1666,144.5855,154.8014,
90,2011,2012,2014,2016,2018,|,87.5342,25.1238,34.6736,130.7951,157.1117,
91,2011,2012,2014,2016,2018,|,75.8959,27.4493,34.1564,134.1590,165.7210,
92,2011,2012,2014,2016,2018,|,115.7242,29.6477,53.0699,126.3425,185.4032,
93,2011,2012,2014,2016,2018,|,90.9835,25.8143,46.0559,128.2049,185.0019,
94,2011,2012,2014,2016,2018,|,63.7918,26.6816,43.7873,126.8537,177.7267,
95,2011,2012,2014,2016,2018,|,62.7408,27.6584,38.5945,139.2192,172.2186,
96,2011,2012,2014,2016,2018,|,165.0200,83.1570,97.4109,171.5954,144.1418,
97,2011,2012,2014,2016,2018,|,139.1565,77.5328,94.2769,163.9953,133.0023,
98,2011,2012,2014,2016,2018,|,149.1782,94.7669,110.3139,181.7147,150.2981,
99,2011,2012,2014,2016,2018,|,143.6935,90.8245,109.4900,169.9109,147.3542,
100,2011,2012,2014,2016,2018,|,154.1403,142.0424,103.0694,154.7084,135.0217,
101,2011,2012,2014,2016,2018,|,142.1834,152.5605,112.0955,143.8880,144.9420,
102,2011,2012,2014,2016,2018,|,115.4484,132.7368,104.1436,133.1935,158.2220,
103,2011,2012,2014,2016,2018,|,107.0923,130.8114,104.8900,152.3111,97.0522,
104,2011,2012,2014,2016,2018,|,117.8264,131.5787,105.7935,155.9815,98.9481,
105,2011,2012,2014,2016,2018,|,85.9965,116.8525,102.2925,142.7456,99.7076,
106,2011,2012,2014,2016,2018,|,73.2936,109.9834,95.4756,137.6558,81.3216,
107,2011,2012,2014,2016,2018,|,60.2334,100.8761,94.2200,122.5168,89.2967,
108,2011,2012,2014,2016,2018,|,116.2422,76.0516,96.6138,152.8796,97.7866,
109,2011,2012,2014,2016,2018,|,39.0816,51.5136,70.4350,89.0494,37.5079,
110,2011,2012,2014,2016,2018,|,6.2793,45.9740,116.1667,112.8362,138.5613,
111,2011,2012,2014,2016,2018,|,83.9456,97.7858,117.5136,122.7242,128.1373,
112,2011,2012,2014,2016,2018,|,83.3043,103.2869,121.8828,115.5830,126.1838,
113,2011,2012,2014,2016,2018,|,67.6199,74.6121,103.0310,97.6483,88.9770,
114,2011,2012,2014,2016,2018,|,71.9741,79.6762,109.2874,94.8047,89.3168,
115,2011,2012,2014,2016,2018,|,25.4730,36.4870,102.0176,102.4924,97.7178,
116,2011,2012,2014,2016,2018,|,16.5698,42.9806,27.1925,106.0012,104.6778,
117,2011,2012,2014,2016,2018,|,11.3873,39.0772,24.9440,99.9631,103.9193,
118,2011,2012,2014,2016,2018,|,150.5210,167.7979,144.2791,153.6032,166.9676,
119,2011,2012,2014,2016,2018,|,143.3830,168.6327,144.2876,158.8160,171.4194,
120,2011,2012,2014,2016,2018,|,66.7859,136.0364,126.0971,141.2272,158.8165,
121,2011,2012,2014,2016,2018,|,52.4266,139.1015,132.3608,144.5396,156.4874,
122,2011,2012,2014,2016,2018,|,173.1378,162.8605,147.4892,245.0362,182.4204,
123,2011,2012,2014,2016,2018,|,185.2167,164.7994,146.9620,252.7100,186.5971,
124,2011,2012,2014,2016,2018,|,175.5199,161.6403,140.7411,250.2939,174.5552,
125,2011,2012,2014,2016,2018,|,147.3669,147.1298,129.0672,237.9897,146.3167,
126,2011,2012,2014,2016,2018,|,116.1970,100.3323,110.2358,151.2058,132.4554,
127,2011,2012,2014,2016,2018,|,89.9307,66.2474,68.4761,178.9225,75.8971,
128,2011,2012,2014,2016,2018,|,196.4428,172.0709,160.8241,193.9705,209.4580,
129,2011,2012,2014,2016,2018,|,192.6464,172.3525,155.8788,195.6936,197.3684,
130,2011,2012,2014,2016,2018,|,133.1021,170.2955,153.4504,192.5860,189.8235,
131,2011,2012,2014,2016,2018,|,91.5104,131.9039,122.7084,198.3678,160.0290,
132,2011,2012,2014,2016,2018,|,94.3670,132.8742,121.6941,192.1897,151.4690,
133,2011,2012,2014,2016,2018,|,75.1627,118.5969,108.2595,171.2295,127.8834,
134,2011,2012,2014,2016,2018,|,87.2616,110.6269,100.9223,143.8526,106.9446,
135,2011,2012,2014,2016,2018,|,38.7637,19.1439,110.1505,166.3619,137.0532,
136,2011,2012,2014,2016,2018,|,114.5905,151.2940,129.5873,171.3324,173.9812,
137,2011,2012,2014,2016,2018,|,135.6455,145.7691,130.4422,172.1715,177.6990,
138,2011,2012,2014,2016,2018,|,93.2511,130.8512,120.9307,152.5176,160.7626,
139,2011,2012,2014,2016,2018,|,125.8547,152.2342,113.6389,161.8496,171.3518,
140,2011,2012,2014,2016,2018,|,97.0680,137.1613,107.6341,145.6674,157.5777,
141,2011,2012,2014,2016,2018,|,166.1661,188.6568,143.7639,199.9626,198.6460,
142,2011,2012,2014,2016,2018,|,107.5954,146.2065,132.7918,182.3901,138.4573,
143,2011,2012,2014,2016,2018,|,83.6041,100.4529,96.7994,149.7019,101.2395,
144,2011,2012,2014,2016,2018,|,91.0128,100.9154,95.6424,149.8810,97.5072,
145,2011,2012,2014,2016,2018,|,38.4725,90.7918,93.3015,128.0744,136.0169,
146,2011,2012,2014,2016,2018,|,15.8982,111.5130,90.0148,144.5200,114.2987,
147,2011,2012,2014,2016,2018,|,28.6735,111.1215,81.8136,129.7715,103.1115,
148,2011,2012,2014,2016,2018,|,15.6184,116.5470,87.4823,138.2845,111.2936,
149,2011,2012,2014,2016,2018,|,127.3107,157.3329,135.7763,201.5384,137.4927,
150,2011,2012,2014,2016,2018,|,123.4466,158.9577,132.0961,202.2365,113.9023,
151,2011,2012,2014,2016,2018,|,126.0536,156.1218,136.0628,199.3146,135.7645,
152,2011,2012,2014,2016,2018,|,121.8102,158.5216,134.3836,203.4667,127.0823,
153,2011,2012,2014,2016,2018,|,111.2725,144.9637,122.2645,149.9914,117.6755,
154,2011,2012,2014,2016,2018,|,97.4416,136.7161,117.5876,148.1231,102.4173,
155,2011,2012,2014,2016,2018,|,113.9964,147.9982,122.4870,153.5229,143.0212,
156,2011,2012,2014,2016,2018,|,90.5747,141.6719,117.6630,164.1782,144.3835,
157,2011,2012,2014,2016,2018,|,102.1440,141.3269,118.1078,159.9697,137.2475,
158,2011,2012,2014,2016,2018,|,90.4501,133.8084,114.5795,155.2276,131.9065,
159,2011,2012,2014,2016,2018,|,84.6579,128.4554,109.8184,147.9085,120.3647,
160,2011,2012,2014,2016,2018,|,84.7743,99.8211,102.9020,147.5039,107.3185,
161,2011,2012,2014,2016,2018,|,103.6927,102.6791,103.9164,150.8688,114.3187,
162,2011,2012,2014,2016,2018,|,94.0980,99.0790,102.7128,153.8230,110.1585,
163,2011,2012,2014,2016,2018,|,79.8639,74.8111,90.4278,109.3907,108.8210,
164,2011,2012,2014,2016,2018,|,84.4312,97.2396,93.2325,112.2032,126.7765,
165,2011,2012,2014,2016,2018,|,73.0231,100.1720,90.8956,112.9568,127.3595,
166,2011,2012,2014,2016,2018,|,96.9914,107.5102,91.0812,120.3229,137.7675,
167,2011,2012,2014,2016,2018,|,79.3021,75.3126,81.0043,91.8893,78.9135,
168,2011,2012,2014,2016,2018,|,50.2014,84.6748,89.4611,153.9865,122.6067,
169,2011,2012,2014,2016,2018,|,51.2756,93.6446,90.9854,153.5858,121.8214,
170,2011,2012,2014,2016,2018,|,50.8029,89.8034,91.9922,157.3590,127.5388,
171,2011,2012,2014,2016,2018,|,46.8606,98.6655,93.6871,156.8911,128.3356,
172,2011,2012,2014,2016,2018,|,41.6869,88.2955,84.1989,139.9177,122.1489,
173,2011,2012,2014,2016,2018,|,44.1165,90.4641,84.0281,135.7467,120.7159,
174,2011,2012,2014,2016,2018,|,50.9189,102.9393,92.8518,138.2013,126.8834,
175,2011,2012,2014,2016,2018,|,71.6838,89.1601,90.5155,155.5163,113.3373,
176,2011,2012,2014,2016,2018,|,69.2464,83.7054,91.8655,161.4059,119.5975,
177,2011,2012,2014,2016,2018,|,154.7146,171.1582,146.0349,175.6126,140.7722,
178,2011,2012,2014,2016,2018,|,155.4810,168.7990,145.5003,180.2251,132.7994,
179,2011,2012,2014,2016,2018,|,154.8446,166.2392,142.4686,182.4224,133.5581,
180,2011,2012,2014,2016,2018,|,136.1874,145.9203,128.9114,161.9907,103.4767,
181,2011,2012,2014,2016,2018,|,145.1751,169.0080,144.4425,175.0196,135.7760,
182,2011,2012,2014,2016,2018,|,33.4834,119.9009,126.3699,148.4179,172.8731,
183,2011,2012,2014,2016,2018,|,60.3447,118.2155,123.1216,153.3354,169.7179,
184,2011,2012,2014,2016,2018,|,102.6824,113.9394,110.2636,170.7478,114.7082,
185,2011,2012,2014,2016,2018,|,102.6762,112.7112,107.9643,175.3251,110.3625,
186,2011,2012,2014,2016,2018,|,100.2630,105.6750,105.8087,173.8061,105.7410,
187,2011,2012,2014,2016,2018,|,101.5615,108.4848,108.4962,173.3722,110.1214,
188,2011,2012,2014,2016,2018,|,15.7857,136.1428,123.8013,123.7481,99.6519,
189,2011,2012,2014,2016,2018,|,29.2848,138.2825,124.2031,120.4122,96.5832,
190,2011,2012,2014,2016,2018,|,45.3221,137.7406,124.3574,147.8746,140.2568,
191,2011,2012,2014,2016,2018,|,36.6934,140.9663,132.8257,136.8209,124.5128,
192,2011,2012,2014,2016,2018,|,34.0161,143.6953,130.5762,146.2938,134.6750,
193,2011,2012,2014,2016,2018,|,32.8096,130.2912,117.8475,143.7809,141.9069,
194,2011,2013,2015,2017,2018,|,70.5320,122.4932,200.1033,152.0547,147.9260,
195,2011,2012,2014,2016,2018,|,113.6464,137.5954,131.5947,169.4475,141.6541,
196,2011,2012,2014,2016,2018,|,108.6780,137.1805,135.0859,178.9728,142.4513,
197,2011,2013,2015,2017,2018,|,106.9674,114.5558,159.0022,151.6823,181.8130,
198,2011,2013,2015,2017,2018,|,148.3675,142.0092,180.7901,192.5881,189.4620,
199,2011,2013,2015,2017,2018,|,108.5381,161.6669,210.5326,156.5249,157.0316,
200,2011,2013,2015,2017,2018,|,109.7853,163.9459,212.6175,159.5056,146.2005,
201,2011,2013,2015,2017,2018,|,107.8352,161.3751,212.9329,156.8017,157.4130,
202,2011,2013,2015,2017,2018,|,103.5931,161.0395,212.4368,155.9720,156.1125,
203,2011,2013,2015,2017,2018,|,92.0246,159.0628,208.8526,150.2737,145.5722,
204,2011,2013,2015,2017,2018,|,139.5483,152.1597,154.7582,182.2693,119.6338,
205,2011,2013,2015,2017,2018,|,141.5585,153.0723,166.1060,192.5165,152.5106,
206,2011,2012,2014,2016,2018,|,66.2242,127.8814,87.5805,124.8100,134.5746,
207,2011,2012,2014,2016,2018,|,72.9181,149.9771,96.5429,137.1350,149.2608,
208,2011,2012,2014,2016,2018,|,84.4967,126.9704,124.8678,139.4403,147.3731,
209,2011,2012,2014,2016,2018,|,62.4135,120.4810,123.3410,138.9578,145.1742,
210,2011,2012,2014,2016,2018,|,92.4494,130.0458,126.2145,141.0834,148.0812,
211,2011,2012,2014,2016,2018,|,83.5300,126.9227,125.8136,137.0202,148.4991,
212,2011,2012,2014,2016,2018,|,147.8585,104.2890,109.0220,156.7060,139.9154,
213,2011,2012,2014,2016,2018,|,154.0767,99.8175,99.1590,152.2785,124.1408,
214,2011,2012,2014,2016,2018,|,147.4981,100.7401,91.0137,141.6049,125.1795,
215,2011,2012,2014,2016,2018,|,129.7732,101.6226,79.7392,135.4065,108.7795,
216,2011,2012,2014,2016,2018,|,125.5676,113.9802,84.6351,124.7032,103.5499,
217,2011,2012,2014,2016,2018,|,130.6634,119.6633,83.9082,129.1137,108.6410,
218,2011,2012,2014,2016,2018,|,135.9201,118.4180,82.8948,129.3793,110.9573,
219,2011,2012,2014,2016,2018,|,143.7906,117.0921,83.2072,133.6950,103.6100,
220,2011,2013,2015,2017,2018,|,76.7843,149.6031,187.9425,150.4094,120.1337,
221,2011,2013,2015,2017,2018,|,79.8993,166.3021,201.5802,158.8834,122.3967,
222,2011,2013,2015,2017,2018,|,98.2515,173.5735,195.1932,149.3186,124.0940,
223,2011,2013,2015,2017,2018,|,79.1584,166.1114,199.4131,165.0685,132.5294,
224,2011,2013,2015,2017,2018,|,103.2046,177.3635,209.7733,182.0261,153.2208,
225,2011,2013,2015,2017,2018,|,111.5830,175.6305,224.3276,171.7756,145.0789,
226,2011,2013,2015,2017,2018,|,119.8708,171.7040,225.4248,175.0544,138.9221,
227,2011,2013,2015,2017,2018,|,82.5222,156.6539,228.5806,155.2975,125.5372,
228,2011,2013,2015,2017,2018,|,86.4857,157.1051,228.4920,149.8429,113.3543,
229,2011,2013,2015,2017,2018,|,53.6545,104.1370,138.0739,50.3628,71.6900,
230,2011,2013,2015,2017,2018,|,80.9771,145.3521,177.8280,86.0140,62.4594,
231,2011,2013,2015,2017,2018,|,54.3044,123.0653,161.0986,74.4398,57.5687,
232,2011,2013,2015,2017,2018,|,99.0063,163.4206,200.2928,171.3233,152.9382,
233,2011,2013,2015,2017,2018,|,101.5337,170.0813,202.5462,176.2808,160.0008,
234,2011,2013,2015,2017,2018,|,111.1513,155.2919,189.2913,171.7915,157.2525,
235,2011,2013,2015,2017,2018,|,110.4712,160.3220,190.9496,170.5822,159.3896,
236,2011,2013,2015,2017,2018,|,108.8418,153.3818,193.9611,162.0259,141.8139,
237,2011,2013,2015,2017,2018,|,114.0648,156.1564,194.4911,164.9018,142.3329,
238,2011,2013,2015,2017,2018,|,100.8209,154.5583,197.4676,161.5274,145.8678,
239,2011,2013,2015,2017,2018,|,99.2905,149.2329,191.3016,156.1411,138.5246,
240,2011,2013,2015,2017,2018,|,105.2215,191.2995,192.2307,187.3003,136.6108,
241,2011,2013,2015,2017,2018,|,100.1267,187.9654,184.1463,169.8444,114.8804,
242,2011,2013,2015,2017,2018,|,37.6069,101.4902,123.3012,74.5466,46.9259,
243,2011,2013,2015,2017,2018,|,36.8785,100.1396,117.7805,67.7720,53.2126,
244,2011,2013,2015,2017,2018,|,105.8242,182.3323,196.3183,173.0484,98.4832,
245,2011,2013,2015,2017,2018,|,99.4880,179.4760,197.9093,171.1257,100.9387,
246,2011,2013,2015,2017,2018,|,117.0114,155.7608,215.3103,168.0600,147.3355,
247,2011,2013,2015,2017,2018,|,125.1818,159.8108,221.6891,179.3673,160.6503,
248,2011,2013,2015,2017,2018,|,112.2725,151.7416,218.1275,164.5206,157.3124,
249,2011,2013,2015,2017,2018,|,117.9083,153.0832,205.4032,160.7051,151.2819,
250,2011,2013,2015,2017,2018,|,115.7440,149.4512,205.0609,158.5004,151.1322,
251,2011,2013,2015,2017,2018,|,128.4535,180.7684,208.9730,180.4166,136.2886,
252,2011,2013,2015,2017,2018,|,137.4810,180.8623,207.6304,180.2977,178.8144,
253,2011,2013,2015,2017,2018,|,137.1192,182.2518,207.5984,180.3304,173.8591,
254,2011,2013,2015,2017,2018,|,136.7576,183.2816,216.3770,182.9818,164.1543,
255,2011,2012,2014,2016,2018,|,82.4579,123.9842,117.4245,163.5966,123.7827,
256,2011,2012,2014,2016,2018,|,81.9842,122.0665,119.4861,167.5405,132.4083,
257,2011,2012,2014,2016,2018,|,84.8538,120.0890,118.5578,169.8893,134.7813,
258,2011,2012,2014,2016,2018,|,70.5834,118.7889,115.0466,162.0584,118.4703,
259,2011,2012,2014,2016,2018,|,106.3454,123.8408,122.9691,175.4212,130.7668,
260,2011,2012,2014,2016,2018,|,79.9662,117.1174,116.4650,171.7025,137.0941,
261,2011,2012,2014,2016,2018,|,75.7163,94.7164,88.7479,127.3536,109.8867,
262,2011,2012,2014,2016,2018,|,77.5736,91.2622,89.7093,129.9049,108.4152,
263,2011,2012,2014,2016,2018,|,117.8972,100.3974,108.0460,148.3127,131.1010,
264,2011,2012,2014,2016,2018,|,114.6439,99.0020,105.6174,144.4110,130.8054,
265,2011,2012,2014,2016,2018,|,89.5757,87.4513,92.2167,130.7832,111.1880,
266,2011,2012,2014,2016,2018,|,107.8413,97.0302,100.6038,143.5165,115.0656,
267,2011,2012,2014,2016,2018,|,98.9212,94.6999,95.3662,139.3673,107.1687,
268,2011,2012,2014,2016,2018,|,103.7770,91.5307,95.3815,136.8170,115.2639,
269,2011,2012,2014,2016,2018,|,82.5360,93.7006,93.0656,121.0547,121.4666,
270,2011,2012,2014,2016,2018,|,77.2014,98.7407,94.0254,119.9318,121.2759,
271,2011,2012,2014,2016,2018,|,65.0380,104.2595,88.7667,119.4867,104.0968,
272,2011,2012,2014,2016,2018,|,63.8605,112.1990,90.1928,123.0862,102.3271,
273,2011,2012,2014,2016,2018,|,112.2199,139.7366,107.4213,155.5117,167.5445,
274,2011,2012,2014,2016,2018,|,88.4523,96.4961,106.7477,162.9959,170.9746,
275,2011,2012,2014,2016,2018,|,92.0255,99.2777,108.0073,169.4283,165.8828,
276,2011,2012,2014,2016,2018,|,89.2001,100.9204,112.5100,169.2454,170.8535,
277,2011,2012,2014,2016,2018,|,71.3718,98.9128,114.2900,163.7998,167.6917,
278,2011,2012,2014,2016,2018,|,71.9737,127.6446,109.0508,135.1726,128.8351,
279,2011,2012,2014,2016,2018,|,99.4137,146.9110,121.8159,152.9706,145.6389,
280,2011,2012,2014,2016,2018,|,58.3988,71.2333,144.2804,172.2237,155.8582,
281,2011,2012,2014,2016,2018,|,72.7120,55.9069,143.2991,172.9739,154.6559,
282,2011,2012,2014,2016,2018,|,72.2680,129.2646,101.4831,133.6526,135.1817,
283,2011,2012,2014,2016,2018,|,53.1004,107.9362,83.4106,134.2464,144.2894,
284,2011,2012,2014,2016,2018,|,65.3499,107.6513,96.4426,149.0072,162.7622,
285,2011,2012,2014,2016,2018,|,35.4081,127.0824,85.5457,112.8622,117.1918,
286,2011,2012,2014,2016,2018,|,62.6670,142.9191,95.0297,124.5642,135.6849,
287,2011,2012,2014,2016,2018,|,38.7290,117.7723,90.7100,111.6597,125.5639,
288,2011,2012,2014,2016,2018,|,19.7062,113.2409,88.0920,107.5508,125.1082,
289,2011,2012,2014,2016,2018,|,25.7941,106.6356,87.6705,106.4706,104.3327,
290,2011,2012,2014,2016,2018,|,47.5800,114.0648,93.4980,113.5644,118.6090,
291,2011,2012,2014,2016,2018,|,19.9670,42.3542,32.3535,97.2898,138.5715,
292,2011,2012,2014,2016,2018,|,35.9902,14.2628,7.7405,124.6985,178.2019,
293,2011,2012,2014,2016,2018,|,10.1905,43.6548,29.3613,90.8305,129.6566,
294,2011,2012,2014,2016,2018,|,28.0398,63.0758,29.9261,93.4231,133.5863,
295,2011,2012,2014,2016,2018,|,47.0372,51.9450,30.3939,97.7661,136.9266,
296,2011,2012,2014,2016,2018,|,30.5465,48.6063,30.1785,87.8364,128.5209,
297,2011,2012,2014,2016,2018,|,22.4494,39.5661,29.4908,98.6167,131.8537,
298,2011,2012,2014,2016,2018,|,19.8959,54.1733,38.6729,102.5942,144.0077,
299,2011,2012,2014,2016,2018,|,42.6559,36.6086,48.0216,97.2603,145.7177,
300,2011,2012,2014,2016,2018,|,64.5083,136.3040,132.9546,183.0049,127.1332,
301,2011,2012,2014,2016,2018,|,76.5966,135.9265,132.5531,175.9968,139.4552,
302,2011,2012,2014,2016,2018,|,115.9178,147.1145,139.3153,194.7146,140.4720,
303,2011,2012,2014,2016,2018,|,80.2547,139.0794,129.6875,189.3506,111.7571,
304,2011,2012,2014,2016,2018,|,153.2912,141.3254,99.9501,163.1042,104.7885,
305,2011,2012,2014,2016,2018,|,168.9266,151.8218,133.0876,187.3481,150.0572,
306,2011,2012,2014,2016,2018,|,183.8439,152.5340,155.5089,199.8377,204.7945,
307,2011,2013,2015,2017,2018,|,113.8876,150.1277,206.5704,159.4955,147.4786,
308,2011,2013,2015,2017,2018,|,106.5738,144.9598,205.6421,156.8310,136.4318,
309,2011,2013,2015,2017,2018,|,84.0260,104.1637,158.2456,134.9939,139.0268,
310,2011,2013,2015,2017,2018,|,81.0046,100.0717,153.5972,133.4101,142.3567,
