30,2016,2017,2018,2019,2020,|,0.8018,0.8991,3.5846,3.8010,3.8274,
31,2016,2017,2018,2019,2020,|,1.7388,1.6550,3.0558,4.3169,4.3461,
32,2016,2017,2018,2019,2020,|,1.0957,1.4359,3.6635,4.0334,4.0947,
33,2016,2017,2018,2019,2020,|,0.6119,0.8704,3.3911,3.6621,4.2436,
34,2016,2017,2018,2019,2020,|,0.7850,1.1435,3.6611,4.1811,4.0262,
35,2016,2017,2018,2019,2020,|,1.7077,1.6647,4.3099,4.3754,3.7864,
36,2016,2017,2018,2019,2020,|,1.4573,2.0474,3.7741,3.8717,3.8129,
37,2016,2017,2018,2019,2020,|,1.6885,2.4686,4.0014,3.7241,4.1553,
38,2016,2017,2018,2019,2020,|,1.7147,1.2218,4.0514,4.3782,4.0909,
39,2016,2017,2018,2019,2020,|,1.4298,1.6032,4.0803,4.2918,4.1848,
40,2016,2017,2018,2019,2020,|,0.8038,0.8956,1.9528,5.1419,5.4680,
41,2016,2017,2018,2019,2020,|,2.2341,6.2064,4.1424,4.6873,4.8812,
42,2016,2017,2018,2019,2020,|,4.6123,6.6659,5.3799,5.5513,6.0779,
43,2016,2017,2018,2019,2020,|,0.7425,0.6859,1.4356,2.3474,2.0731,
44,2016,2017,2018,2019,2020,|,0.3721,0.5238,1.6378,1.9381,3.1336,
45,2016,2017,2018,2019,2020,|,1.2700,1.1070,1.8957,2.0611,2.0872,
46,2016,2017,2018,2019,2020,|,2.6933,2.6364,4.0585,3.8056,3.8853,
47,2016,2017,2018,2019,2020,|,0.7014,0.4223,3.2167,3.9900,4.0534,
48,2016,2017,2018,2019,2020,|,1.2720,1.9633,2.3625,2.9789,2.8137,
49,2016,2017,2018,2019,2020,|,0.3077,0.3183,1.7646,2.9443,2.9617,
50,2016,2017,2018,2019,2020,|,1.0491,2.7953,2.8779,3.9808,4.9530,
51,2016,2017,2018,2019,2020,|,0.5277,2.0003,3.5737,3.0509,3.4882,
52,2016,2017,2018,2019,2020,|,0.6441,1.4497,2.9290,3.2294,4.3438,
53,2016,2017,2018,2019,2020,|,3.8266,2.6186,2.6729,2.1064,2.2464,
54,2016,2017,2018,2019,2020,|,0.9544,0.5342,0.5972,0.5468,4.3085,
55,2016,2017,2018,2019,2020,|,0.9839,3.5667,3.1994,3.5290,3.4365,
56,2016,2017,2018,2019,2020,|,0.5210,3.1486,3.1891,3.1966,3.0730,
57,2016,2017,2018,2019,2020,|,0.3032,2.9300,2.8823,3.2667,3.1580,
58,2016,2017,2018,2019,2020,|,0.8173,3.5297,3.2673,3.2015,2.9968,
59,2016,2017,2018,2019,2020,|,1.1860,3.5927,3.7776,4.1371,3.9453,
60,2016,2017,2018,2019,2020,|,2.1958,4.2842,2.8962,3.8817,4.4085,
61,2016,2017,2018,2019,2020,|,1.3971,1.1738,0.9439,1.1409,4.3756,
62,2016,2017,2018,2019,2020,|,0.4243,0.3475,2.5048,4.8039,5.3471,
63,2016,2017,2018,2019,2020,|,1.5709,1.8526,1.9350,2.0141,2.7661,
64,2016,2017,2018,2019,2020,|,1.6260,1.8136,2.4157,2.2605,3.1098,
65,2016,2017,2018,2019,2020,|,0.1403,0.1282,4.2687,5.2586,5.7887,
66,2016,2017,2018,2019,2020,|,2.8248,1.1579,1.3084,0.9951,3.5821,
67,2016,2017,2018,2019,2020,|,1.1975,1.1327,3.1537,3.0084,2.6999,
68,2016,2017,2018,2019,2020,|,1.3284,0.4247,1.4504,2.7053,2.4781,
69,2016,2017,2018,2019,2020,|,1.2174,0.4016,2.4891,3.4382,3.3834,
70,2016,2017,2018,2019,2020,|,0.4261,0.3178,3.4473,4.0911,3.7936,
71,2016,2017,2018,2019,2020,|,1.1881,0.3870,0.7824,3.8150,3.1166,
72,2016,2017,2018,2019,2020,|,1.2497,0.4710,1.2409,2.8432,2.6038,
73,2016,2017,2018,2019,2020,|,1.2451,1.2687,5.2513,5.8515,4.7774,
74,2016,2017,2018,2019,2020,|,2.8250,2.8716,1.9120,1.8632,1.9648,
75,2016,2017,2018,2019,2020,|,0.6572,1.1043,1.3393,2.7548,2.6586,
76,2016,2017,2018,2019,2020,|,0.3940,0.5042,1.9088,3.4602,3.2383,
77,2016,2017,2018,2019,2020,|,0.9610,1.0035,2.6221,2.3132,2.2544,
78,2016,2017,2018,2019,2020,|,1.7678,2.2435,1.9782,2.4772,2.0945,
79,2016,2017,2018,2019,2020,|,1.3876,1.8687,3.7828,4.0537,3.1562,
80,2016,2017,2018,2019,2020,|,0.8852,0.8900,1.7101,3.0057,2.5585,
81,2016,2017,2018,2019,2020,|,0.4866,0.6836,2.4004,2.1533,4.5507,
82,2016,2017,2018,2019,2020,|,0.5547,0.3237,1.9460,4.0027,3.0663,
83,2016,2017,2018,2019,2020,|,0.2887,0.3911,4.4741,4.7764,4.4663,
84,2016,2017,2018,2019,2020,|,0.2814,1.2432,2.7811,2.7423,2.8691,
85,2016,2017,2018,2019,2020,|,1.6341,1.1418,3.8470,3.4169,3.4429,
86,2016,2017,2018,2019,2020,|,0.7844,0.7727,2.4153,3.4237,3.6124,
87,2016,2017,2018,2019,2020,|,0.5422,0.4739,4.0686,3.7855,3.9610,
88,2016,2017,2018,2019,2020,|,0.4471,0.3335,3.8050,3.6720,3.8588,
89,2016,2017,2018,2019,2020,|,1.3338,1.7800,3.9364,3.9237,3.4903,
90,2016,2017,2018,2019,2020,|,0.9881,1.8436,1.8541,1.2200,1.6682,
91,2016,2017,2018,2019,2020,|,0.7299,0.8853,3.2784,3.5343,3.6233,
92,2016,2017,2018,2019,2020,|,0.8984,0.7992,3.0579,3.1206,3.3245,
93,2016,2017,2018,2019,2020,|,2.2192,0.8289,3.0513,3.2094,2.9313,
94,2016,2017,2018,2019,2020,|,0.6088,3.2755,4.4782,4.3086,3.1629,
95,2016,2017,2018,2019,2020,|,1.0342,0.7961,2.5373,2.0966,3.4407,
96,2016,2017,2018,2019,2020,|,1.2397,2.0351,3.6143,4.4286,4.6478,
97,2016,2017,2018,2019,2020,|,0.9592,3.4447,3.0175,3.1150,3.0525,
98,2016,2017,2018,2019,2020,|,3.7716,3.6945,3.2300,3.2304,4.5326,
99,2016,2017,2018,2019,2020,|,1.2519,1.0629,2.6647,6.1839,5.4932,
100,2016,2017,2018,2019,2020,|,1.2385,3.0650,2.9371,2.3113,2.7459,
101,2016,2017,2018,2019,2020,|,1.0659,0.5962,1.0967,1.1590,3.7507,
102,2016,2017,2018,2019,2020,|,6.5355,4.9219,6.6142,3.6524,4.1042,
103,2016,2017,2018,2019,2020,|,0.9451,2.7394,2.2786,2.1526,2.2340,
104,2016,2017,2018,2019,2020,|,1.8079,3.7044,3.4881,4.1502,3.6209,
105,2016,2017,2018,2019,2020,|,0.8712,0.9212,1.1061,1.2583,4.2816,
106,2016,2017,2018,2019,2020,|,1.5198,1.7266,4.2718,3.7547,4.5775,
107,2016,2017,2018,2019,2020,|,1.0858,1.9005,1.2467,0.9689,3.6851,
108,2016,2017,2018,2019,2020,|,1.0084,0.9532,4.0195,3.7790,3.8681,
109,2016,2017,2018,2019,2020,|,0.7287,0.8972,3.7674,3.2825,3.7185,
110,2016,2017,2018,2019,2020,|,2.0305,1.1696,1.2427,1.2964,2.9492,
111,2016,2017,2018,2019,2020,|,0.5160,0.3509,0.3359,0.6987,4.9759,
112,2016,2017,2018,2019,2020,|,1.3283,2.3514,3.8210,2.3889,3.3475,
113,2016,2017,2018,2019,2020,|,1.9145,1.3066,3.6574,2.7538,3.0375,
114,2016,2017,2018,2019,2020,|,0.9374,1.6690,2.9677,2.0969,3.9440,
115,2016,2017,2018,2019,2020,|,1.3678,1.0617,2.7408,2.5393,3.5241,
116,2016,2017,2018,2019,2020,|,1.1895,1.3668,3.0886,2.3780,2.6879,
117,2016,2017,2018,2019,2020,|,1.2059,1.5637,2.3909,2.7784,2.3708,
118,2016,2017,2018,2019,2020,|,1.2531,2.0170,2.7187,2.3592,2.3143,
119,2016,2017,2018,2019,2020,|,0.3578,0.3307,5.8113,5.1382,4.9606,
120,2016,2017,2018,2019,2020,|,0.5998,1.1552,3.4273,2.6861,2.5382,
121,2016,2017,2018,2019,2020,|,0.6962,0.9904,3.4813,2.9783,2.8826,
122,2016,2017,2018,2019,2020,|,0.6286,0.8826,2.7343,1.9664,4.0148,
123,2016,2017,2018,2019,2020,|,2.8297,2.9624,3.8056,2.4765,2.6112,
124,2016,2017,2018,2019,2020,|,2.3307,1.9291,2.3885,1.9248,2.3720,
125,2016,2017,2018,2019,2020,|,2.2373,1.6185,3.3541,2.2410,2.7533,
126,2016,2017,2018,2019,2020,|,1.3982,1.7283,2.7570,2.0931,3.0426,
127,2016,2017,2018,2019,2020,|,1.2543,1.1915,1.8671,4.1669,4.1401,
128,2016,2017,2018,2019,2020,|,1.6958,1.5675,2.9982,1.9517,2.6020,
129,2016,2017,2018,2019,2020,|,1.8208,1.5460,2.9871,2.1650,3.3222,
130,2016,2017,2018,2019,2020,|,0.5801,0.7525,2.5408,3.5831,3.4595,
131,2016,2017,2018,2019,2020,|,0.2673,0.1651,4.6242,5.6702,5.0506,
132,2016,2017,2018,2019,2020,|,1.8204,1.4761,1.6996,3.4747,4.6102,
133,2016,2017,2018,2019,2020,|,1.0238,0.8930,2.2926,2.3615,2.5381,
134,2016,2017,2018,2019,2020,|,1.3696,1.3769,3.6152,2.9840,3.9083,
135,2016,2017,2018,2019,2020,|,0.4966,0.4293,1.5469,4.8145,5.8092,
136,2016,2017,2018,2019,2020,|,2.1313,1.3576,2.1919,2.6341,2.4335,
137,2016,2017,2018,2019,2020,|,1.3042,2.1181,4.2181,3.9966,3.8225,
138,2016,2017,2018,2019,2020,|,0.1659,0.6173,4.4781,4.7117,4.6334,
139,2016,2017,2018,2019,2020,|,0.4632,0.9571,3.2097,2.8995,3.2614,
140,2016,2017,2018,2019,2020,|,1.0291,0.8541,1.9034,5.4398,5.5802,
141,2016,2017,2018,2019,2020,|,3.1494,4.1821,3.3504,4.1452,4.6032,
142,2016,2017,2018,2019,2020,|,2.9336,1.8932,4.1514,3.9671,4.1026,
143,2016,2017,2018,2019,2020,|,0.6419,0.8073,4.1702,3.9613,4.4308,
144,2016,2017,2018,2019,2020,|,0.2620,1.0920,4.7547,4.7748,3.2283,
145,2016,2017,2018,2019,2020,|,2.8440,2.2795,2.3235,1.9171,2.5664,
146,2016,2017,2018,2019,2020,|,0.6797,1.7086,3.0537,3.4079,2.3295,
147,2016,2017,2018,2019,2020,|,0.2653,0.9876,3.7318,3.3507,2.8826,
148,2016,2017,2018,2019,2020,|,0.3978,2.1449,1.7184,2.2510,2.2332,
149,2016,2017,2018,2019,2020,|,0.6866,3.2523,1.8611,1.7008,2.2465,
150,2016,2017,2018,2019,2020,|,2.0529,2.0989,3.1445,1.8837,2.5631,
151,2016,2017,2018,2019,2020,|,3.4000,2.3055,1.6904,1.8014,2.7519,
152,2016,2017,2018,2019,2020,|,0.8784,0.6679,5.7591,5.5596,5.3894,
153,2016,2017,2018,2019,2020,|,2.7273,3.1948,3.1605,3.4129,4.6579,
154,2016,2017,2018,2019,2020,|,1.3084,1.3732,2.0915,2.3117,2.2519,
155,2016,2017,2018,2019,2020,|,0.7850,0.5892,0.9218,1.0060,5.9297,
156,2016,2017,2018,2019,2020,|,5.6073,5.8993,6.0285,4.1722,4.4718,
157,2016,2017,2018,2019,2020,|,5.1309,5.1771,5.2960,4.3324,5.4898,
158,2016,2017,2018,2019,2020,|,1.7595,3.2761,4.2130,3.8743,2.6750,
159,2016,2017,2018,2019,2020,|,1.5145,1.4636,0.7810,0.8801,3.6956,
160,2016,2017,2018,2019,2020,|,1.6889,1.4115,1.1240,1.2171,4.0718,
161,2016,2017,2018,2019,2020,|,1.2028,1.0011,1.6455,1.3989,2.9843,
162,2016,2017,2018,2019,2020,|,1.8751,1.0457,1.2796,1.1945,3.6185,
163,2016,2017,2018,2019,2020,|,2.8071,3.0594,2.6048,4.6091,4.4020,
164,2016,2017,2018,2019,2020,|,1.2057,1.2138,2.7225,5.8221,5.4120,
165,2016,2017,2018,2019,2020,|,2.6106,2.4201,2.9204,3.4936,2.9469,
166,2016,2017,2018,2019,2020,|,1.3688,2.0487,2.3969,2.8257,2.8694,
167,2016,2017,2018,2019,2020,|,0.3732,0.5816,0.5339,0.6495,6.9656,
168,2016,2017,2018,2019,2020,|,1.9011,1.9017,2.0692,1.4762,1.7101,
169,2016,2017,2018,2019,2020,|,0.8520,1.4169,3.4625,3.6337,3.6342,
170,2016,2017,2018,2019,2020,|,0.9968,0.9415,2.4210,3.4454,3.3971,
171,2016,2017,2018,2019,2020,|,0.9644,1.2757,1.7196,3.4990,3.7087,
172,2016,2017,2018,2019,2020,|,0.5590,0.4536,3.4287,3.9164,3.8041,
173,2016,2017,2018,2019,2020,|,0.7172,0.9290,2.8351,2.9177,2.7207,
174,2016,2017,2018,2019,2020,|,1.1404,1.3243,3.6631,3.6804,3.8172,
175,2016,2017,2018,2019,2020,|,2.2707,2.3358,3.3034,4.3263,4.1340,
176,2016,2017,2018,2019,2020,|,0.7092,0.5607,3.6530,3.9989,4.2999,
177,2016,2017,2018,2019,2020,|,1.3391,1.3756,0.8501,3.6037,3.7549,
178,2016,2017,2018,2019,2020,|,2.1554,2.4282,2.6883,3.6800,3.4935,
179,2016,2017,2018,2019,2020,|,0.4796,0.4535,2.6267,3.6892,3.8082,
180,2016,2017,2018,2019,2020,|,1.5292,1.3075,1.7421,3.0785,3.2731,
181,2016,2017,2018,2019,2020,|,2.3587,2.3324,2.0121,2.3355,2.3952,
182,2016,2017,2018,2019,2020,|,0.5910,0.4718,2.7024,2.6716,2.4594,
183,2016,2017,2018,2019,2020,|,2.3412,1.4126,2.7433,3.7030,3.1744,
184,2016,2017,2018,2019,2020,|,2.2491,2.1329,3.0105,2.9832,2.8208,
185,2016,2017,2018,2019,2020,|,0.5073,0.9577,3.8046,3.7638,3.3639,
186,2016,2017,2018,2019,2020,|,0.5409,1.7778,2.8939,3.1594,3.2870,
187,2016,2017,2018,2019,2020,|,0.5144,0.6914,3.4684,3.9814,3.5282,
188,2016,2017,2018,2019,2020,|,2.8490,2.1769,2.7497,2.1286,2.7691,
189,2016,2017,2018,2019,2020,|,0.8569,1.3440,1.3720,1.3250,5.3777,
190,2016,2017,2018,2019,2020,|,1.7504,3.0140,3.0840,2.8466,3.4171,
191,2016,2017,2018,2019,2020,|,1.6860,1.2824,3.5883,2.4477,2.5846,
192,2016,2017,2018,2019,2020,|,0.6041,0.7578,4.2093,4.2695,4.2680,
193,2016,2017,2018,2019,2020,|,0.4489,0.8690,4.0428,3.7863,4.0986,
194,2016,2017,2018,2019,2020,|,0.8304,1.4349,2.6342,3.1910,3.6930,
195,2016,2017,2018,2019,2020,|,0.3495,0.3870,4.6617,5.6103,4.1873,
196,2016,2017,2018,2019,2020,|,0.8390,0.7090,4.0136,4.9963,4.7340,
197,2016,2017,2018,2019,2020,|,1.5328,1.1925,4.0998,3.9086,3.8378,
198,2016,2017,2018,2019,2020,|,0.8167,1.4197,2.0839,3.4241,3.2141,
199,2016,2017,2018,2019,2020,|,1.3270,1.1458,2.9017,2.9940,2.6217,
200,2016,2017,2018,2019,2020,|,0.6446,0.5958,3.4854,3.5709,3.1939,
201,2016,2017,2018,2019,2020,|,2.0864,2.2941,2.4558,3.1151,2.5718,
202,2016,2017,2018,2019,2020,|,0.9409,0.8982,3.4681,4.5622,4.6539,
203,2016,2017,2018,2019,2020,|,1.7180,1.7745,3.7100,3.4095,3.7571,
204,2016,2017,2018,2019,2020,|,0.3413,0.2931,3.0854,3.2436,3.2324,
205,2016,2017,2018,2019,2020,|,1.4721,1.6442,3.3530,3.1851,3.3385,
206,2016,2017,2018,2019,2020,|,0.4267,0.2607,3.4148,3.2523,3.2639,
207,2016,2017,2018,2019,2020,|,0.6372,0.4858,2.0650,3.5136,3.7850,
208,2016,2017,2018,2019,2020,|,1.3085,1.0541,4.3050,4.2017,4.0014,
209,2016,2017,2018,2019,2020,|,0.5432,0.5160,3.5801,3.4217,3.2754,
210,2016,2017,2018,2019,2020,|,1.2785,1.3676,3.2092,3.0956,3.0112,
211,2016,2017,2018,2019,2020,|,0.4394,0.4521,3.3713,3.3370,2.9886,
212,2016,2017,2018,2019,2020,|,0.9690,1.1715,2.1804,2.9116,2.6721,
213,2016,2017,2018,2019,2020,|,2.8552,2.6063,2.5049,2.2623,2.4655,
214,2016,2017,2018,2019,2020,|,1.8802,1.2138,1.5306,2.6454,3.4069,
215,2016,2017,2018,2019,2020,|,2.6002,1.3704,1.9488,1.6427,2.2639,
216,2016,2017,2018,2019,2020,|,1.7392,2.1256,2.0381,3.7383,3.3951,
217,2016,2017,2018,2019,2020,|,2.3939,4.1860,2.7300,2.4355,2.3795,
218,2016,2017,2018,2019,2020,|,0.9000,1.9176,2.3920,2.1760,3.4003,
219,2016,2017,2018,2019,2020,|,0.8622,0.8307,3.0058,1.6053,2.9021,
220,2016,2017,2018,2019,2020,|,2.0190,1.9643,3.3857,2.0545,2.9835,
221,2016,2017,2018,2019,2020,|,2.1497,2.1157,3.0969,1.5318,3.1903,
222,2016,2017,2018,2019,2020,|,1.8061,1.5608,5.1795,2.4477,2.7475,
223,2016,2017,2018,2019,2020,|,0.6334,0.7247,0.9495,3.6062,1.5438,
224,2016,2017,2018,2019,2020,|,1.1489,1.1219,2.7595,3.8162,1.6970,
225,2016,2017,2018,2019,2020,|,0.5136,0.6215,1.9062,4.1726,2.5589,
226,2016,2017,2018,2019,2020,|,1.2417,0.9226,2.8437,2.7115,2.0235,
227,2016,2017,2018,2019,2020,|,0.5630,0.4152,2.6103,2.8781,2.1190,
228,2016,2017,2018,2019,2020,|,3.4683,3.5495,2.8662,1.9348,2.0134,
229,2016,2017,2018,2019,2020,|,3.5919,1.9470,1.6663,1.7136,3.2697,
230,2016,2017,2018,2019,2020,|,2.9562,3.3176,1.9454,2.4581,2.4050,
231,2016,2017,2018,2019,2020,|,0.7241,0.8996,0.8040,3.3358,3.8304,
232,2016,2017,2018,2019,2020,|,1.8681,2.1801,1.2040,1.5714,2.0494,
233,2016,2017,2018,2019,2020,|,1.4543,1.4337,0.8666,2.1163,4.2152,
234,2016,2017,2018,2019,2020,|,1.8093,2.0210,1.6169,4.3660,4.3107,
235,2016,2017,2018,2019,2020,|,0.8268,0.9265,0.7827,3.2874,4.6046,
236,2016,2017,2018,2019,2020,|,2.2324,1.9577,1.0121,1.9992,4.3794,
237,2016,2017,2018,2019,2020,|,1.6921,1.9394,0.7298,3.2292,3.4919,
238,2016,2017,2018,2019,2020,|,0.9801,1.0001,1.1952,2.0944,4.1248,
239,2016,2017,2018,2019,2020,|,2.6585,2.5034,1.8700,4.1920,3.8870,
240,2016,2017,2018,2019,2020,|,2.3309,2.3189,1.7045,2.9577,3.8968,
241,2016,2017,2018,2019,2020,|,1.7779,2.0132,2.0187,2.8863,4.4260,
242,2016,2017,2018,2019,2020,|,1.7177,1.9057,1.1283,2.3811,3.3840,
243,2016,2017,2018,2019,2020,|,2.6797,2.6443,2.1172,3.1991,4.9509,
244,2016,2017,2018,2019,2020,|,1.7589,2.1721,2.8604,3.5517,3.7507,
245,2016,2017,2018,2019,2020,|,0.7675,0.6477,5.0816,4.2942,4.2584,
246,2016,2017,2018,2019,2020,|,1.6064,1.1438,2.4182,3.1879,3.1995,
247,2016,2017,2018,2019,2020,|,1.8720,1.8092,1.8287,3.9604,4.4047,
248,2016,2017,2018,2019,2020,|,0.3551,0.3333,0.8556,3.7785,3.6705,
249,2016,2017,2018,2019,2020,|,0.4795,0.4785,0.7503,3.6808,3.5868,
250,2016,2017,2018,2019,2020,|,2.1109,1.6005,3.2784,3.3754,2.7592,
251,2016,2017,2018,2019,2020,|,0.7913,1.5097,1.8615,1.8393,2.0868,
252,2016,2017,2018,2019,2020,|,1.9626,3.0559,3.1427,2.5841,2.7383,
253,2016,2017,2018,2019,2020,|,0.4949,0.4141,0.5510,0.6561,6.2150,
254,2016,2017,2018,2019,2020,|,1.1712,1.8756,3.1974,2.0187,2.8844,
255,2016,2017,2018,2019,2020,|,1.1170,0.9035,1.9562,3.0274,2.9441,
256,2016,2017,2018,2019,2020,|,0.7459,0.4847,0.5280,1.3213,4.0577,
257,2016,2017,2018,2019,2020,|,0.1981,0.2057,0.3541,0.7416,4.5925,
258,2016,2017,2018,2019,2020,|,1.1680,1.2300,3.6703,3.6458,4.1619,
259,2016,2017,2018,2019,2020,|,1.4018,2.0059,3.6935,3.8959,3.6712,
260,2016,2017,2018,2019,2020,|,2.7464,2.3181,4.5026,4.3682,4.4130,
261,2016,2017,2018,2019,2020,|,1.6741,1.7987,3.4702,3.4194,2.8334,
262,2016,2017,2018,2019,2020,|,2.4861,2.4046,3.7651,2.3569,2.6650,
263,2016,2017,2018,2019,2020,|,2.8747,2.9802,4.9105,5.1379,5.1523,
264,2016,2017,2018,2019,2020,|,1.8172,1.9607,2.8924,3.6410,3.2354,
265,2016,2017,2018,2019,2020,|,1.5634,1.5521,1.4983,2.8875,2.6043,
266,2016,2017,2018,2019,2020,|,1.6881,1.6773,1.7512,3.1600,3.1991,
267,2016,2017,2018,2019,2020,|,1.6904,0.6925,1.0376,1.0784,4.5328,
268,2016,2017,2018,2019,2020,|,4.5594,4.7071,4.7613,4.9446,4.4321,
269,2016,2017,2018,2019,2020,|,1.8203,1.8801,3.6588,3.6462,3.1271,
270,2016,2017,2018,2019,2020,|,4.0114,4.9817,4.2257,4.7127,4.3607,
271,2016,2017,2018,2019,2020,|,1.9768,2.0625,3.9225,1.6055,3.9462,
272,2016,2017,2018,2019,2020,|,1.0932,1.1714,3.1565,1.4110,2.5158,
273,2016,2017,2018,2019,2020,|,2.0009,1.9032,2.4481,3.3791,3.0495,
274,2016,2017,2018,2019,2020,|,0.8945,0.7775,3.1365,3.7339,3.9280,
275,2016,2017,2018,2019,2020,|,2.4528,2.3664,2.6371,3.2787,3.1217,
276,2016,2017,2018,2019,2020,|,0.7916,0.6515,2.8670,3.1846,5.0071,
277,2016,2017,2018,2019,2020,|,1.6380,4.0512,3.9283,4.4697,5.1529,
278,2016,2017,2018,2019,2020,|,0.7335,0.9067,3.3967,5.1474,5.2186,
279,2016,2017,2018,2019,2020,|,0.6846,3.1952,4.2182,4.5092,1.4908,
280,2016,2017,2018,2019,2020,|,0.3738,0.5141,0.6693,0.9279,5.0519,
281,2016,2017,2018,2019,2020,|,1.2188,1.8269,1.7165,0.9208,1.7419,
282,2016,2017,2018,2019,2020,|,1.2553,1.3900,2.0356,1.4803,1.6621,
283,2016,2017,2018,2019,2020,|,1.3059,2.0169,4.7957,5.7207,5.9456,
284,2016,2017,2018,2019,2020,|,1.0083,1.9280,2.9803,3.2774,2.8559,
285,2016,2017,2018,2019,2020,|,0.9751,1.0133,1.9305,2.2672,2.2891,
286,2016,2017,2018,2019,2020,|,1.7378,1.1617,2.2783,2.4549,2.1872,
287,2016,2017,2018,2019,2020,|,1.9616,1.5198,2.1484,5.8456,6.0485,
288,2016,2017,2018,2019,2020,|,0.7746,0.4861,2.1693,2.4808,2.3035,
289,2016,2017,2018,2019,2020,|,0.8962,1.2710,2.3396,2.3681,2.1130,
290,2016,2017,2018,2019,2020,|,0.8490,0.6236,1.4664,2.3231,2.1742,
291,2016,2017,2018,2019,2020,|,0.6039,0.6211,2.7106,2.8452,2.7979,
292,2016,2017,2018,2019,2020,|,0.6625,0.4263,2.6207,2.9251,2.5683,
293,2016,2017,2018,2019,2020,|,1.7688,3.1001,2.7130,2.3072,2.7682,
294,2016,2017,2018,2019,2020,|,2.1452,2.2437,1.7449,2.7277,1.6117,
295,2016,2017,2018,2019,2020,|,2.4680,2.0448,1.6487,1.8592,3.4377,
296,2016,2017,2018,2019,2020,|,0.9649,1.1183,0.7659,1.2858,3.3879,
297,2016,2017,2018,2019,2020,|,0.3073,0.2589,0.2703,0.3876,5.0285,
298,2016,2017,2018,2019,2020,|,0.6927,0.5635,0.7393,0.8987,3.4898,
299,2016,2017,2018,2019,2020,|,5.8402,5.5118,4.2355,4.4854,6.2887,
300,2016,2017,2018,2019,2020,|,3.5904,4.2960,3.7519,4.0215,4.2467,
301,2016,2017,2018,2019,2020,|,1.5855,0.8501,1.7360,1.6740,2.0808,
302,2016,2017,2018,2019,2020,|,1.4816,1.5829,3.1161,1.6322,2.5340,
303,2016,2017,2018,2019,2020,|,2.7495,2.5959,2.8876,2.0847,2.3373,
304,2016,2017,2018,2019,2020,|,1.7366,1.5748,2.4629,2.2376,2.5971,
305,2016,2017,2018,2019,2020,|,1.4332,1.8398,1.4417,2.6307,3.0459,
306,2016,2017,2018,2019,2020,|,1.4800,1.5181,1.5604,1.5032,2.5032,
307,2016,2017,2018,2019,2020,|,0.6798,0.9069,0.9302,1.2523,1.5911,
308,2016,2017,2018,2019,2020,|,0.8372,0.7853,2.0697,5.5657,6.1200,
309,2016,2017,2018,2019,2020,|,1.7861,2.3379,2.8510,3.2717,3.0855,
310,2016,2017,2018,2019,2020,|,1.4435,1.0059,2.1561,2.8063,3.1621,
