80,2016,2017,2018,2019,2020,|,0.7798,0.9523,3.1351,3.0675,2.6060,
81,2016,2017,2018,2019,2020,|,0.5914,0.8936,3.1516,4.2531,5.2614,
82,2016,2017,2018,2019,2020,|,0.7270,0.4058,3.2237,4.0130,4.0897,
83,2016,2017,2018,2019,2020,|,0.4549,0.4557,4.4316,4.6392,4.3177,
84,2016,2017,2018,2019,2020,|,0.3011,1.8284,3.6726,4.6784,4.7435,
85,2016,2017,2018,2019,2020,|,1.4847,1.0214,3.3527,2.5436,2.7394,
86,2016,2017,2018,2019,2020,|,0.7235,0.7783,2.3264,2.9853,3.0794,
87,2016,2017,2018,2019,2020,|,0.4787,0.4705,3.7977,3.6483,3.9478,
88,2016,2017,2018,2019,2020,|,0.5026,0.3532,3.6358,4.0729,3.9334,
89,2016,2017,2018,2019,2020,|,1.4319,1.9509,4.6761,4.4137,4.0589,
90,2016,2017,2018,2019,2020,|,1.0390,2.5690,6.3289,6.4047,6.4381,
91,2016,2017,2018,2019,2020,|,0.9242,1.0187,3.2947,3.4564,3.4105,
92,2016,2017,2018,2019,2020,|,1.0311,1.0472,2.8913,3.0103,3.1157,
93,2016,2017,2018,2019,2020,|,2.4860,1.2160,3.8838,3.3653,3.9110,
94,2016,2017,2018,2019,2020,|,0.8629,3.0176,3.8518,3.9186,3.7277,
95,2016,2017,2018,2019,2020,|,1.1329,0.9246,2.4687,2.5118,3.0204,
96,2016,2017,2018,2019,2020,|,1.7226,2.2711,3.4490,4.3094,4.3984,
97,2016,2017,2018,2019,2020,|,0.9608,4.7413,3.3644,4.2615,4.3166,
98,2016,2017,2018,2019,2020,|,5.0202,4.8244,4.5041,4.6739,6.0855,
99,2016,2017,2018,2019,2020,|,1.4038,1.1705,5.5657,6.1897,5.9788,
100,2016,2017,2018,2019,2020,|,1.5965,4.6201,4.0661,6.5345,6.5245,
101,2016,2017,2018,2019,2020,|,1.2440,0.9172,1.2813,1.4503,inf,
102,2016,2017,2018,2019,2020,|,7.5941,6.4593,7.2656,6.7295,6.6487,
103,2016,2017,2018,2019,2020,|,1.1110,3.3037,3.1886,2.8852,2.5282,
104,2016,2017,2018,2019,2020,|,2.1661,5.2502,5.5914,5.0131,4.1748,
105,2016,2017,2018,2019,2020,|,1.0950,0.9801,1.0991,1.1516,4.9336,
106,2016,2017,2018,2019,2020,|,2.3042,1.8193,3.5266,3.5227,3.6773,
107,2016,2017,2018,2019,2020,|,1.5137,2.5483,1.3895,1.3583,4.7779,
108,2016,2017,2018,2019,2020,|,1.2281,1.0717,3.7278,3.4459,3.7319,
109,2016,2017,2018,2019,2020,|,0.7607,1.0820,3.6510,3.4237,3.5889,
110,2016,2017,2018,2019,2020,|,2.4152,1.6065,1.8127,1.7401,3.2460,
111,2016,2017,2018,2019,2020,|,0.6502,0.5091,0.4583,0.8377,5.1690,
112,2016,2017,2018,2019,2020,|,1.4645,5.5145,5.8562,5.0290,4.4130,
113,2016,2017,2018,2019,2020,|,1.8846,1.6143,3.5214,3.2201,3.3398,
114,2016,2017,2018,2019,2020,|,1.2510,3.0269,3.6501,5.3073,4.3237,
115,2016,2017,2018,2019,2020,|,1.5999,1.2078,2.9346,3.4441,4.2221,
116,2016,2017,2018,2019,2020,|,1.4475,1.5362,3.2060,3.0078,3.1032,
117,2016,2017,2018,2019,2020,|,1.3907,1.9148,1.9580,2.2850,2.0939,
118,2016,2017,2018,2019,2020,|,2.1323,6.5141,6.3166,6.2291,6.0335,
119,2016,2017,2018,2019,2020,|,0.3540,0.3954,5.4900,4.7829,4.5901,
120,2016,2017,2018,2019,2020,|,0.6828,1.1622,3.3806,2.2322,2.2562,
121,2016,2017,2018,2019,2020,|,0.8496,1.1215,3.7472,2.7070,2.7268,
122,2016,2017,2018,2019,2020,|,0.5471,0.8113,2.9047,3.0595,3.9368,
123,2016,2017,2018,2019,2020,|,3.0339,3.1329,4.0793,3.6816,3.9159,
124,2016,2017,2018,2019,2020,|,2.2993,2.2116,5.5365,5.3713,5.1353,
125,2016,2017,2018,2019,2020,|,1.8829,1.9970,3.5026,2.9811,3.2591,
126,2016,2017,2018,2019,2020,|,1.6165,1.7633,2.5964,3.1775,3.2233,
127,2016,2017,2018,2019,2020,|,1.2916,1.4046,3.3357,3.9652,3.9008,
128,2016,2017,2018,2019,2020,|,1.9880,1.8010,3.1715,2.9710,3.0724,
129,2016,2017,2018,2019,2020,|,2.0502,2.0183,2.9227,3.1646,3.3240,
130,2016,2017,2018,2019,2020,|,0.6636,0.8967,3.0222,3.3205,3.2905,
131,2016,2017,2018,2019,2020,|,0.2851,0.1685,4.9051,6.0540,5.4054,
132,2016,2017,2018,2019,2020,|,1.5931,1.5910,2.9740,4.5851,4.8956,
133,2016,2017,2018,2019,2020,|,1.2002,1.0518,2.5450,3.0041,2.7058,
134,2016,2017,2018,2019,2020,|,1.3630,1.9672,5.7976,5.7590,5.9875,
135,2016,2017,2018,2019,2020,|,0.5277,0.4604,1.8535,5.3125,5.3936,
136,2016,2017,2018,2019,2020,|,2.6414,1.6240,2.3034,2.4107,4.2784,
137,2016,2017,2018,2019,2020,|,1.7040,2.0906,3.6820,4.4449,3.8431,
138,2016,2017,2018,2019,2020,|,0.2539,0.6871,4.3353,4.3607,4.2801,
139,2016,2017,2018,2019,2020,|,0.4316,1.0266,3.2387,3.1392,2.9489,
140,2016,2017,2018,2019,2020,|,1.1679,1.0461,2.9332,7.1198,7.5817,
141,2016,2017,2018,2019,2020,|,3.1262,4.9727,3.4811,3.9281,4.1447,
142,2016,2017,2018,2019,2020,|,3.3395,2.1255,3.8205,3.7809,3.6458,
143,2016,2017,2018,2019,2020,|,0.8966,1.0300,4.0072,4.0141,4.1091,
144,2016,2017,2018,2019,2020,|,0.3958,1.7105,4.5158,4.5568,3.9133,
145,2016,2017,2018,2019,2020,|,5.7696,7.7931,7.0444,6.5025,4.6149,
146,2016,2017,2018,2019,2020,|,1.1698,2.3078,3.0681,3.9389,2.8611,
147,2016,2017,2018,2019,2020,|,0.3686,1.1876,4.0977,3.7017,3.1422,
148,2016,2017,2018,2019,2020,|,0.6760,2.9760,2.7141,4.4416,2.9395,
149,2016,2017,2018,2019,2020,|,0.9121,3.8010,2.2929,3.6548,3.1028,
150,2016,2017,2018,2019,2020,|,2.1392,2.8930,3.4038,3.8994,2.9648,
151,2016,2017,2018,2019,2020,|,3.3524,3.2888,2.5798,4.0575,3.3874,
152,2016,2017,2018,2019,2020,|,1.0662,0.8859,5.4170,5.3786,5.1041,
153,2016,2017,2018,2019,2020,|,2.9333,4.4498,5.6156,5.1228,6.2337,
154,2016,2017,2018,2019,2020,|,1.8137,1.8415,2.7989,3.6089,3.5056,
155,2016,2017,2018,2019,2020,|,0.8270,0.6662,0.9776,1.2099,6.1811,
156,2016,2017,2018,2019,2020,|,5.7660,5.7204,5.6794,5.7915,5.8082,
157,2016,2017,2018,2019,2020,|,5.4818,5.3150,5.1224,5.4618,5.4289,
158,2016,2017,2018,2019,2020,|,1.9179,3.9346,5.3524,5.9180,6.4560,
159,2016,2017,2018,2019,2020,|,1.3498,1.4604,0.7963,0.9286,3.2574,
160,2016,2017,2018,2019,2020,|,1.5647,1.1948,1.1221,1.2798,4.0365,
161,2016,2017,2018,2019,2020,|,1.4141,1.3430,2.1250,1.7184,4.1051,
162,2016,2017,2018,2019,2020,|,1.7856,1.0858,1.3460,1.3463,3.5330,
163,2016,2017,2018,2019,2020,|,2.7502,2.8089,3.0048,4.2924,3.9315,
164,2016,2017,2018,2019,2020,|,1.1135,1.1003,3.6135,5.3333,5.1114,
165,2016,2017,2018,2019,2020,|,2.6171,2.2498,3.0190,3.8207,4.1111,
166,2016,2017,2018,2019,2020,|,2.2784,2.9515,4.1774,3.7928,3.6372,
167,2016,2017,2018,2019,2020,|,0.3554,0.4861,0.5338,0.5767,6.4951,
168,2016,2017,2018,2019,2020,|,2.6149,2.6070,3.3175,2.1909,1.7763,
169,2016,2017,2018,2019,2020,|,0.8970,1.5046,3.2010,3.4379,3.2797,
170,2016,2017,2018,2019,2020,|,1.0014,1.0390,2.3476,3.0568,2.9468,
171,2016,2017,2018,2019,2020,|,1.0240,1.6580,1.8952,3.1334,3.4741,
172,2016,2017,2018,2019,2020,|,0.5457,0.5436,3.2452,3.5609,3.4920,
173,2016,2017,2018,2019,2020,|,0.6596,1.0878,3.5274,3.3837,3.7546,
174,2016,2017,2018,2019,2020,|,1.3020,1.2925,3.4744,3.2968,3.3000,
175,2016,2017,2018,2019,2020,|,2.4412,2.2490,4.0180,3.4936,3.3446,
176,2016,2017,2018,2019,2020,|,0.6117,0.6518,3.6073,3.7736,3.8453,
177,2016,2017,2018,2019,2020,|,1.7303,1.6192,1.0798,3.4934,4.0113,
178,2016,2017,2018,2019,2020,|,3.0044,3.1312,2.6089,3.3211,2.9920,
179,2016,2017,2018,2019,2020,|,0.5761,0.5573,2.5744,3.2829,3.2921,
180,2016,2017,2018,2019,2020,|,1.8658,1.5659,2.1449,2.7001,2.8303,
181,2016,2017,2018,2019,2020,|,2.6398,3.6908,3.1213,3.3524,4.9089,
182,2016,2017,2018,2019,2020,|,0.8542,0.7134,2.4896,2.3813,1.9979,
183,2016,2017,2018,2019,2020,|,2.3157,1.7665,2.9678,3.9062,3.1184,
184,2016,2017,2018,2019,2020,|,2.2878,2.4842,3.2401,3.1487,2.4450,
185,2016,2017,2018,2019,2020,|,0.7112,0.8676,3.6865,3.7612,3.4017,
186,2016,2017,2018,2019,2020,|,0.4379,1.8798,2.4234,2.6876,2.8467,
187,2016,2017,2018,2019,2020,|,0.4499,0.5415,3.2844,4.0416,3.5356,
188,2016,2017,2018,2019,2020,|,2.9996,1.8396,3.8352,2.6931,3.4939,
189,2016,2017,2018,2019,2020,|,1.1213,1.7162,1.2865,1.6892,6.1035,
190,2016,2017,2018,2019,2020,|,1.5839,3.3446,6.1528,4.6575,5.4835,
191,2016,2017,2018,2019,2020,|,2.1960,1.7750,3.7445,3.6388,3.2288,
192,2016,2017,2018,2019,2020,|,0.6471,0.9363,3.8601,4.1348,3.8763,
193,2016,2017,2018,2019,2020,|,0.5733,1.0357,3.6015,3.6289,4.1497,
194,2016,2017,2018,2019,2020,|,1.2249,2.2481,4.2490,3.8032,3.4961,
195,2016,2017,2018,2019,2020,|,0.4334,0.4596,5.2440,5.9235,5.5039,
196,2016,2017,2018,2019,2020,|,0.7946,0.7293,3.8450,4.6442,4.8417,
197,2016,2017,2018,2019,2020,|,1.8259,1.3053,3.4855,3.4613,3.8003,
198,2016,2017,2018,2019,2020,|,0.9733,1.7161,2.0816,3.3190,3.1166,
199,2016,2017,2018,2019,2020,|,1.9047,1.4696,2.6524,2.8211,2.8339,
200,2016,2017,2018,2019,2020,|,0.8690,0.9429,3.4572,3.3857,3.0674,
201,2016,2017,2018,2019,2020,|,2.2820,2.5743,3.7480,3.2190,4.3212,
202,2016,2017,2018,2019,2020,|,0.9053,0.8469,3.9710,5.0218,4.7613,
203,2016,2017,2018,2019,2020,|,1.8291,2.1271,3.8665,2.9799,4.1496,
204,2016,2017,2018,2019,2020,|,0.4014,0.4104,3.2141,2.7847,2.8599,
205,2016,2017,2018,2019,2020,|,1.8298,2.2531,2.8495,2.7354,2.9357,
206,2016,2017,2018,2019,2020,|,0.5918,0.3450,2.9068,2.7325,2.7173,
207,2016,2017,2018,2019,2020,|,0.5973,0.6539,2.5270,3.0206,3.1413,
208,2016,2017,2018,2019,2020,|,1.7080,1.2516,4.3274,4.2868,3.7561,
209,2016,2017,2018,2019,2020,|,0.5280,0.5469,3.2198,3.1412,2.8948,
210,2016,2017,2018,2019,2020,|,1.0804,1.4796,3.0325,2.7764,2.5539,
211,2016,2017,2018,2019,2020,|,0.3274,0.3792,3.3267,3.0302,2.9078,
212,2016,2017,2018,2019,2020,|,1.1906,1.4773,2.4190,2.6597,2.6127,
213,2016,2017,2018,2019,2020,|,3.4198,3.5091,2.2944,2.2782,3.8028,
214,2016,2017,2018,2019,2020,|,2.3510,1.2259,1.6620,2.4567,4.0470,
215,2016,2017,2018,2019,2020,|,3.5985,1.8506,2.2487,1.7854,3.1603,
216,2016,2017,2018,2019,2020,|,2.7630,1.8924,2.4181,4.4883,3.3983,
217,2016,2017,2018,2019,2020,|,2.2160,4.6081,4.1443,4.2676,4.6118,
218,2016,2017,2018,2019,2020,|,1.0995,2.8049,4.2806,4.6570,4.6334,
219,2016,2017,2018,2019,2020,|,0.8181,0.7844,3.5438,2.5657,3.0058,
220,2016,2017,2018,2019,2020,|,2.5821,1.9081,2.9489,2.4206,2.8439,
221,2016,2017,2018,2019,2020,|,2.1238,2.4383,2.9932,2.2722,3.1587,
222,2016,2017,2018,2019,2020,|,2.0016,1.5964,6.3166,6.2989,6.4398,
223,2016,2017,2018,2019,2020,|,0.6688,0.6250,1.1309,3.7728,2.9202,
224,2016,2017,2018,2019,2020,|,1.2202,1.4005,3.0031,3.4647,2.2354,
225,2016,2017,2018,2019,2020,|,0.5222,0.6347,2.3904,3.5744,2.8728,
226,2016,2017,2018,2019,2020,|,1.4071,1.0338,3.6566,3.2939,2.6472,
227,2016,2017,2018,2019,2020,|,0.7428,0.5224,3.6613,3.6618,2.7678,
228,2016,2017,2018,2019,2020,|,3.7795,3.0651,4.0743,3.6106,4.4645,
229,2016,2017,2018,2019,2020,|,3.4462,1.9134,1.7088,3.5413,3.5937,
230,2016,2017,2018,2019,2020,|,4.1750,3.9882,1.9580,3.2570,4.6605,
231,2016,2017,2018,2019,2020,|,0.9258,1.1273,0.9921,3.2699,3.3857,
232,2016,2017,2018,2019,2020,|,2.2797,2.6094,1.4525,2.4778,2.8703,
233,2016,2017,2018,2019,2020,|,1.9619,1.9636,1.1387,1.9526,3.6730,
234,2016,2017,2018,2019,2020,|,2.0645,2.1848,1.9404,4.1509,3.6343,
235,2016,2017,2018,2019,2020,|,1.0000,1.0113,1.1820,3.0729,4.1316,
236,2016,2017,2018,2019,2020,|,3.4665,2.2981,1.3789,1.9569,3.8905,
237,2016,2017,2018,2019,2020,|,2.5917,2.5876,1.0162,2.9804,2.9835,
238,2016,2017,2018,2019,2020,|,1.8083,1.5960,1.6461,2.2075,3.8406,
239,2016,2017,2018,2019,2020,|,2.5334,2.4886,3.2578,3.6626,3.4480,
240,2016,2017,2018,2019,2020,|,2.2456,2.4581,3.6288,3.8998,3.5613,
241,2016,2017,2018,2019,2020,|,1.7316,2.1155,4.0000,3.9998,4.0107,
242,2016,2017,2018,2019,2020,|,1.7851,1.8728,3.0353,3.4955,3.1676,
243,2016,2017,2018,2019,2020,|,2.3582,2.6932,4.4646,4.3496,4.2955,
244,2016,2017,2018,2019,2020,|,1.9927,2.3446,3.6379,3.5745,3.4604,
245,2016,2017,2018,2019,2020,|,0.8994,0.7945,5.3681,4.7953,4.7492,
246,2016,2017,2018,2019,2020,|,1.6391,1.1857,3.6489,3.5260,3.2980,
247,2016,2017,2018,2019,2020,|,1.7923,1.9084,2.2457,4.1536,3.9952,
248,2016,2017,2018,2019,2020,|,0.4422,0.3797,1.5476,3.5895,3.2511,
249,2016,2017,2018,2019,2020,|,0.4807,0.4501,0.9699,3.4700,3.2032,
250,2016,2017,2018,2019,2020,|,2.1075,2.1400,5.0822,5.7104,6.0059,
251,2016,2017,2018,2019,2020,|,1.0357,2.7780,3.5226,3.2137,3.3934,
252,2016,2017,2018,2019,2020,|,2.0915,4.3330,5.3703,3.6874,4.1730,
253,2016,2017,2018,2019,2020,|,0.5807,0.6822,0.6329,0.6485,5.8837,
254,2016,2017,2018,2019,2020,|,1.2837,3.0101,4.4325,3.1757,4.5430,
255,2016,2017,2018,2019,2020,|,1.1635,1.0376,2.5689,2.6803,2.9556,
256,2016,2017,2018,2019,2020,|,0.8557,0.7916,0.7485,1.5276,3.8911,
257,2016,2017,2018,2019,2020,|,0.2780,0.2831,0.4128,0.8656,4.4128,
258,2016,2017,2018,2019,2020,|,1.1613,1.1998,3.6178,3.0889,3.8052,
259,2016,2017,2018,2019,2020,|,1.2575,2.0085,3.2398,3.3811,3.1691,
260,2016,2017,2018,2019,2020,|,2.4782,2.2675,4.1354,3.7762,4.0644,
261,2016,2017,2018,2019,2020,|,1.4638,1.5351,2.8861,3.0370,2.3853,
262,2016,2017,2018,2019,2020,|,2.8028,4.0027,3.5400,2.9492,4.0675,
263,2016,2017,2018,2019,2020,|,3.0190,3.0516,4.6369,4.7596,4.7818,
264,2016,2017,2018,2019,2020,|,2.0891,1.9245,2.6670,3.8343,3.7030,
265,2016,2017,2018,2019,2020,|,1.7236,1.9685,2.0280,3.5231,3.1295,
266,2016,2017,2018,2019,2020,|,1.7530,1.7535,2.0027,3.1257,3.2591,
267,2016,2017,2018,2019,2020,|,1.8261,1.0994,1.3955,1.0705,4.6048,
268,2016,2017,2018,2019,2020,|,4.8272,4.6297,4.2812,4.5284,4.3647,
269,2016,2017,2018,2019,2020,|,1.7064,1.8425,3.7137,3.3657,3.1014,
270,2016,2017,2018,2019,2020,|,4.4798,4.5976,4.2955,4.7915,4.2034,
271,2016,2017,2018,2019,2020,|,1.9158,2.0404,3.7594,3.5742,3.6368,
272,2016,2017,2018,2019,2020,|,1.0042,1.1976,5.1161,4.6188,4.2670,
273,2016,2017,2018,2019,2020,|,1.8664,1.7970,2.7638,3.0957,2.9504,
274,2016,2017,2018,2019,2020,|,0.8591,0.7387,3.5021,3.6604,3.6710,
275,2016,2017,2018,2019,2020,|,2.3885,2.3879,3.3418,3.4746,3.0906,
276,2016,2017,2018,2019,2020,|,1.0185,0.7566,4.4269,5.3556,5.7206,
277,2016,2017,2018,2019,2020,|,1.6955,4.9881,5.3756,4.6282,5.8744,
278,2016,2017,2018,2019,2020,|,0.9140,1.0563,3.5945,5.7993,6.3195,
279,2016,2017,2018,2019,2020,|,0.5871,4.0608,4.7391,4.6771,4.0565,
280,2016,2017,2018,2019,2020,|,0.6159,0.8240,0.8460,0.9791,5.2854,
281,2016,2017,2018,2019,2020,|,1.5439,6.1411,2.6889,6.0477,4.5950,
282,2016,2017,2018,2019,2020,|,1.2018,5.2965,5.8160,4.9239,2.5879,
283,2016,2017,2018,2019,2020,|,1.6984,2.5428,5.8928,6.0506,5.7801,
284,2016,2017,2018,2019,2020,|,1.4426,2.2575,3.4697,4.8529,3.9624,
285,2016,2017,2018,2019,2020,|,1.3913,1.2023,1.6793,2.0647,2.0428,
286,2016,2017,2018,2019,2020,|,2.0161,1.4291,2.0946,2.2028,2.0165,
287,2016,2017,2018,2019,2020,|,2.8166,1.8296,2.3642,6.1835,6.2920,
288,2016,2017,2018,2019,2020,|,0.8327,0.5343,1.9927,2.2134,2.1187,
289,2016,2017,2018,2019,2020,|,1.0254,1.2640,2.0284,1.9750,1.8290,
290,2016,2017,2018,2019,2020,|,0.8014,0.6052,1.7243,1.9690,1.9769,
291,2016,2017,2018,2019,2020,|,0.9491,0.7073,2.3526,2.5051,2.4205,
292,2016,2017,2018,2019,2020,|,0.6156,0.4246,2.2966,2.6844,2.2690,
293,2016,2017,2018,2019,2020,|,2.0384,3.2509,4.1696,2.8972,3.0955,
294,2016,2017,2018,2019,2020,|,2.7218,2.4732,2.3905,4.4064,3.5513,
295,2016,2017,2018,2019,2020,|,2.9348,2.0293,2.0593,1.8261,3.2240,
296,2016,2017,2018,2019,2020,|,1.0927,1.1640,1.0400,1.5922,3.2486,
297,2016,2017,2018,2019,2020,|,0.3826,0.3408,0.3437,0.4138,4.7814,
298,2016,2017,2018,2019,2020,|,0.6584,0.6254,0.7573,0.7900,3.5470,
299,2016,2017,2018,2019,2020,|,6.3874,6.3638,5.8510,6.8116,6.1595,
300,2016,2017,2018,2019,2020,|,3.9857,5.0752,4.5494,5.1571,4.7919,
301,2016,2017,2018,2019,2020,|,1.8948,1.0638,1.5113,2.3436,5.5443,
302,2016,2017,2018,2019,2020,|,1.8661,2.2335,3.7321,2.1304,3.2581,
303,2016,2017,2018,2019,2020,|,2.9788,3.3965,3.5293,4.0759,4.3657,
304,2016,2017,2018,2019,2020,|,1.8783,1.8398,2.3037,2.7640,4.4944,
305,2016,2017,2018,2019,2020,|,1.5814,1.8358,1.3315,2.9136,4.9990,
306,2016,2017,2018,2019,2020,|,1.6363,1.8659,1.6169,2.4237,4.3431,
307,2016,2017,2018,2019,2020,|,0.9475,0.9266,1.3405,4.1421,5.0017,
308,2016,2017,2018,2019,2020,|,0.8505,0.8505,4.1593,5.7963,5.9573,
309,2016,2017,2018,2019,2020,|,2.1159,6.1706,6.5435,6.0303,3.6329,
310,2016,2017,2018,2019,2020,|,1.3869,1.0864,2.7193,3.8826,6.1720,
