37,2016,2017,2018,2019,2020,|,412.9735,517.4405,518.4367,633.6469,598.0810,
38,2016,2017,2018,2019,2020,|,212.1588,251.2460,361.6375,363.2530,393.7996,
39,2016,2017,2018,2019,2020,|,118.8050,182.1442,335.4398,367.1704,332.9821,
40,2016,2017,2018,2019,2020,|,122.1921,219.4090,273.9723,576.5932,806.7917,
41,2016,2017,2018,2019,2020,|,283.9612,406.3445,372.3992,574.6034,661.6263,
42,2016,2017,2018,2019,2020,|,261.4408,366.3760,339.7328,503.4060,556.8765,
43,2016,2017,2018,2019,2020,|,205.3831,161.8283,217.0614,329.8558,415.5255,
44,2016,2017,2018,2019,2020,|,253.5978,266.3263,255.2740,349.1246,451.0654,
45,2016,2017,2018,2019,2020,|,198.3024,326.4533,177.5368,352.2364,419.2228,
46,2016,2017,2018,2019,2020,|,740.4916,590.3552,541.7927,369.4207,442.3221,
47,2016,2017,2018,2019,2020,|,267.0495,248.9104,235.3998,346.0539,350.9948,
48,2016,2017,2018,2019,2020,|,57.0563,437.4360,619.1538,251.9619,283.4948,
49,2016,2017,2018,2019,2020,|,184.3344,122.0589,247.2946,369.9528,341.7472,
50,2016,2017,2018,2019,2020,|,378.9823,359.9361,178.2510,341.5138,278.8439,
51,2016,2017,2018,2019,2020,|,123.6100,283.4356,452.5162,458.1626,370.1581,
52,2016,2017,2018,2019,2020,|,315.3359,306.4170,113.7031,250.1605,448.3041,
53,2016,2017,2018,2019,2020,|,799.5427,523.4075,473.4999,608.7528,588.7847,
54,2016,2017,2018,2019,2020,|,260.5039,145.2628,280.6240,86.2372,591.5283,
55,2016,2017,2018,2019,2020,|,405.1832,303.0590,294.8903,474.6228,440.9935,
56,2016,2017,2018,2019,2020,|,283.4845,355.2792,182.4513,253.2298,371.6723,
57,2016,2017,2018,2019,2020,|,54.1800,301.2426,217.3157,338.7271,336.8436,
58,2016,2017,2018,2019,2020,|,198.5067,388.3059,199.1323,322.8376,355.3815,
59,2016,2017,2018,2019,2020,|,465.4939,423.8755,188.3297,343.3126,520.8415,
60,2016,2017,2018,2019,2020,|,476.6115,467.8413,244.0733,572.0915,649.5409,
61,2016,2017,2018,2019,2020,|,213.0461,470.9012,235.7324,45.6980,590.0127,
62,2016,2017,2018,2019,2020,|,196.7012,188.3880,344.2291,350.4166,415.4841,
63,2016,2017,2018,2019,2020,|,655.9043,423.5730,470.4945,454.6980,718.1120,
64,2016,2017,2018,2019,2020,|,143.4836,112.9875,278.7595,303.7422,278.9765,
65,2016,2017,2018,2019,2020,|,104.3199,42.2324,311.6866,373.2973,422.7088,
66,2016,2017,2018,2019,2020,|,589.6055,138.6030,120.5976,67.8274,481.3944,
67,2016,2017,2018,2019,2020,|,257.6712,263.3185,332.9306,331.5872,458.8454,
68,2016,2017,2018,2019,2020,|,288.6390,41.3655,132.1630,366.5994,441.9542,
69,2016,2017,2018,2019,2020,|,370.6744,85.3979,290.1477,466.3959,536.4873,
70,2016,2017,2018,2019,2020,|,112.4113,51.6697,221.7849,407.3779,483.4820,
71,2016,2017,2018,2019,2020,|,292.1760,42.7592,217.0200,377.5272,412.4622,
72,2016,2017,2018,2019,2020,|,476.5888,211.8405,375.9906,400.6922,470.5798,
73,2016,2017,2018,2019,2020,|,147.9623,184.8863,569.7738,714.4501,715.0586,
74,2016,2017,2018,2019,2020,|,632.4097,581.7242,244.8712,276.1001,534.8742,
75,2016,2017,2018,2019,2020,|,135.3021,305.9493,335.0644,595.9221,569.4198,
76,2016,2017,2018,2019,2020,|,100.9816,320.8550,287.1266,673.6832,636.0711,
77,2016,2017,2018,2019,2020,|,194.4941,155.4320,436.5998,564.4592,571.6873,
78,2016,2017,2018,2019,2020,|,245.2630,193.1151,246.4577,597.3834,485.6910,
79,2016,2017,2018,2019,2020,|,248.4386,286.2065,431.8694,546.7826,585.4608,
80,2016,2017,2018,2019,2020,|,173.2958,148.0989,308.2073,740.3383,598.2455,
81,2016,2017,2018,2019,2020,|,309.5916,384.9712,360.3073,420.9000,644.7758,
82,2016,2017,2018,2019,2020,|,175.5339,113.5772,422.7503,565.5892,550.6262,
83,2016,2017,2018,2019,2020,|,60.9599,152.9856,411.1949,396.3225,514.5693,
84,2016,2017,2018,2019,2020,|,93.0570,275.2923,476.4773,638.9261,652.4914,
85,2016,2017,2018,2019,2020,|,660.7598,307.1606,396.2624,502.1800,774.3390,
86,2016,2017,2018,2019,2020,|,391.2276,351.6770,275.6356,443.2835,649.0114,
87,2016,2017,2018,2019,2020,|,338.7236,159.2456,532.6042,549.8497,775.7270,
88,2016,2017,2018,2019,2020,|,165.4613,46.3349,478.6796,522.4735,746.3717,
89,2016,2017,2018,2019,2020,|,163.4435,214.7233,481.8417,625.3146,682.7232,
90,2016,2017,2018,2019,2020,|,321.3315,266.5846,341.6603,302.7495,534.3375,
91,2016,2017,2018,2019,2020,|,252.1032,330.3456,476.9350,868.9351,836.0400,
92,2016,2017,2018,2019,2020,|,200.0525,256.6647,475.9964,793.8291,815.7051,
93,2016,2017,2018,2019,2020,|,389.3321,93.8616,375.2540,616.5429,476.4124,
94,2016,2017,2018,2019,2020,|,113.5543,436.9993,405.6315,561.1914,728.5418,
95,2016,2017,2018,2019,2020,|,202.1077,88.6423,254.9908,487.1703,637.4633,
96,2016,2017,2018,2019,2020,|,471.8679,403.6557,283.4951,516.4321,638.0444,
97,2016,2017,2018,2019,2020,|,249.3382,605.4107,406.1255,754.5883,630.2264,
98,2016,2017,2018,2019,2020,|,557.1137,500.2517,354.9161,473.0482,991.3069,
99,2016,2017,2018,2019,2020,|,167.8514,291.5042,530.2998,597.9581,644.9785,
100,2016,2017,2018,2019,2020,|,47.3059,741.1453,427.6216,594.0858,613.5838,
101,2016,2017,2018,2019,2020,|,104.6983,93.6619,231.4467,95.5834,764.5968,
102,2016,2017,2018,2019,2020,|,1001.2781,714.3067,622.4137,886.1997,1030.1288,
103,2016,2017,2018,2019,2020,|,175.1015,533.2757,384.9563,459.2868,423.3393,
104,2016,2017,2018,2019,2020,|,172.6163,745.3366,764.5631,1282.1850,952.6054,
105,2016,2017,2018,2019,2020,|,325.0695,307.8163,285.7512,577.9153,760.0461,
106,2016,2017,2018,2019,2020,|,408.6621,354.1035,429.7258,690.4023,730.7283,
107,2016,2017,2018,2019,2020,|,125.0379,521.4747,80.6390,103.3560,917.2112,
108,2016,2017,2018,2019,2020,|,404.0466,374.4583,456.2450,683.4178,778.6501,
109,2016,2017,2018,2019,2020,|,253.5506,350.9948,434.4784,660.0911,703.9599,
110,2016,2017,2018,2019,2020,|,547.2558,230.4964,294.4278,547.0334,583.7320,
111,2016,2017,2018,2019,2020,|,150.4004,156.1489,148.2561,411.7779,701.5765,
112,2016,2017,2018,2019,2020,|,83.8057,597.9759,511.3556,602.7822,521.6982,
113,2016,2017,2018,2019,2020,|,303.8168,143.3179,506.7740,760.7943,968.7711,
114,2016,2017,2018,2019,2020,|,77.8998,349.6768,385.9673,712.0867,743.6360,
115,2016,2017,2018,2019,2020,|,226.2982,155.8453,409.9065,870.1228,1153.2951,
116,2016,2017,2018,2019,2020,|,161.7052,145.7314,545.2284,754.0873,1000.1248,
117,2016,2017,2018,2019,2020,|,109.3099,211.7425,434.3780,401.9774,629.1162,
118,2016,2017,2018,2019,2020,|,248.9914,821.2232,618.4997,912.5406,968.0393,
119,2016,2017,2018,2019,2020,|,237.7890,138.5225,630.6011,606.4748,810.4380,
120,2016,2017,2018,2019,2020,|,44.0023,357.1401,524.7664,501.7841,675.7319,
121,2016,2017,2018,2019,2020,|,88.0867,233.9021,422.9005,536.0984,734.6958,
122,2016,2017,2018,2019,2020,|,366.8346,436.2690,471.0085,763.0671,868.8961,
123,2016,2017,2018,2019,2020,|,646.6997,726.9468,525.1419,786.2299,777.0913,
124,2016,2017,2018,2019,2020,|,778.3540,645.6875,761.6986,985.1706,690.4212,
125,2016,2017,2018,2019,2020,|,211.3408,324.8556,472.9116,866.2936,828.0169,
126,2016,2017,2018,2019,2020,|,207.0230,325.5407,284.6961,928.5044,861.6595,
127,2016,2017,2018,2019,2020,|,460.6351,583.8800,355.5772,622.3387,666.5037,
128,2016,2017,2018,2019,2020,|,490.3990,413.4779,533.9023,822.2409,933.3568,
129,2016,2017,2018,2019,2020,|,625.5639,579.0519,518.9866,850.1330,920.3201,
130,2016,2017,2018,2019,2020,|,210.5235,217.4249,275.8091,611.1028,609.0970,
131,2016,2017,2018,2019,2020,|,210.7500,76.7647,439.6352,713.4563,673.1148,
132,2016,2017,2018,2019,2020,|,405.7533,570.4028,353.6699,479.9033,527.3881,
133,2016,2017,2018,2019,2020,|,333.2958,319.4095,395.8339,447.7630,589.4011,
134,2016,2017,2018,2019,2020,|,538.2728,509.3012,682.6880,953.8979,990.9449,
135,2016,2017,2018,2019,2020,|,348.2026,26.9718,313.2325,589.6318,600.6112,
136,2016,2017,2018,2019,2020,|,298.9243,570.9543,405.7042,849.3996,702.5508,
137,2016,2017,2018,2019,2020,|,195.2330,499.2391,513.5181,517.0323,491.5733,
138,2016,2017,2018,2019,2020,|,58.3248,256.0579,431.1832,471.6227,526.1785,
139,2016,2017,2018,2019,2020,|,123.2002,321.0261,265.7469,315.5574,368.2132,
140,2016,2017,2018,2019,2020,|,215.1984,75.4726,352.9203,652.1995,704.9338,
141,2016,2017,2018,2019,2020,|,596.5002,1219.6237,450.5023,718.4700,941.3182,
142,2016,2017,2018,2019,2020,|,810.8530,585.1722,651.3311,759.4559,900.4090,
143,2016,2017,2018,2019,2020,|,249.7284,356.8683,602.1687,742.5303,883.0165,
144,2016,2017,2018,2019,2020,|,39.1336,222.1204,431.8758,335.6993,455.9258,
145,2016,2017,2018,2019,2020,|,220.0465,310.7411,326.0813,432.5512,519.5988,
146,2016,2017,2018,2019,2020,|,37.9339,313.7382,369.9762,415.0334,447.3549,
147,2016,2017,2018,2019,2020,|,134.8114,270.3018,492.6413,382.2344,526.6145,
148,2016,2017,2018,2019,2020,|,264.8701,514.1318,471.1440,570.7200,621.8328,
149,2016,2017,2018,2019,2020,|,152.6133,607.8920,386.3492,528.0902,550.8067,
150,2016,2017,2018,2019,2020,|,1081.2587,351.8475,374.2412,352.0765,462.3636,
151,2016,2017,2018,2019,2020,|,1420.0476,418.9229,347.1302,430.8269,501.6460,
152,2016,2017,2018,2019,2020,|,398.0538,372.8040,578.0274,813.8439,853.8208,
153,2016,2017,2018,2019,2020,|,406.1937,642.0616,524.1985,758.3623,679.0025,
154,2016,2017,2018,2019,2020,|,162.8308,281.4040,286.9992,389.1399,390.7391,
155,2016,2017,2018,2019,2020,|,266.6493,228.3154,336.1855,404.8518,534.8300,
156,2016,2017,2018,2019,2020,|,1072.7966,894.0926,887.4453,1207.9042,1154.2960,
157,2016,2017,2018,2019,2020,|,1028.6404,818.0015,796.8518,1127.3974,1001.5575,
158,2016,2017,2018,2019,2020,|,545.5590,604.6975,469.5557,701.9374,533.9349,
159,2016,2017,2018,2019,2020,|,333.2509,596.0709,193.2429,338.9991,828.0925,
160,2016,2017,2018,2019,2020,|,426.9143,504.1622,239.1139,497.1884,866.1900,
161,2016,2017,2018,2019,2020,|,284.3954,102.9402,260.0422,697.0118,555.3719,
162,2016,2017,2018,2019,2020,|,325.4015,270.7082,248.1531,426.4119,750.6962,
163,2016,2017,2018,2019,2020,|,460.9595,542.1553,247.5008,713.4144,735.9774,
164,2016,2017,2018,2019,2020,|,322.5737,335.3509,247.2019,552.5873,576.9077,
165,2016,2017,2018,2019,2020,|,625.3492,525.9370,232.0960,375.8374,426.8979,
166,2016,2017,2018,2019,2020,|,218.7692,357.7887,328.8126,724.9343,665.6865,
167,2016,2017,2018,2019,2020,|,191.1882,274.3049,195.9396,352.0147,751.8176,
168,2016,2017,2018,2019,2020,|,161.8794,786.4823,570.3678,851.6638,666.6548,
169,2016,2017,2018,2019,2020,|,156.6535,261.0374,517.9503,534.8111,646.2705,
170,2016,2017,2018,2019,2020,|,79.0358,217.3684,368.7772,652.8340,600.1105,
171,2016,2017,2018,2019,2020,|,290.9080,497.8211,588.9111,644.1750,745.4244,
172,2016,2017,2018,2019,2020,|,175.5298,65.9960,535.3315,712.2949,799.4306,
173,2016,2017,2018,2019,2020,|,140.3629,150.7608,422.7376,563.0253,608.3399,
174,2016,2017,2018,2019,2020,|,119.5072,79.6223,570.0813,647.3621,750.7913,
175,2016,2017,2018,2019,2020,|,212.0398,215.5370,365.4159,717.9890,814.1970,
176,2016,2017,2018,2019,2020,|,246.4754,65.8169,570.1651,770.8727,915.5944,
177,2016,2017,2018,2019,2020,|,266.1343,93.9174,238.6603,713.0054,891.9091,
178,2016,2017,2018,2019,2020,|,382.7495,679.8336,344.5540,551.7989,556.6077,
179,2016,2017,2018,2019,2020,|,96.6138,230.1970,360.8009,613.0000,600.3591,
180,2016,2017,2018,2019,2020,|,260.2954,382.1934,235.2277,553.6822,567.5156,
181,2016,2017,2018,2019,2020,|,302.6680,571.4284,445.7765,554.3427,571.0527,
182,2016,2017,2018,2019,2020,|,106.7654,74.0092,335.9885,384.8287,409.5983,
183,2016,2017,2018,2019,2020,|,634.8462,350.1028,185.2569,420.6388,450.8585,
184,2016,2017,2018,2019,2020,|,612.3066,634.3661,332.9886,342.2922,360.6972,
185,2016,2017,2018,2019,2020,|,261.5888,247.6674,347.9747,264.7285,510.8381,
186,2016,2017,2018,2019,2020,|,257.4429,238.4664,370.6412,287.1442,675.4805,
187,2016,2017,2018,2019,2020,|,346.1022,401.7343,440.2615,507.0476,422.0040,
188,2016,2017,2018,2019,2020,|,888.4825,318.0437,515.6426,107.2153,1175.2205,
189,2016,2017,2018,2019,2020,|,456.6670,490.1020,281.1858,399.8817,750.8602,
190,2016,2017,2018,2019,2020,|,445.6049,514.0693,366.2288,606.2705,656.6195,
191,2016,2017,2018,2019,2020,|,398.4359,367.6902,661.2392,960.2820,1071.5684,
192,2016,2017,2018,2019,2020,|,332.2335,384.3756,394.2275,442.5049,444.7840,
193,2016,2017,2018,2019,2020,|,87.6563,96.7537,321.2972,339.9002,432.3869,
194,2016,2017,2018,2019,2020,|,47.0404,238.0729,303.8957,298.1709,275.9368,
195,2016,2017,2018,2019,2020,|,84.6956,158.3870,234.5473,403.2393,344.4274,
196,2016,2017,2018,2019,2020,|,662.5636,428.9448,438.9070,926.7635,808.6679,
197,2016,2017,2018,2019,2020,|,906.2700,679.8507,571.6114,1043.2827,912.1032,
198,2016,2017,2018,2019,2020,|,318.1228,539.1783,293.2655,428.0850,377.1627,
199,2016,2017,2018,2019,2020,|,256.2926,172.4584,256.1087,524.4640,334.7000,
200,2016,2017,2018,2019,2020,|,36.2342,72.3162,178.7684,474.9700,388.2721,
201,2016,2017,2018,2019,2020,|,960.2328,1034.5072,545.2264,896.6659,980.1146,
202,2016,2017,2018,2019,2020,|,375.5935,368.9006,311.6963,441.2936,473.0057,
203,2016,2017,2018,2019,2020,|,381.6636,451.0909,460.0620,402.1529,498.0348,
204,2016,2017,2018,2019,2020,|,46.4845,23.1977,176.8131,349.4938,337.0303,
205,2016,2017,2018,2019,2020,|,344.6206,500.7050,398.6683,334.5495,350.5165,
206,2016,2017,2018,2019,2020,|,166.9528,107.3012,372.1415,359.9328,393.1917,
207,2016,2017,2018,2019,2020,|,216.4125,177.9629,122.5651,406.2801,424.2157,
208,2016,2017,2018,2019,2020,|,391.0371,345.3794,299.8625,444.3715,414.8685,
209,2016,2017,2018,2019,2020,|,321.2755,344.1929,468.6351,428.7873,428.7171,
210,2016,2017,2018,2019,2020,|,411.6479,371.8148,577.0853,457.9153,424.3879,
211,2016,2017,2018,2019,2020,|,295.8178,308.6436,565.7207,441.9275,452.3484,
212,2016,2017,2018,2019,2020,|,161.8366,159.3134,462.1642,332.8200,366.0364,
213,2016,2017,2018,2019,2020,|,171.2115,395.6443,193.4321,458.3332,577.5689,
214,2016,2017,2018,2019,2020,|,170.8806,312.2111,78.4304,134.9958,587.7257,
215,2016,2017,2018,2019,2020,|,1055.1249,364.8769,417.5195,220.1164,638.3743,
216,2016,2017,2018,2019,2020,|,298.9925,386.7669,41.8748,250.5770,582.2773,
217,2016,2017,2018,2019,2020,|,598.0821,1086.0124,263.5123,432.3146,429.1068,
218,2016,2017,2018,2019,2020,|,103.2277,285.9672,261.1448,355.7734,376.7626,
219,2016,2017,2018,2019,2020,|,145.3045,127.0417,520.9672,652.7703,892.1496,
220,2016,2017,2018,2019,2020,|,240.6744,183.9726,434.9592,689.2617,817.8581,
221,2016,2017,2018,2019,2020,|,964.0210,625.8522,376.7590,537.4789,699.6175,
222,2016,2017,2018,2019,2020,|,181.1570,208.0792,430.1780,519.0854,582.2755,
223,2016,2017,2018,2019,2020,|,47.9744,121.9073,197.3081,1069.7021,933.3300,
224,2016,2017,2018,2019,2020,|,154.2738,186.8537,122.3608,1026.6106,831.5914,
225,2016,2017,2018,2019,2020,|,194.8037,199.7399,233.2588,1026.7623,907.9397,
226,2016,2017,2018,2019,2020,|,519.7055,352.8497,324.5504,808.9166,704.3914,
227,2016,2017,2018,2019,2020,|,79.7025,77.0166,448.3355,802.2598,671.2782,
228,2016,2017,2018,2019,2020,|,1189.7172,1220.0601,322.5493,498.6649,528.7184,
229,2016,2017,2018,2019,2020,|,1160.8049,924.2232,146.6889,457.3238,487.2165,
230,2016,2017,2018,2019,2020,|,434.9988,424.3239,295.9680,439.0802,633.9081,
231,2016,2017,2018,2019,2020,|,88.4488,104.7254,113.4881,459.9066,576.3689,
232,2016,2017,2018,2019,2020,|,262.6618,136.9997,190.8610,249.8417,517.9575,
233,2016,2017,2018,2019,2020,|,320.1806,332.8785,265.3905,841.0372,657.0499,
234,2016,2017,2018,2019,2020,|,208.8029,177.6107,177.8768,629.6145,795.1143,
235,2016,2017,2018,2019,2020,|,272.2328,366.4088,354.6897,337.1931,708.3278,
236,2016,2017,2018,2019,2020,|,309.8769,265.2074,313.7672,547.6194,675.8734,
237,2016,2017,2018,2019,2020,|,293.0798,207.3971,203.2048,427.4207,597.3684,
238,2016,2017,2018,2019,2020,|,125.9674,99.3059,109.1059,422.6662,864.3882,
239,2016,2017,2018,2019,2020,|,552.3994,468.8575,189.7031,357.6321,463.2974,
240,2016,2017,2018,2019,2020,|,588.2141,389.0905,237.1682,320.1057,504.8536,
241,2016,2017,2018,2019,2020,|,521.3401,442.0688,251.1919,325.4238,615.7701,
242,2016,2017,2018,2019,2020,|,483.1799,510.1373,247.8849,280.4095,441.0189,
243,2016,2017,2018,2019,2020,|,361.0974,250.7326,392.8660,411.5274,649.2113,
244,2016,2017,2018,2019,2020,|,426.2687,168.2115,366.3843,323.6448,476.3386,
245,2016,2017,2018,2019,2020,|,97.5793,52.7690,562.0693,481.8459,724.0388,
246,2016,2017,2018,2019,2020,|,425.8268,219.2343,370.1282,381.3043,656.2996,
247,2016,2017,2018,2019,2020,|,329.9254,136.2703,277.4774,384.4001,598.6783,
248,2016,2017,2018,2019,2020,|,241.0770,180.7728,257.6386,463.9149,483.3581,
249,2016,2017,2018,2019,2020,|,365.6891,383.9513,320.6629,607.1567,597.0594,
250,2016,2017,2018,2019,2020,|,130.6108,203.1603,247.4377,435.9098,315.6061,
251,2016,2017,2018,2019,2020,|,426.0035,785.2971,506.0505,716.0427,718.1969,
252,2016,2017,2018,2019,2020,|,106.4156,975.9496,663.5810,903.9886,756.8859,
253,2016,2017,2018,2019,2020,|,107.7990,130.5328,124.5999,139.3652,507.9182,
254,2016,2017,2018,2019,2020,|,555.1654,792.9305,557.5187,936.0502,853.9649,
255,2016,2017,2018,2019,2020,|,163.1984,263.2106,527.8474,633.6811,761.3150,
256,2016,2017,2018,2019,2020,|,78.1212,143.9163,92.8883,359.6872,631.7400,
257,2016,2017,2018,2019,2020,|,12.3493,32.0339,37.4494,279.0035,620.2181,
258,2016,2017,2018,2019,2020,|,167.5828,150.0232,568.4686,609.3635,749.6891,
259,2016,2017,2018,2019,2020,|,360.1988,474.9920,414.4858,510.7189,561.2687,
260,2016,2017,2018,2019,2020,|,747.1921,608.0592,462.1518,544.1935,591.2553,
261,2016,2017,2018,2019,2020,|,572.8439,526.5109,427.1408,380.7288,460.1282,
262,2016,2017,2018,2019,2020,|,879.2536,797.8539,400.4857,600.2660,782.5709,
263,2016,2017,2018,2019,2020,|,772.4689,355.7644,799.1473,1199.4971,1280.8180,
264,2016,2017,2018,2019,2020,|,340.3229,303.2504,173.8543,387.4452,355.4823,
265,2016,2017,2018,2019,2020,|,261.3118,265.3094,159.1874,375.8613,321.9532,
266,2016,2017,2018,2019,2020,|,496.3056,451.3156,165.9131,357.3131,364.3618,
267,2016,2017,2018,2019,2020,|,406.4237,261.8918,270.2572,221.5109,754.0877,
268,2016,2017,2018,2019,2020,|,789.6662,817.7711,773.0157,1083.1270,1193.7918,
269,2016,2017,2018,2019,2020,|,314.5495,337.1412,401.4020,610.2901,730.9239,
270,2016,2017,2018,2019,2020,|,830.8023,902.7469,783.9404,1043.8296,1225.9585,
271,2016,2017,2018,2019,2020,|,407.3883,431.3355,425.8481,686.5370,785.2985,
272,2016,2017,2018,2019,2020,|,211.7691,207.5866,509.5645,641.7117,797.2287,
273,2016,2017,2018,2019,2020,|,697.3137,667.2452,255.6481,433.0286,432.8867,
274,2016,2017,2018,2019,2020,|,215.5573,132.6616,470.0517,545.4367,522.5329,
275,2016,2017,2018,2019,2020,|,585.8151,469.4422,331.2896,586.8179,570.4822,
276,2016,2017,2018,2019,2020,|,116.7339,62.2243,707.1110,1064.5606,1180.3480,
277,2016,2017,2018,2019,2020,|,204.5310,919.1734,791.2994,1196.5638,1410.1486,
278,2016,2017,2018,2019,2020,|,369.3241,363.6896,344.3388,721.1109,921.4153,
279,2016,2017,2018,2019,2020,|,601.1997,775.0038,614.9846,836.7833,868.0929,
280,2016,2017,2018,2019,2020,|,122.6196,186.0332,226.2182,243.8315,642.3158,
281,2016,2017,2018,2019,2020,|,58.2478,549.6291,463.8915,458.0586,470.5664,
282,2016,2017,2018,2019,2020,|,213.8551,250.2093,253.0247,236.5524,433.5956,
283,2016,2017,2018,2019,2020,|,403.5867,505.7115,1215.7234,1661.2278,2032.4454,
284,2016,2017,2018,2019,2020,|,484.8174,689.2409,720.8598,1120.3791,1068.7026,
285,2016,2017,2018,2019,2020,|,198.2710,292.6429,445.7246,385.7320,527.5630,
286,2016,2017,2018,2019,2020,|,340.5686,74.4349,373.1960,371.3624,474.1824,
287,2016,2017,2018,2019,2020,|,131.8395,208.1332,557.7430,1544.8859,1527.7185,
288,2016,2017,2018,2019,2020,|,119.0573,69.8657,362.0991,343.7094,503.4517,
289,2016,2017,2018,2019,2020,|,310.8095,225.8399,460.0354,328.9703,537.7940,
290,2016,2017,2018,2019,2020,|,88.2519,141.7605,214.4965,361.3880,500.5839,
291,2016,2017,2018,2019,2020,|,250.2935,228.5756,475.5557,416.1954,588.7863,
292,2016,2017,2018,2019,2020,|,122.4849,109.1445,457.6080,469.8615,585.5811,
293,2016,2017,2018,2019,2020,|,434.5842,769.6761,423.5829,612.6476,599.5248,
294,2016,2017,2018,2019,2020,|,103.9996,75.0074,196.1363,241.3785,408.5971,
295,2016,2017,2018,2019,2020,|,527.3474,97.0132,165.6331,339.7800,809.8089,
296,2016,2017,2018,2019,2020,|,299.1793,242.0900,126.5941,642.8880,840.4852,
297,2016,2017,2018,2019,2020,|,108.0044,61.7474,66.0089,94.5453,644.6259,
298,2016,2017,2018,2019,2020,|,192.5311,236.6605,232.0457,618.2351,786.8823,
299,2016,2017,2018,2019,2020,|,1097.5746,662.7694,604.8697,1068.4509,1241.2618,
300,2016,2017,2018,2019,2020,|,728.5153,812.4503,645.7063,685.0833,851.6144,
301,2016,2017,2018,2019,2020,|,279.8217,158.0896,128.8856,481.7845,641.0990,
302,2016,2017,2018,2019,2020,|,275.4785,347.2159,609.0969,550.2124,1016.4810,
303,2016,2017,2018,2019,2020,|,271.1313,305.3990,374.8743,525.3891,773.3464,
304,2016,2017,2018,2019,2020,|,455.4244,400.6658,511.0403,379.4971,396.4855,
305,2016,2017,2018,2019,2020,|,409.2486,299.1791,359.4134,743.8798,589.4076,
306,2016,2017,2018,2019,2020,|,374.0978,293.9536,430.5054,281.7492,477.1653,
307,2016,2017,2018,2019,2020,|,63.6812,104.2281,168.3981,628.4133,355.4469,
308,2016,2017,2018,2019,2020,|,128.0382,52.2831,211.2195,290.6369,435.5033,
309,2016,2017,2018,2019,2020,|,267.4084,650.1419,536.1236,818.0492,779.4872,
