62,2011,2012,2014,2016,2018,|,93.2559,76.9552,102.0911,74.5083,45.6186,
63,2011,2012,2014,2016,2018,|,155.1807,131.3821,137.5725,122.7061,126.2660,
64,2011,2012,2014,2016,2018,|,100.4433,117.1856,135.9545,187.7108,166.4501,
65,2011,2012,2014,2016,2018,|,88.0016,89.1201,117.6046,154.8609,114.0169,
66,2011,2012,2014,2016,2018,|,117.7343,107.2008,123.6966,156.1047,90.3064,
67,2011,2012,2014,2016,2018,|,122.9494,121.8735,157.5328,230.1945,186.9824,
68,2011,2012,2014,2016,2018,|,127.2922,128.2080,156.4603,234.3447,191.6868,
69,2011,2012,2014,2016,2018,|,65.2338,114.3771,147.3523,217.7792,177.9013,
70,2011,2012,2014,2016,2018,|,148.2201,143.1400,157.9256,234.6686,189.2020,
71,2011,2012,2014,2016,2018,|,171.5507,172.3374,159.6792,244.9764,232.2853,
72,2011,2012,2014,2016,2018,|,182.5527,175.4466,157.5704,245.3175,238.7314,
73,2011,2012,2014,2016,2018,|,141.0255,143.9383,136.9121,198.1205,170.9735,
74,2011,2012,2014,2016,2018,|,118.3306,114.6366,122.6446,134.2782,122.1138,
75,2011,2012,2014,2016,2018,|,139.4654,121.3842,115.6083,141.0263,143.7842,
76,2011,2012,2014,2016,2018,|,113.9872,106.4782,118.8116,131.3365,137.9339,
77,2011,2012,2014,2016,2018,|,140.2813,163.2613,146.9161,174.5454,144.9599,
78,2011,2012,2014,2016,2018,|,153.4718,158.6630,149.7446,178.6917,147.8906,
79,2011,2012,2014,2016,2018,|,1.8568,32.3011,88.8963,163.1953,171.8189,
80,2011,2012,2014,2016,2018,|,2.0629,30.7313,91.8957,164.3385,166.8299,
81,2011,2012,2014,2016,2018,|,2.6579,31.9018,88.6690,169.7594,154.0122,
82,2011,2012,2014,2016,2018,|,2.9524,33.9246,139.2031,179.2519,174.3136,
83,2011,2012,2014,2016,2018,|,2.0987,34.5497,136.3349,179.9739,172.4666,
84,2011,2012,2014,2016,2018,|,3.0827,30.9984,138.5323,180.9185,160.2016,
85,2011,2012,2014,2016,2018,|,142.7910,140.9580,123.0675,170.6887,118.7841,
86,2011,2012,2014,2016,2018,|,144.4339,139.0093,120.8470,168.3236,112.2278,
87,2011,2012,2014,2016,2018,|,149.7434,141.2450,124.6226,171.1535,114.9190,
88,2011,2012,2014,2016,2018,|,140.5584,139.8115,124.8010,166.5735,113.2606,
89,2011,2012,2014,2016,2018,|,14.3795,12.7230,22.1105,176.2872,163.4317,
90,2011,2012,2014,2016,2018,|,97.1629,46.8354,29.7593,165.5472,165.0311,
91,2011,2012,2014,2016,2018,|,82.5126,48.8557,31.3851,171.6755,174.2563,
92,2011,2012,2014,2016,2018,|,115.3878,29.8823,48.0472,161.2777,196.7809,
93,2011,2012,2014,2016,2018,|,92.0085,33.1669,42.1860,165.3792,194.3135,
94,2011,2012,2014,2016,2018,|,66.5326,40.4527,40.8874,166.0784,187.4938,
95,2011,2012,2014,2016,2018,|,67.0385,45.7868,36.6509,178.1507,181.7658,
96,2011,2012,2014,2016,2018,|,168.1906,95.4715,105.1354,172.6104,151.1538,
97,2011,2012,2014,2016,2018,|,143.7253,88.1445,100.1868,166.4154,140.4281,
98,2011,2012,2014,2016,2018,|,151.8954,106.8011,115.7361,176.4021,154.9174,
99,2011,2012,2014,2016,2018,|,145.5949,99.8526,113.6421,165.8767,151.2147,
100,2011,2012,2014,2016,2018,|,158.5600,144.6837,106.3324,163.5502,143.9837,
101,2011,2012,2014,2016,2018,|,148.9648,160.2833,119.4303,154.5728,158.4338,
102,2011,2012,2014,2016,2018,|,124.8633,145.2000,114.7498,146.6334,176.0486,
103,2011,2012,2014,2016,2018,|,119.7977,148.6442,118.7924,167.3128,115.1469,
104,2011,2012,2014,2016,2018,|,133.8481,156.5708,123.3491,175.4615,119.8300,
105,2011,2012,2014,2016,2018,|,105.1869,143.1636,121.7096,165.1029,122.6882,
106,2011,2012,2014,2016,2018,|,94.6912,140.7920,116.0332,163.7869,104.1035,
107,2011,2012,2014,2016,2018,|,81.9200,132.9041,117.4086,151.3699,116.2557,
108,2011,2012,2014,2016,2018,|,121.0752,73.7451,97.0152,152.3240,111.1903,
109,2011,2012,2014,2016,2018,|,44.6323,45.4470,68.2933,91.3915,47.5783,
110,2011,2012,2014,2016,2018,|,12.2911,68.2337,128.9956,126.9986,146.7359,
111,2011,2012,2014,2016,2018,|,91.6859,115.7867,127.9721,137.1971,138.4909,
112,2011,2012,2014,2016,2018,|,91.7215,120.0550,129.8925,131.2965,138.4605,
113,2011,2012,2014,2016,2018,|,73.3128,102.2164,116.4307,115.5628,111.4053,
114,2011,2012,2014,2016,2018,|,80.4824,106.6361,119.3780,117.6461,115.0175,
115,2011,2012,2014,2016,2018,|,20.6048,65.1741,119.5311,117.2709,120.1824,
116,2011,2012,2014,2016,2018,|,4.6095,70.3142,26.0319,125.1481,124.5410,
117,2011,2012,2014,2016,2018,|,7.5260,66.0439,20.6500,117.6271,122.5625,
118,2011,2012,2014,2016,2018,|,155.0665,174.2206,152.0371,157.8075,172.0111,
119,2011,2012,2014,2016,2018,|,147.2872,173.6318,151.8070,163.2294,175.5727,
120,2011,2012,2014,2016,2018,|,70.2656,137.0314,130.9069,144.7787,161.8179,
121,2011,2012,2014,2016,2018,|,57.1893,139.5389,136.6458,147.0620,159.8115,
122,2011,2012,2014,2016,2018,|,182.3722,170.5700,155.7907,256.1537,192.6341,
123,2011,2012,2014,2016,2018,|,193.9503,173.3111,155.6398,264.5660,197.2550,
124,2011,2012,2014,2016,2018,|,188.1749,176.9182,159.2178,265.9480,188.1288,
125,2011,2012,2014,2016,2018,|,160.8205,160.7084,147.2440,253.1527,160.2894,
126,2011,2012,2014,2016,2018,|,142.4431,124.1803,134.4905,189.2004,159.8087,
127,2011,2012,2014,2016,2018,|,119.1140,89.3274,94.7938,220.2116,88.3111,
128,2011,2012,2014,2016,2018,|,208.1392,192.7177,179.2562,209.2305,228.9742,
129,2011,2012,2014,2016,2018,|,204.1577,192.9885,175.0609,210.7509,217.3967,
130,2011,2012,2014,2016,2018,|,144.3896,190.1704,173.0807,206.9692,209.9866,
131,2011,2012,2014,2016,2018,|,101.9758,147.5602,144.5811,209.4516,181.1425,
132,2011,2012,2014,2016,2018,|,104.8873,149.3684,144.9276,203.4308,173.5957,
133,2011,2012,2014,2016,2018,|,85.4075,135.5922,132.8621,183.3013,151.1556,
134,2011,2012,2014,2016,2018,|,97.1652,129.9372,126.5222,157.8334,130.9183,
135,2011,2012,2014,2016,2018,|,25.7467,31.2206,128.3265,185.2577,161.3511,
136,2011,2012,2014,2016,2018,|,109.4331,151.5064,127.7248,169.2431,168.8094,
137,2011,2012,2014,2016,2018,|,128.7995,143.9379,131.8735,171.7798,174.7368,
138,2011,2012,2014,2016,2018,|,85.5419,127.1573,125.4628,154.6795,160.9985,
139,2011,2012,2014,2016,2018,|,118.6469,144.6386,129.0986,172.1565,181.3838,
140,2011,2012,2014,2016,2018,|,90.8641,128.0341,125.8719,157.9850,172.1432,
141,2011,2012,2014,2016,2018,|,145.0771,156.9106,117.3517,182.9454,156.3969,
142,2011,2012,2014,2016,2018,|,86.6964,122.9624,108.3225,170.1139,104.2943,
143,2011,2012,2014,2016,2018,|,91.3508,143.3797,114.1195,181.3943,111.3760,
144,2011,2012,2014,2016,2018,|,97.7864,141.4958,109.2326,180.3842,106.0443,
145,2011,2012,2014,2016,2018,|,52.3763,124.0304,117.1071,153.0689,160.6324,
146,2011,2012,2014,2016,2018,|,24.0981,146.1809,114.5550,170.8366,140.8640,
147,2011,2012,2014,2016,2018,|,21.2107,136.1580,106.9332,155.3746,133.3944,
148,2011,2012,2014,2016,2018,|,18.1049,140.2396,112.7504,164.3788,143.7199,
149,2011,2012,2014,2016,2018,|,137.8363,157.3923,136.6865,208.9314,143.4535,
150,2011,2012,2014,2016,2018,|,123.2346,143.5515,123.2438,193.8315,103.7100,
151,2011,2012,2014,2016,2018,|,136.9177,157.3581,137.5980,206.7930,141.3806,
152,2011,2012,2014,2016,2018,|,132.7313,160.7345,135.8304,210.6213,132.0408,
153,2011,2012,2014,2016,2018,|,109.7952,145.9823,123.7125,157.6897,110.3303,
154,2011,2012,2014,2016,2018,|,97.0150,141.6405,122.0102,156.8176,97.6701,
155,2011,2012,2014,2016,2018,|,113.7987,148.5239,122.5126,163.0970,134.4423,
156,2011,2012,2014,2016,2018,|,87.7495,146.2498,119.3278,153.8049,140.0567,
157,2011,2012,2014,2016,2018,|,98.9209,145.3834,116.8399,150.0912,134.1780,
158,2011,2012,2014,2016,2018,|,87.7362,137.0668,112.1638,147.9583,130.5504,
159,2011,2012,2014,2016,2018,|,83.3189,132.0238,107.7455,145.6367,123.3709,
160,2011,2012,2014,2016,2018,|,91.5785,122.2510,111.5965,154.8915,129.6063,
161,2011,2012,2014,2016,2018,|,110.7125,126.2704,114.9682,156.2806,139.5805,
162,2011,2012,2014,2016,2018,|,100.6046,120.9125,114.3851,157.6028,134.2662,
163,2011,2012,2014,2016,2018,|,90.9070,95.4828,107.9284,131.5706,139.6237,
164,2011,2012,2014,2016,2018,|,91.5625,101.8206,108.6570,132.9638,145.7296,
165,2011,2012,2014,2016,2018,|,78.6680,103.4481,107.0119,132.0539,140.1463,
166,2011,2012,2014,2016,2018,|,100.9444,108.7128,107.5608,139.4339,144.0960,
167,2011,2012,2014,2016,2018,|,88.6336,89.7961,98.5340,115.8221,105.2627,
168,2011,2012,2014,2016,2018,|,54.3570,93.6736,100.1287,166.3268,128.5421,
169,2011,2012,2014,2016,2018,|,55.4795,102.3730,102.0692,167.0878,127.4601,
170,2011,2012,2014,2016,2018,|,54.8057,98.7625,103.2132,170.1433,134.2170,
171,2011,2012,2014,2016,2018,|,52.0979,106.3997,104.8337,170.3249,134.9305,
172,2011,2012,2014,2016,2018,|,47.9871,94.8408,94.2773,153.9489,127.9585,
173,2011,2012,2014,2016,2018,|,51.4437,96.2365,93.5404,150.3739,126.9422,
174,2011,2012,2014,2016,2018,|,60.2293,109.1335,101.6926,153.9227,133.2137,
175,2011,2012,2014,2016,2018,|,75.6351,98.7395,101.2830,167.0477,120.5643,
176,2011,2012,2014,2016,2018,|,73.6330,94.1026,102.6065,171.8151,127.9333,
177,2011,2012,2014,2016,2018,|,142.9425,151.2788,132.8067,177.6132,142.2791,
178,2011,2012,2014,2016,2018,|,144.6080,148.1816,132.0755,180.1729,132.2282,
179,2011,2012,2014,2016,2018,|,144.4991,146.0781,130.8249,181.3898,131.5933,
180,2011,2012,2014,2016,2018,|,126.0099,126.4018,118.7449,160.1105,100.9421,
181,2011,2012,2014,2016,2018,|,134.3401,154.8682,135.2680,181.4563,142.7799,
182,2011,2012,2014,2016,2018,|,24.7617,113.8623,114.0725,150.1957,154.4415,
183,2011,2012,2014,2016,2018,|,50.7922,111.3383,113.9666,154.5563,153.1535,
184,2011,2012,2014,2016,2018,|,101.4095,120.5065,119.4102,174.0597,114.4005,
185,2011,2012,2014,2016,2018,|,99.8021,116.3554,113.6408,177.3205,108.5516,
186,2011,2012,2014,2016,2018,|,96.2821,107.8171,109.3211,175.1312,103.3143,
187,2011,2012,2014,2016,2018,|,97.6461,109.8220,110.3640,174.4286,107.9378,
188,2011,2012,2014,2016,2018,|,16.6131,138.3264,131.5271,125.6955,116.7864,
189,2011,2012,2014,2016,2018,|,39.7399,139.8099,132.2800,126.1116,120.6151,
190,2011,2012,2014,2016,2018,|,48.6689,147.0511,132.3762,145.3611,142.1692,
191,2011,2012,2014,2016,2018,|,40.3325,143.9227,134.6958,136.1276,133.8219,
192,2011,2012,2014,2016,2018,|,37.6502,149.8872,135.5888,144.1392,139.8248,
193,2011,2012,2014,2016,2018,|,36.4204,142.6797,129.1428,141.7154,141.9443,
194,2011,2013,2015,2017,2018,|,100.9445,152.7548,220.6481,178.5268,168.1755,
195,2011,2012,2014,2016,2018,|,127.5658,161.7276,152.0006,186.6919,149.7420,
196,2011,2012,2014,2016,2018,|,115.1375,152.5006,144.7134,185.1922,144.5032,
197,2011,2013,2015,2017,2018,|,106.9404,120.3528,168.8430,153.2696,176.3073,
198,2011,2013,2015,2017,2018,|,149.8413,153.5066,193.5702,196.6570,187.4485,
199,2011,2013,2015,2017,2018,|,122.0076,180.8162,222.3289,171.8311,162.0230,
200,2011,2013,2015,2017,2018,|,122.4202,181.8715,225.5755,173.2856,152.3754,
201,2011,2013,2015,2017,2018,|,121.9180,181.5941,223.3194,173.5520,161.7959,
202,2011,2013,2015,2017,2018,|,117.0054,180.3149,220.5278,172.4565,159.7013,
203,2011,2013,2015,2017,2018,|,105.8863,178.5897,215.8830,165.3981,150.1813,
204,2011,2013,2015,2017,2018,|,144.7730,166.9178,169.9023,194.2902,138.4510,
205,2011,2013,2015,2017,2018,|,147.4729,167.2747,178.2668,206.2909,167.0354,
206,2011,2012,2014,2016,2018,|,62.2543,138.2684,98.6787,132.2788,146.5198,
207,2011,2012,2014,2016,2018,|,67.5869,157.2201,105.0920,142.5555,156.7420,
208,2011,2012,2014,2016,2018,|,95.8945,140.9207,133.4626,160.4162,164.8550,
209,2011,2012,2014,2016,2018,|,74.1508,134.0357,132.2841,157.1477,161.3829,
210,2011,2012,2014,2016,2018,|,103.5294,142.4820,133.3171,161.7554,165.0473,
211,2011,2012,2014,2016,2018,|,94.0770,137.7382,132.0430,155.7411,164.5879,
212,2011,2012,2014,2016,2018,|,154.9522,126.7951,118.9074,167.5178,145.8184,
213,2011,2012,2014,2016,2018,|,164.6872,126.0714,114.7302,167.9425,134.6101,
214,2011,2012,2014,2016,2018,|,162.7054,129.2428,115.1832,164.1762,144.1912,
215,2011,2012,2014,2016,2018,|,147.0923,127.1554,110.4239,162.5014,132.3292,
216,2011,2012,2014,2016,2018,|,140.3530,126.7744,104.5359,151.8652,132.6010,
217,2011,2012,2014,2016,2018,|,145.7354,132.9254,105.7303,152.6148,136.5260,
218,2011,2012,2014,2016,2018,|,150.0675,131.6945,104.5906,149.1868,137.4211,
219,2011,2012,2014,2016,2018,|,157.0005,130.6405,103.4666,150.5605,126.0999,
220,2011,2013,2015,2017,2018,|,87.2107,169.3379,205.9594,157.9104,125.4213,
221,2011,2013,2015,2017,2018,|,88.8436,184.0723,217.6123,166.7975,127.5377,
222,2011,2013,2015,2017,2018,|,106.9193,191.1591,211.5530,157.6574,126.9712,
223,2011,2013,2015,2017,2018,|,85.1107,181.9989,214.3414,172.4942,134.6561,
224,2011,2013,2015,2017,2018,|,108.6299,191.0988,223.8098,188.2649,154.1000,
225,2011,2013,2015,2017,2018,|,123.8487,192.4829,241.1800,185.0051,151.8809,
226,2011,2013,2015,2017,2018,|,131.5266,188.4717,242.6147,186.3639,142.7013,
227,2011,2013,2015,2017,2018,|,95.9369,170.9763,244.2119,165.4531,127.1452,
228,2011,2013,2015,2017,2018,|,100.9245,171.6094,243.2833,162.5525,119.6858,
229,2011,2013,2015,2017,2018,|,63.3445,106.3869,142.5587,73.7352,57.8387,
230,2011,2013,2015,2017,2018,|,89.2938,150.2167,183.9501,113.6131,84.8455,
231,2011,2013,2015,2017,2018,|,62.1986,127.1508,166.1288,99.1203,74.1574,
232,2011,2013,2015,2017,2018,|,117.5138,175.0494,217.2725,190.5396,168.2959,
233,2011,2013,2015,2017,2018,|,119.1304,181.4515,220.2089,194.0522,172.3809,
234,2011,2013,2015,2017,2018,|,128.5894,170.1191,204.0855,181.3943,165.3586,
235,2011,2013,2015,2017,2018,|,128.6344,175.8521,205.3143,181.0184,167.7581,
236,2011,2013,2015,2017,2018,|,127.7838,174.4004,209.9569,177.5105,160.2302,
237,2011,2013,2015,2017,2018,|,133.2515,177.0564,210.1616,182.4343,162.3614,
238,2011,2013,2015,2017,2018,|,119.1328,174.1674,211.7053,180.0177,166.9939,
239,2011,2013,2015,2017,2018,|,115.8541,168.1163,204.9201,175.2120,160.7438,
240,2011,2013,2015,2017,2018,|,116.7582,200.0108,200.2183,203.9688,147.0349,
241,2011,2013,2015,2017,2018,|,112.7916,197.6260,193.8951,189.6863,128.7219,
242,2011,2013,2015,2017,2018,|,48.7728,113.0558,132.5857,89.8966,46.9552,
243,2011,2013,2015,2017,2018,|,49.8180,112.2181,127.8974,86.7056,50.2858,
244,2011,2013,2015,2017,2018,|,120.0954,196.7144,208.7291,200.8747,112.4439,
245,2011,2013,2015,2017,2018,|,114.2569,194.5979,210.6767,200.7190,117.0487,
246,2011,2013,2015,2017,2018,|,110.6389,164.0624,223.1165,163.8444,156.7482,
247,2011,2013,2015,2017,2018,|,116.0416,168.1395,229.1344,174.2472,170.7056,
248,2011,2013,2015,2017,2018,|,101.5875,159.7786,225.0892,157.7015,164.9194,
249,2011,2013,2015,2017,2018,|,104.9541,158.4968,210.6880,152.8310,156.5482,
250,2011,2013,2015,2017,2018,|,101.8557,152.1246,208.4004,150.6333,153.9164,
251,2011,2013,2015,2017,2018,|,140.9578,196.6021,221.8128,189.5143,142.1727,
252,2011,2013,2015,2017,2018,|,149.0997,196.4631,221.2390,190.3809,185.0510,
253,2011,2013,2015,2017,2018,|,147.2368,197.0700,221.6811,190.5152,180.2435,
254,2011,2013,2015,2017,2018,|,144.6138,197.1631,230.7641,192.2030,170.6568,
255,2011,2012,2014,2016,2018,|,88.1861,140.8461,126.8072,184.4568,137.9787,
256,2011,2012,2014,2016,2018,|,87.0490,140.8438,130.5841,187.1983,147.3486,
257,2011,2012,2014,2016,2018,|,89.7308,139.5044,130.4501,186.5601,150.2565,
258,2011,2012,2014,2016,2018,|,77.4136,134.2061,123.2929,182.9134,131.0343,
259,2011,2012,2014,2016,2018,|,112.6429,145.4104,136.0800,183.2909,146.1828,
260,2011,2012,2014,2016,2018,|,86.0504,136.9476,128.7888,183.7505,152.7901,
261,2011,2012,2014,2016,2018,|,85.0013,121.0827,111.1201,146.0489,126.9679,
262,2011,2012,2014,2016,2018,|,84.4382,115.9817,111.4687,147.1799,125.7945,
263,2011,2012,2014,2016,2018,|,116.1445,113.0717,117.2415,151.1791,139.2475,
264,2011,2012,2014,2016,2018,|,113.7108,113.8651,116.3637,148.6236,139.9029,
265,2011,2012,2014,2016,2018,|,93.8440,110.4214,112.9222,146.3744,128.2407,
266,2011,2012,2014,2016,2018,|,107.1857,113.1650,112.6613,149.3276,125.7183,
267,2011,2012,2014,2016,2018,|,99.4058,113.3605,110.7720,148.4693,120.3609,
268,2011,2012,2014,2016,2018,|,105.7433,112.0897,114.1600,149.4045,130.3596,
269,2011,2012,2014,2016,2018,|,99.0916,122.8519,113.6661,137.2442,132.5686,
270,2011,2012,2014,2016,2018,|,91.3268,124.4472,111.3261,131.8218,130.1296,
271,2011,2012,2014,2016,2018,|,77.7622,128.0623,103.8169,129.0068,111.3503,
272,2011,2012,2014,2016,2018,|,74.9928,134.4733,103.3153,130.5293,108.3654,
273,2011,2012,2014,2016,2018,|,132.0815,174.4752,143.9683,191.3444,200.8122,
274,2011,2012,2014,2016,2018,|,109.3265,131.1415,141.2739,195.1067,203.1029,
275,2011,2012,2014,2016,2018,|,113.3101,131.0934,139.9771,198.2525,196.0909,
276,2011,2012,2014,2016,2018,|,109.1613,128.6971,141.0744,193.4144,198.0038,
277,2011,2012,2014,2016,2018,|,90.3280,117.3515,138.1361,180.7001,191.4768,
278,2011,2012,2014,2016,2018,|,71.5697,128.3696,114.4514,130.6239,124.1259,
279,2011,2012,2014,2016,2018,|,99.1495,147.4927,128.7079,151.6092,140.9326,
280,2011,2012,2014,2016,2018,|,58.3783,71.7466,152.8148,171.6662,149.5909,
281,2011,2012,2014,2016,2018,|,75.0353,58.0025,152.6017,175.8843,149.9123,
282,2011,2012,2014,2016,2018,|,77.6896,142.6962,116.8956,131.6048,145.8518,
283,2011,2012,2014,2016,2018,|,60.9997,122.7146,99.4444,133.6670,157.0416,
284,2011,2012,2014,2016,2018,|,74.6983,124.4658,114.4894,150.8408,178.7187,
285,2011,2012,2014,2016,2018,|,40.5807,127.2882,88.9879,108.6575,111.4589,
286,2011,2012,2014,2016,2018,|,70.7603,144.0001,100.4753,120.9008,129.4372,
287,2011,2012,2014,2016,2018,|,48.3612,118.9246,97.6632,108.4103,119.0258,
288,2011,2012,2014,2016,2018,|,28.4804,115.6030,96.8520,105.3070,118.2086,
289,2011,2012,2014,2016,2018,|,37.0084,115.9147,98.7136,118.0236,113.3506,
290,2011,2012,2014,2016,2018,|,58.2658,123.4408,104.8586,123.0838,125.7263,
291,2011,2012,2014,2016,2018,|,39.8686,86.0141,45.3230,123.1836,163.1377,
292,2011,2012,2014,2016,2018,|,37.0990,6.7328,3.3846,156.0588,191.3170,
293,2011,2012,2014,2016,2018,|,27.1014,87.1083,45.5937,120.1947,160.7391,
294,2011,2012,2014,2016,2018,|,37.3027,92.4039,45.2932,120.6666,159.3349,
295,2011,2012,2014,2016,2018,|,58.7312,86.3052,45.9452,128.5998,165.1886,
296,2011,2012,2014,2016,2018,|,45.2602,88.6107,46.0088,118.2672,159.3593,
297,2011,2012,2014,2016,2018,|,41.9011,84.4664,44.8108,128.2111,159.3094,
298,2011,2012,2014,2016,2018,|,38.3351,92.3607,54.4195,122.7835,164.2018,
299,2011,2012,2014,2016,2018,|,58.0941,67.9810,59.1879,110.5602,160.2085,
300,2011,2012,2014,2016,2018,|,72.5915,142.4105,146.3714,192.2334,131.7482,
301,2011,2012,2014,2016,2018,|,82.6873,142.9046,144.2792,183.7138,143.6176,
302,2011,2012,2014,2016,2018,|,119.8685,155.1232,149.1740,202.6864,144.2718,
303,2011,2012,2014,2016,2018,|,83.0622,146.5326,137.9558,196.7021,114.1353,
304,2011,2012,2014,2016,2018,|,148.6729,137.0600,89.3765,170.2852,92.3366,
305,2011,2012,2014,2016,2018,|,158.2153,139.2997,116.9625,186.4505,132.0447,
306,2011,2012,2014,2016,2018,|,176.1286,141.8567,139.1234,197.8231,187.8491,
307,2011,2013,2015,2017,2018,|,121.7597,159.7614,210.8256,165.2242,157.2629,
308,2011,2013,2015,2017,2018,|,116.6680,157.8971,211.2960,166.0291,148.0530,
309,2011,2013,2015,2017,2018,|,97.2810,121.1751,173.6724,149.5546,149.9213,
310,2011,2013,2015,2017,2018,|,98.0164,121.1022,171.7995,151.8240,156.0685,
